,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,EBT Excluding Unusual Items,-33.97,-51.21,-15.64,-60.66,-43.4,-50.62,-3.74,-73.99,-46.49,-19.36,-34.52,-61.69,-28.72,-17.82,-28.2,-32.56,-20.07,-23.86,-15.75,37.64,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,0.05,0.04,-,0.02,0.03,-1.61,0.29,0.81,0.61,-0.16,0.45,0.34,-,0.95,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,2.77,2.78,-,-0.03,0,-0,-,-0.04,-0,0,-0.01,-0.17,0.05,-0.05,-,-0.73,0,-0,-,-0.12,Upgrade
18,Asset Writedown,-1.48,0.2,-0.2,1.44,-1.44,0.19,-0.19,0.14,-0.14,-,-,0,-0,0.09,-0.09,-0.82,-,-,-,-,Upgrade
19,Other Unusual Items,-4.93,4.93,-,7.67,-,-,-,30.15,-,-,-,31.32,-,-,-,24.44,0.28,-0.28,-,16.74,Upgrade
20,Pretax Income,-37.61,-43.3,-15.79,-51.54,-44.84,-50.42,-3.89,-45.35,-46.34,-18.55,-33.92,-30.7,-28.22,-17.44,-28.29,-8.71,-19.79,-24.14,-15.75,54.27,Upgrade
21,Income Tax Expense,-7.93,-6.87,-5.73,32.77,-9.65,-4.88,-7.62,-20.77,-5.41,-1.59,-4.05,-12.24,-4.31,-2.2,-3.25,-8.02,-1.99,-2.44,-1.78,2.85,Upgrade
22,Earnings From Continuing Operations,-29.69,-36.42,-10.06,-84.3,-35.18,-45.54,3.73,-24.58,-40.93,-16.96,-29.87,-18.46,-23.91,-15.24,-25.04,-0.69,-17.8,-21.7,-13.97,51.42,Upgrade
23,Minority Interest in Earnings,-,-,-,-0,-,-,4.91,-3.66,2.77,1.55,1.1,2.29,-1.15,1,0.58,-2.56,0.65,1.1,0.5,-0.03,Upgrade
24,Net Income,-29.69,-36.42,-10.06,-84.31,-35.18,-45.54,8.64,-28.24,-38.16,-15.41,-28.77,-16.17,-25.06,-14.24,-24.46,-3.25,-17.15,-20.6,-13.47,51.39,Upgrade
25,Net Income to Common,-29.69,-36.42,-10.06,-84.31,-35.18,-45.54,8.64,-28.24,-38.16,-15.41,-28.77,-16.17,-25.06,-14.24,-24.46,-3.25,-17.15,-20.6,-13.47,51.39,Upgrade
26,Shares Outstanding (Basic),415,427,503,436,429,491,432,466,432,392,411,408,415,452,408,374,425,420,337,425,Upgrade
27,Shares Outstanding (Diluted),415,427,503,436,429,491,432,466,432,392,411,408,415,452,408,374,425,420,337,425,Upgrade
28,Shares Change (YoY),-3.39%,-13.04%,16.49%,-6.52%,-0.65%,25.04%,5.11%,14.39%,4.03%,-13.30%,0.80%,8.88%,-2.32%,7.64%,21.08%,-11.93%,12.41%,25.70%,-18.15%,172.32%,Upgrade
29,EPS (Basic),-0.07,-0.09,-0.02,-0.19,-0.08,-0.09,0.02,-0.06,-0.09,-0.04,-0.07,-0.04,-0.06,-0.03,-0.06,-0.01,-0.04,-0.05,-0.04,0.12,Upgrade
30,EPS (Diluted),-0.07,-0.09,-0.02,-0.19,-0.08,-0.09,0.02,-0.06,-0.09,-0.04,-0.07,-0.04,-0.06,-0.03,-0.06,-0.01,-0.04,-0.05,-0.04,0.12,Upgrade
31,Free Cash Flow,-29.72,-52.22,-62.95,-39.4,-40.13,-208.47,-103.53,30.15,-59.66,-36.67,-80.92,-38.73,-192.28,-67.46,-17.94,15.1,-42.51,-18.33,-144.01,59.81,Upgrade
32,Free Cash Flow Per Share,-0.07,-0.12,-0.13,-0.09,-0.09,-0.43,-0.24,0.06,-0.14,-0.09,-0.20,-0.10,-0.46,-0.15,-0.04,0.04,-0.10,-0.04,-0.43,0.14,Upgrade
33,Gross Margin,65.35%,74.14%,63.11%,70.60%,73.35%,65.65%,64.21%,62.22%,66.89%,70.36%,64.16%,66.63%,56.07%,72.43%,75.04%,83.23%,72.28%,77.41%,63.51%,87.28%,Upgrade
34,Operating Margin,-95.42%,-161.12%,-163.23%,-89.84%,-79.04%,-120.92%,-128.60%,-99.27%,-209.36%,-45.69%,-201.98%,-121.43%,-106.54%,-33.73%,-134.22%,-51.86%,-75.79%,-97.75%,-103.77%,23.00%,Upgrade
35,Profit Margin,-87.81%,-124.02%,-34.77%,-110.39%,-67.99%,-107.37%,21.87%,-39.27%,-163.65%,-35.19%,-167.70%,-31.56%,-88.23%,-26.44%,-108.61%,-5.46%,-59.80%,-78.83%,-62.27%,33.77%,Upgrade
36,Free Cash Flow Margin,-87.90%,-177.82%,-217.50%,-51.59%,-77.54%,-491.52%,-262.08%,41.92%,-255.82%,-83.74%,-471.71%,-75.60%,-677.04%,-125.23%,-79.65%,25.40%,-148.20%,-70.16%,-665.81%,39.31%,Upgrade
37,EBITDA,-26.72,-40.28,-41.71,-63.07,-36.56,-44.96,-46.46,-67.06,-46.12,-16.1,-31.94,-59.5,-28.2,-15.72,-28.17,-28.77,-19.81,-23.83,-20.51,36.94,Upgrade
38,EBITDA Margin,-79.03%,-137.14%,-144.09%,-82.59%,-70.65%,-105.99%,-117.62%,-93.24%,-197.76%,-36.77%,-186.21%,-116.15%,-99.28%,-29.17%,-125.06%,-48.39%,-69.04%,-91.21%,-94.82%,24.27%,Upgrade
39,D&A For EBITDA,5.54,7.04,5.54,5.54,4.34,6.33,4.34,4.34,2.7,3.9,2.7,2.7,2.06,2.46,2.06,2.06,1.94,1.71,1.94,1.94,Upgrade
40,EBIT,-32.26,-47.32,-47.25,-68.61,-40.9,-51.28,-50.8,-71.4,-48.82,-20.01,-34.65,-62.2,-30.26,-18.17,-30.23,-30.84,-21.74,-25.54,-22.45,35,Upgrade
41,EBIT Margin,-95.42%,-161.12%,-163.23%,-89.84%,-79.04%,-120.92%,-128.60%,-99.27%,-209.36%,-45.69%,-201.98%,-121.43%,-106.54%,-33.73%,-134.22%,-51.86%,-75.79%,-97.75%,-103.77%,23.00%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.25%,Upgrade
43,Revenue as Reported,33.81,29.37,28.94,76.37,51.75,42.41,39.5,71.92,23.32,43.79,17.15,51.22,28.4,53.87,22.52,59.47,28.69,26.13,21.63,152.16,Upgrade
