,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
30,Long-Term Unearned Revenue,3.76,4.53,4.86,4.31,1.37,1.77,2.16,11.8,14.48,14.6,16.66,20.7,26.5,28.99,33.6,4.15,5.46,6.6,10.86,11.56,Upgrade
31,Long-Term Deferred Tax Liabilities,40.19,40.3,42.03,42.25,44.9,44.9,39.69,52.37,22.69,22.73,22.6,22.56,1.69,1.69,1.77,1.77,2.12,2.35,2.17,2.94,Upgrade
32,Other Long-Term Liabilities,4.96,4.92,5.5,6.85,6.45,5.61,5.5,5.18,7.49,8.77,7.42,6.82,7.78,7.11,6.53,6.24,7.25,7.73,6.39,6.45,Upgrade
33,Total Liabilities,322.32,338.02,349.72,381.95,313.29,322.31,157.53,289.39,229.64,206.48,204.13,211.48,168.28,168.06,186.82,92.73,74.48,94.11,85.66,117.26,Upgrade
34,Common Stock,449.39,449.39,449.39,449.39,449.39,449.39,449.39,419.85,419.85,419.85,419.85,419.85,419.85,419.85,418.44,418.44,418.44,418.44,376.54,376.54,Upgrade
35,Additional Paid-In Capital,1049,1044,1037,1031,1021,1009,990.38,668.47,670.68,670.68,670.68,670.68,685.76,684.09,677,675.18,693.65,681.81,275.05,263.78,Upgrade
36,Retained Earnings,-543.31,-513.62,-477.28,-467.22,-382.91,-347.73,-302.19,-310.83,-275.55,-236.3,-220.89,-192.12,-175.95,-150.89,-136.65,-117.17,-120.36,-103.21,-82.61,-69.14,Upgrade
37,Comprehensive Income & Other,224.72,224.86,224.82,224.81,232.08,232.13,231.74,266.2,110.43,108.91,108.51,108.54,15.81,15.78,15.9,19.58,9.45,10.79,9.74,14.16,Upgrade
38,Total Common Equity,1179,1205,1234,1238,1320,1343,1369,1044,925.4,963.14,978.15,1007,945.47,968.82,974.7,996.03,1001,1008,578.72,585.35,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,73.88,55.2,57.97,59.52,60.62,30.89,29.74,30.74,30.52,21.74,9.39,10.49,11,Upgrade
40,Shareholders' Equity,1179,1205,1234,1238,1320,1343,1369,1118,980.61,1021,1038,1068,976.36,998.57,1005,1027,1023,1017,589.21,596.34,Upgrade
41,Total Liabilities & Equity,1502,1543,1584,1619,1633,1665,1527,1407,1210,1228,1242,1279,1145,1167,1192,1119,1097,1111,674.87,713.6,Upgrade
42,Total Debt,213.35,231.58,228.09,219.89,196.09,202.88,42.18,98.42,105.71,82.27,83.18,70.76,77.82,74.21,56.82,-,-,-,-,-,Upgrade
43,Net Cash (Debt),-41.6,-9.55,80.98,141.01,183.29,236.9,448.48,153.17,138.83,220.48,272.19,336.98,361.36,574.9,655.37,720.65,704.89,735.43,289.13,425.44,Upgrade
44,Net Cash Growth,-,-,-81.94%,-7.94%,32.02%,7.45%,64.77%,-54.55%,-61.58%,-61.65%,-58.47%,-53.24%,-48.74%,-21.83%,126.66%,69.39%,-,-,-,0.67%,Upgrade
45,Net Cash Per Share,-0.10,-0.02,0.16,0.32,0.43,0.48,1.04,0.33,0.32,0.56,0.66,0.83,0.87,1.27,1.61,1.93,1.66,1.75,0.86,1.00,Upgrade
46,Filing Date Shares Outstanding,449.39,449.39,449.39,449.39,449.39,449.39,449.39,419.85,419.85,419.85,419.85,419.85,419.85,419.85,418.44,418.44,418.44,418.44,376.54,418.44,Upgrade
47,Total Common Shares Outstanding,449.39,449.39,449.39,449.39,449.39,449.39,449.39,419.85,419.85,419.85,419.85,419.85,419.85,419.85,418.44,418.44,418.44,418.44,376.54,376.54,Upgrade
48,Working Capital,192.78,243.76,312.56,321.76,424.22,467.28,533.21,215.03,265.72,336.32,364.79,394.19,470.37,670.28,701.2,713.75,765.1,761.06,346.99,431.33,Upgrade
49,Book Value Per Share,2.62,2.68,2.75,2.75,2.94,2.99,3.05,2.49,2.20,2.29,2.33,2.40,2.25,2.31,2.33,2.38,2.39,2.41,1.54,1.55,Upgrade
50,Tangible Book Value,1169,1195,1224,1227,1312,1337,1363,1037,918.23,956.31,971.23,999.34,938.81,961.52,968.19,989.77,997.44,1004,575.95,582.62,Upgrade
51,Tangible Book Value Per Share,2.60,2.66,2.72,2.73,2.92,2.98,3.03,2.47,2.19,2.28,2.31,2.38,2.24,2.29,2.31,2.37,2.38,2.40,1.53,1.55,Upgrade
52,Buildings,-,369.94,-,360.55,-,136.71,-,132.86,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,123.02,-,110.43,-,99.22,-,108.47,-,79.44,-,63.3,-,46.6,-,41.37,-,35.87,-,30.88,Upgrade
54,Construction In Progress,-,-,-,10.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
