,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-59.05,-,-,-,-,-,-,-,-12.95,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,0.16,0.53,-0.7,-2.24,-0.05,-0.43,0.36,-0.6,1.05,-0.1,-,2.68,-1.9,-1.18,-0.54,3.42,-0.28,-3.76,-0.23,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0,-,-,0.04,-,0.01,0.15,-0,0.01,0.18,-0,0.03,-,0.03,0,0.15,0.07,0,-0,Upgrade
19,Asset Writedown,4.69,-4.65,2.17,-2.2,2.67,-2.7,1.21,-1.38,1.43,-1.65,-0.08,-0.01,3.34,-3.35,-0.49,0.39,2.13,-2.19,1.18,-1.2,Upgrade
20,Other Unusual Items,-,-11.03,11.23,-0.21,5.06,-0.24,0.24,-,7.3,0.02,-0.02,-,5.72,-0.07,0.07,-,12.75,-0.29,0.29,-,Upgrade
21,Pretax Income,-88.99,10.66,13.49,-3.94,-13.81,6.59,41,-0.49,29.16,35.34,39.87,11.12,19.45,50.31,36.14,8.19,34.85,46.89,30.42,-4.72,Upgrade
22,Income Tax Expense,3.56,0.02,0.26,1.17,2.93,0.2,-1.98,2.09,4.55,0.35,6.43,1.65,5.84,3.62,5.48,2.44,3.33,8.02,5.71,0.29,Upgrade
23,Earnings From Continuing Operations,-92.55,10.64,13.23,-5.1,-16.74,6.39,42.97,-2.58,24.61,34.99,33.44,9.47,13.61,46.69,30.67,5.75,31.52,38.87,24.72,-5.01,Upgrade
24,Minority Interest in Earnings,2.66,-2.14,-0.43,-0.09,-1.68,-1.51,-2.27,0.52,-0.57,-2.94,-2.81,-1.39,-1.22,-2.41,-0.61,0.06,0.1,-0.39,0.14,0.48,Upgrade
25,Net Income,-89.89,8.5,12.81,-5.2,-18.42,4.88,40.7,-2.06,24.04,32.05,30.63,8.08,12.39,44.28,30.06,5.81,31.62,38.47,24.86,-4.53,Upgrade
26,Net Income to Common,-89.89,8.5,12.81,-5.2,-18.42,4.88,40.7,-2.06,24.04,32.05,30.63,8.08,12.39,44.28,30.06,5.81,31.62,38.47,24.86,-4.53,Upgrade
27,Net Income Growth,-,74.35%,-68.54%,-,-,-84.78%,32.89%,-,93.99%,-27.63%,1.91%,39.03%,-60.82%,15.09%,20.89%,-,140.26%,38.07%,101.18%,-,Upgrade
28,Shares Outstanding (Basic),204,389,333,255,385,294,287,286,300,296,284,269,298,307,261,291,290,259,354,226,Upgrade
29,Shares Outstanding (Diluted),204,389,333,255,385,294,287,286,300,296,284,269,298,307,261,291,290,259,354,226,Upgrade
30,Shares Change (YoY),-46.97%,32.48%,15.95%,-11.03%,28.24%,-0.83%,1.19%,6.29%,0.65%,-3.54%,8.60%,-7.31%,2.66%,18.42%,-26.31%,28.34%,-8.30%,-8.50%,14.72%,-15.85%,Upgrade
31,EPS (Basic),-0.44,0.02,0.04,-0.02,-0.05,0.02,0.14,-0.01,0.08,0.11,0.11,0.03,0.04,0.14,0.12,0.02,0.11,0.15,0.07,-0.02,Upgrade
32,EPS (Diluted),-0.44,0.02,0.04,-0.02,-0.05,0.02,0.14,-0.01,0.08,0.11,0.11,0.03,0.04,0.14,0.12,0.02,0.11,0.15,0.07,-0.02,Upgrade
33,EPS Growth,-,31.61%,-72.87%,-,-,-84.65%,31.33%,-,92.74%,-24.98%,-6.16%,50.00%,-61.83%,-2.81%,64.07%,-,162.02%,50.90%,75.35%,-,Upgrade
34,Free Cash Flow,-,-5.25,-26.76,-13.86,66.82,16.05,12.95,-47.49,29.55,58.75,1.64,-44.35,30.53,17.23,16.91,-28.59,11.22,30.23,28.71,-17.37,Upgrade
35,Free Cash Flow Per Share,-,-0.01,-0.08,-0.05,0.17,0.05,0.05,-0.17,0.10,0.20,0.01,-0.16,0.10,0.06,0.06,-0.10,0.04,0.12,0.08,-0.08,Upgrade
36,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,66.67%,-,-,-,Upgrade
38,Gross Margin,233.74%,49.50%,43.52%,47.30%,44.74%,45.53%,49.43%,44.51%,45.95%,46.02%,50.22%,50.48%,49.75%,52.01%,51.60%,50.37%,50.55%,56.25%,52.13%,52.09%,Upgrade
39,Operating Margin,-34.22%,10.72%,0.30%,0.77%,12.33%,4.35%,9.75%,0.91%,7.93%,11.87%,15.52%,6.91%,7.47%,21.18%,17.43%,5.52%,7.18%,23.35%,16.74%,-3.73%,Upgrade
40,Profit Margin,-30.47%,3.19%,4.55%,-2.72%,-4.91%,1.81%,14.51%,-1.02%,7.61%,10.56%,10.89%,4.09%,4.06%,16.52%,13.37%,3.89%,13.43%,18.29%,12.74%,-4.96%,Upgrade
41,Free Cash Flow Margin,-,-1.97%,-9.51%,-7.24%,17.83%,5.95%,4.61%,-23.51%,9.36%,19.37%,0.58%,-22.45%,10.00%,6.43%,7.53%,-19.11%,4.77%,14.37%,14.71%,-19.04%,Upgrade
42,EBITDA,-92.89,36.66,9.16,9.54,54.27,21.08,35.56,11.19,34.38,44.46,52.93,22.1,31.24,64.07,47.19,15.55,24.21,56.8,39.88,4.28,Upgrade
43,EBITDA Margin,-31.49%,13.75%,3.25%,4.98%,14.48%,7.82%,12.67%,5.54%,10.89%,14.66%,18.82%,11.19%,10.23%,23.90%,21.00%,10.40%,10.28%,27.00%,20.43%,4.69%,Upgrade
44,D&A For EBITDA,8.06,8.06,8.32,8.06,8.06,9.35,8.19,9.35,9.35,8.44,9.29,8.44,8.44,7.3,8.02,7.3,7.3,7.68,7.22,7.68,Upgrade
45,EBIT,-100.95,28.6,0.83,1.48,46.21,11.73,27.37,1.84,25.03,36.02,43.64,13.66,22.81,56.77,39.17,8.25,16.91,49.12,32.66,-3.4,Upgrade
46,EBIT Margin,-34.22%,10.72%,0.30%,0.77%,12.33%,4.35%,9.75%,0.91%,7.93%,11.87%,15.52%,6.91%,7.47%,21.18%,17.43%,5.52%,7.18%,23.35%,16.74%,-3.73%,Upgrade
47,Effective Tax Rate,-,0.21%,1.89%,-,-,3.00%,-,-,15.62%,0.99%,16.13%,14.81%,30.02%,7.19%,15.15%,29.76%,9.56%,17.11%,18.76%,-,Upgrade
48,Revenue as Reported,-,266.64,281.51,191.42,374.76,269.73,280.62,202.03,315.74,303.35,281.19,197.56,305.27,268.05,224.71,149.6,235.39,210.37,195.16,91.28,Upgrade
