,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,Long-Term Investments,-,79.18,79.57,102.56,100.44,94.54,88.66,69.77,64.44,78.9,67.15,79.22,79.66,76.92,68.4,60.56,59.68,51.38,49.03,55.09,Upgrade
14,Goodwill,-,111.23,111.23,111.23,111.23,170.28,170.28,178.86,178.86,178.86,178.86,178.86,178.86,191.81,190.78,180.02,180.02,180.02,158.48,158.48,Upgrade
15,Other Intangible Assets,-,46.67,48.58,50.29,52.32,52.57,54.54,59.09,61.44,64.62,67.84,65.79,69.38,57.96,61.4,65.17,67.15,71.84,72.41,74.19,Upgrade
16,Long-Term Deferred Tax Assets,-,14.6,14.07,15.37,15.4,16.8,16.86,16.29,15.86,14.79,14.38,14.66,14.77,14.14,13.55,13.78,12.76,14.56,14.56,14.46,Upgrade
17,Long-Term Deferred Charges,-,2.03,1.46,1.29,1.51,1.84,2.46,3.14,3.94,4.75,5.6,6.47,6.28,24.33,25.58,22.57,22.49,21.19,21.55,21.9,Upgrade
18,Other Long-Term Assets,-,51.51,44.93,42.79,43.32,52.85,57.56,72.53,58.88,60.05,58.57,59.82,52.79,63.15,55.67,72.82,60.29,52.88,51.55,72.75,Upgrade
19,Total Assets,-,1746,1697,1728,1792,1774,1719,1746,1796,1788,1731,1723,1720,1689,1605,1360,1381,1351,1231,1230,Upgrade
20,Accounts Payable,-,179.03,159.49,126.65,168.49,143.74,112.98,109.87,117.82,134.5,137.14,130.54,127.13,123,101.87,83.87,96.75,101.6,78.4,68.22,Upgrade
21,Accrued Expenses,-,33.76,36.47,32.63,61.62,43.46,45.72,33.9,77.27,54.85,60.41,40.31,65.46,34.25,38.48,37.33,63,35.21,32.51,27.26,Upgrade
22,Short-Term Debt,-,20,15,15,15,15,12,23.25,23.36,23.43,18.13,12.13,17.91,21.74,17.99,16.89,14.87,15.04,12.2,9.2,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,1,-,0.5,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,0.52,-,0.36,-,0.4,-,1.23,-,0.84,-,1.59,-,1.57,-,-,14.86,14.86,14.69,Upgrade
25,Current Income Taxes Payable,-,8.47,0.99,10.08,5.35,7.25,0.83,18.02,9.93,24.73,10.23,15.37,6.87,10.5,4.03,5.84,2.97,13.63,4.28,2.61,Upgrade
26,Current Unearned Revenue,-,31.82,29.64,35.01,32.72,38.38,37.1,33.8,38.56,47.39,44.91,45.15,33.79,49.25,41.14,37.45,30.59,40.21,32.86,39.48,Upgrade
27,Other Current Liabilities,-,49.34,48.1,55.91,54.86,56.39,55.6,35.75,32.99,36.19,30.64,32.31,31.14,27.13,23.09,29.12,28.96,14.52,12.76,17.21,Upgrade
28,Total Current Liabilities,-,322.43,290.2,275.29,338.38,304.23,264.62,254.6,302.16,321.08,302.8,275.81,283.87,265.87,228.17,210.5,237.14,235.07,187.88,178.68,Upgrade
29,Long-Term Debt,-,205.34,201.33,197.38,195.96,192.19,188.45,203.61,202.54,198.62,195.24,191.01,188.78,181.32,178.36,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,0.84,0.96,1.22,1.17,1.18,1.29,2.47,-,-,-,-,0.09,0.39,0.64,-,-,11.37,4.37,4.25,Upgrade
31,Long-Term Unearned Revenue,-,5.06,5.33,5.7,6,6.27,6.23,6.37,7.68,8.06,8.45,8.89,9.34,10.59,11.05,11.51,13.04,20.54,20.76,19.9,Upgrade
32,Long-Term Deferred Tax Liabilities,-,5.01,5.02,5.88,5.03,6.83,6.88,6.2,6.34,5.37,5.32,5.23,5.23,4.13,4.13,4.13,4.13,3.39,3.39,3.26,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,7.43,7.43,7.85,7.85,-,-,-,Upgrade
34,Total Liabilities,-,538.67,502.84,485.47,546.55,510.7,467.47,473.24,518.71,533.13,511.81,480.93,487.32,469.73,429.77,233.99,262.17,270.37,216.4,206.08,Upgrade
35,Common Stock,-,291.94,291.94,293.66,293.65,293.65,293.65,285.8,285.8,285.8,285.78,285.78,285.78,285.75,285.75,285.75,285.75,285.92,285.92,286.21,Upgrade
36,Additional Paid-In Capital,-,539.88,536.65,540.36,537.76,543.12,536.62,489.06,489.03,489.02,488.87,488.87,489.06,486.9,486.53,486.53,486.53,487.22,486.85,487.91,Upgrade
37,Retained Earnings,-,296.34,287.83,333.42,338.61,357.51,352.63,369.85,371.9,347.42,315.37,341.9,333.82,321.43,276.85,304.24,298.43,266.86,228.38,237.63,Upgrade
38,Treasury Stock,-,-19.89,-19.89,-29.89,-29.89,-30.69,-30.69,-,-,-,-,-,-,-,-,-,-,-8.68,-9.82,-11.52,Upgrade
39,Comprehensive Income & Other,-,51.26,51.77,51.34,51.35,51.16,51.22,55.75,55.69,57.69,56.97,56.04,56.03,55.83,55.85,-6.53,-7.97,-5.65,-4.13,-3.49,Upgrade
40,Total Common Equity,1160,1160,1148,1189,1191,1215,1203,1200,1202,1180,1147,1173,1165,1150,1105,1070,1063,1026,987.2,996.75,Upgrade
41,Minority Interest,-,47.35,45.9,54.12,53.97,48.37,48.11,72.73,75.14,74.57,72.61,69.8,67.83,69.62,70.47,55.69,55.75,55.3,27.39,27.54,Upgrade
42,Shareholders' Equity,1207,1207,1194,1243,1245,1263,1252,1273,1278,1254,1220,1242,1233,1220,1175,1126,1118,1081,1015,1024,Upgrade
43,Total Liabilities & Equity,-,1746,1697,1728,1792,1774,1719,1746,1796,1788,1731,1723,1720,1689,1605,1360,1381,1351,1231,1230,Upgrade
44,Total Debt,226.18,226.18,217.8,213.6,212.49,208.37,202.13,229.33,228.12,222.05,214.7,203.14,208.37,203.45,198.56,16.89,14.87,41.28,31.44,28.15,Upgrade
45,Net Cash (Debt),-19.09,-19.09,129.07,66.78,223.25,55.14,165.17,60.27,217.4,168.66,119.93,185.02,230.3,207.52,203.86,207.73,239.59,209,196.88,201.09,Upgrade
46,Net Cash Growth,-,-,-21.86%,10.79%,2.69%,-67.30%,37.72%,-67.42%,-5.60%,-18.73%,-41.17%,-10.93%,-3.87%,-0.71%,3.55%,3.30%,-1.61%,9.15%,17.45%,8.20%,Upgrade
47,Net Cash Per Share,-0.09,-0.05,0.39,0.26,0.58,0.19,0.58,0.21,0.72,0.57,0.42,0.69,0.77,0.68,0.78,0.71,0.83,0.81,0.56,0.89,Upgrade
48,Filing Date Shares Outstanding,291.95,291.94,291.94,293.66,293.65,293.65,293.65,285.8,285.8,285.8,285.78,285.78,285.78,285.75,285.75,285.75,285.75,285.92,285.92,286.21,Upgrade
49,Total Common Shares Outstanding,291.95,291.94,291.94,293.66,293.65,293.65,293.65,285.8,285.8,285.8,285.78,285.78,285.78,285.75,285.75,285.75,285.75,285.92,285.92,286.21,Upgrade
50,Working Capital,-,692.97,713.36,760.39,759.93,749,762.56,789.54,809.8,770.74,740.04,748.65,734.65,709.97,674.18,484.61,483.62,475.26,443.09,453.54,Upgrade
51,Book Value Per Share,3.97,3.97,3.93,4.05,4.06,4.14,4.10,4.20,4.21,4.13,4.01,4.10,4.08,4.02,3.87,3.74,3.72,3.59,3.45,3.48,Upgrade
52,Tangible Book Value,1002,1002,988.5,1027,1028,991.9,978.6,962.51,962.12,936.45,900.3,927.94,916.45,900.14,852.79,824.79,815.56,773.81,756.31,764.08,Upgrade
53,Tangible Book Value Per Share,3.43,3.43,3.39,3.50,3.50,3.38,3.33,3.37,3.37,3.28,3.15,3.25,3.21,3.15,2.98,2.89,2.85,2.71,2.65,2.67,Upgrade
54,Buildings,-,-,279.89,-,279.98,-,268.6,-,281.9,-,276.69,-,278.28,-,278.5,-,198.42,-,201.77,-,Upgrade
55,Machinery,-,-,169.52,-,152.33,-,145.18,-,151.53,-,141.04,-,133.78,-,113.36,-,106.04,-,87.01,-,Upgrade
56,Construction In Progress,-,-,112.92,-,94.42,-,31.15,-,4.66,-,6.3,-,5.11,-,3.57,-,50.87,-,34.93,-,Upgrade
