,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,0.18,0.01,0,7.74,0.24,-,-,-,0.36,-0.02,-,0.01,0,-0,0.11,0.29,0.02,-,-,-,Upgrade
18,Asset Writedown,-1.5,0,-0,3.61,-3.65,-0.1,-,5.24,-5.26,0.07,-0.07,3.31,-3.37,0.08,-0.08,2.21,-4.01,0.13,-0.13,3.21,Upgrade
19,Legal Settlements,-,-,-,-0.04,-,-,-,-0.01,-,-,-,-0.01,-,-,-,-0,-,-,-,-0.11,Upgrade
20,Other Unusual Items,-0.3,0.63,0.45,-1.41,-,-,-,1.57,-,-,-,0.51,-,-,-,0.02,-,-,-,6.64,Upgrade
21,Pretax Income,-6.59,3.99,-9.63,-2.58,-0.35,12.76,-8.16,-9.9,-4.2,-6.44,-5.3,-6.88,-3.33,-8.37,-4.81,-9.52,-7.3,-8.33,-6.09,64.01,Upgrade
22,Income Tax Expense,0.51,1.53,-0.61,0.68,-0.1,0.12,0,0.04,0.1,-0.46,-0.02,2.82,-0.03,-0.16,-0.01,0.02,0.29,-0.05,0.03,-0.08,Upgrade
23,Earnings From Continuing Operations,-7.1,2.46,-9.02,-3.27,-0.25,12.64,-8.16,-9.94,-4.29,-5.98,-5.27,-9.69,-3.3,-8.21,-4.8,-9.54,-7.59,-8.27,-6.13,64.1,Upgrade
24,Minority Interest in Earnings,-0.08,-1.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-7.18,0.65,-9.02,-3.27,-0.25,12.64,-8.16,-9.94,-4.29,-5.98,-5.27,-9.69,-3.3,-8.21,-4.8,-9.54,-7.59,-8.27,-6.13,64.1,Upgrade
26,Net Income to Common,-7.18,0.65,-9.02,-3.27,-0.25,12.64,-8.16,-9.94,-4.29,-5.98,-5.27,-9.69,-3.3,-8.21,-4.8,-9.54,-7.59,-8.27,-6.13,64.1,Upgrade
27,Net Income Growth,-,-94.89%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),281,280,280,294,281,290,269,281,279,281,280,280,280,280,281,281,280,281,280,280,Upgrade
29,Shares Outstanding (Diluted),281,280,280,294,281,290,269,281,279,281,280,280,280,280,281,281,280,281,280,280,Upgrade
30,Shares Change (YoY),-0.12%,-3.44%,3.94%,4.67%,0.69%,3.31%,-3.93%,0.35%,-0.32%,0.26%,-0.17%,-0.24%,-0.07%,-0.24%,0.44%,0.19%,-0.12%,0.14%,-0.19%,0.03%,Upgrade
31,EPS (Basic),-0.03,0.00,-0.03,-0.01,-0.00,0.04,-0.03,-0.04,-0.02,-0.02,-0.02,-0.03,-0.01,-0.03,-0.02,-0.03,-0.03,-0.03,-0.02,0.23,Upgrade
32,EPS (Diluted),-0.03,0.00,-0.03,-0.01,-0.00,0.04,-0.03,-0.04,-0.02,-0.02,-0.02,-0.03,-0.01,-0.03,-0.02,-0.03,-0.03,-0.03,-0.02,0.23,Upgrade
33,EPS Growth,-,-94.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,10.25,35.21,-64.87,-10.92,0.47,-9.04,6.08,3.68,0.42,7.45,-12.17,4.37,-4.04,-15.89,-18.61,-7.94,-10.08,177.57,0.3,98.02,Upgrade
35,Free Cash Flow Per Share,0.04,0.13,-0.23,-0.04,0.00,-0.03,0.02,0.01,0.00,0.03,-0.04,0.02,-0.01,-0.06,-0.07,-0.03,-0.04,0.63,0.00,0.35,Upgrade
36,Gross Margin,14.92%,24.89%,6.62%,-6.25%,27.56%,11.10%,2.87%,-20.75%,22.06%,3.12%,8.87%,7.11%,17.86%,6.85%,7.91%,-2.74%,13.28%,6.92%,7.31%,-0.31%,Upgrade
37,Operating Margin,-11.71%,4.35%,-42.26%,-41.10%,7.73%,-4.02%,-28.23%,-62.64%,-2.45%,-17.17%,-15.78%,-21.61%,0.30%,-15.99%,-13.98%,-28.72%,-7.67%,-23.67%,-28.00%,-57.19%,Upgrade
38,Profit Margin,-17.14%,0.93%,-38.21%,-11.24%,-0.54%,23.39%,-30.72%,-39.23%,-12.75%,-13.35%,-16.84%,-20.54%,-7.32%,-15.50%,-12.43%,-24.11%,-17.28%,-23.33%,-29.97%,152.87%,Upgrade
39,Free Cash Flow Margin,24.46%,50.87%,-274.80%,-37.61%,1.03%,-16.72%,22.87%,14.54%,1.25%,16.64%,-38.87%,9.26%,-8.97%,-29.99%,-48.16%,-20.05%,-22.93%,500.70%,1.45%,233.78%,Upgrade
40,EBITDA,-3.69,3.73,-8.76,-10.73,4.71,-0.97,-6.32,-14.68,0.34,-6.5,-3.78,-9.04,1.39,-7.31,-4.14,-10.11,1.73,-7.09,-0.62,-18.88,Upgrade
41,EBITDA Margin,-8.82%,5.39%,-37.13%,-36.94%,10.34%,-1.79%,-23.76%,-57.95%,1.00%,-14.52%,-12.06%,-19.14%,3.09%,-13.79%,-10.73%,-25.55%,3.94%,-20.00%,-3.04%,-45.03%,Upgrade
42,D&A For EBITDA,1.21,0.72,1.21,1.21,1.19,1.2,1.19,1.19,1.16,1.19,1.16,1.16,1.26,1.16,1.26,1.26,5.1,1.3,5.1,5.1,Upgrade
43,EBIT,-4.9,3.01,-9.97,-11.94,3.52,-2.17,-7.5,-15.87,-0.82,-7.69,-4.94,-10.2,0.14,-8.47,-5.4,-11.37,-3.37,-8.39,-5.72,-23.98,Upgrade
44,EBIT Margin,-11.71%,4.35%,-42.26%,-41.10%,7.73%,-4.02%,-28.23%,-62.64%,-2.45%,-17.17%,-15.78%,-21.61%,0.30%,-15.99%,-13.98%,-28.72%,-7.67%,-23.67%,-28.00%,-57.19%,Upgrade
45,Effective Tax Rate,-,38.46%,-,-,-,0.92%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,41.88,69.22,23.6,29.05,45.52,54.05,26.58,25.34,33.65,44.78,31.32,47.2,45.05,52.97,38.64,39.59,43.93,35.46,20.44,41.93,Upgrade
