,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,74.07%,70.75%,71.45%,69.09%,66.17%,66.69%,70.94%,63.32%,72.99%,74.42%,75.07%,71.17%,76.65%,74.46%,71.94%,68.00%,73.67%,59.13%,74.23%,75.99%,Upgrade
39,Operating Margin,20.58%,14.95%,19.99%,10.66%,20.40%,15.74%,25.15%,7.81%,23.16%,9.78%,23.21%,-0.96%,24.23%,18.90%,26.20%,-5.45%,17.27%,7.93%,21.10%,-3.33%,Upgrade
40,Profit Margin,17.28%,15.11%,18.36%,11.10%,18.34%,15.90%,23.77%,10.44%,21.75%,15.12%,25.39%,16.28%,19.11%,13.41%,20.24%,-34.19%,11.84%,6.95%,17.33%,-0.19%,Upgrade
41,Free Cash Flow Margin,15.39%,15.37%,10.61%,16.69%,-16.09%,14.87%,2.54%,11.21%,16.17%,18.06%,-0.80%,24.54%,52.92%,14.82%,-4.05%,3.59%,-6.82%,58.36%,41.59%,11.07%,Upgrade
42,EBITDA,279.38,229.56,300.16,179.03,234.51,200.75,300.26,149.91,277.4,146.77,290.64,65.19,258.05,184.73,262.21,28.58,160.7,113.47,240.1,27.16,Upgrade
43,EBITDA Margin,29.15%,24.12%,27.51%,19.69%,30.38%,25.20%,33.83%,16.06%,31.52%,20.03%,31.08%,7.49%,31.81%,30.26%,34.23%,4.73%,26.85%,16.94%,27.72%,3.00%,Upgrade
44,D&A For EBITDA,82.09,87.27,82.09,82.09,77.02,75.31,77.02,77.02,73.52,75.07,73.52,73.52,61.51,69.34,61.51,61.51,57.34,60.36,57.34,57.34,Upgrade
45,EBIT,197.29,142.29,218.07,96.94,157.49,125.44,223.24,72.89,203.87,71.7,217.11,-8.33,196.55,115.38,200.71,-32.93,103.36,53.11,182.76,-30.18,Upgrade
46,EBIT Margin,20.58%,14.95%,19.99%,10.66%,20.40%,15.74%,25.15%,7.81%,23.16%,9.78%,23.21%,-0.96%,24.23%,18.90%,26.20%,-5.45%,17.27%,7.93%,21.10%,-3.33%,Upgrade
47,Effective Tax Rate,5.44%,12.00%,14.14%,-,10.73%,15.00%,13.78%,4.31%,15.36%,7.86%,11.56%,-,17.85%,16.81%,18.75%,-,15.83%,10.10%,16.82%,-,Upgrade
48,Revenue as Reported,958.43,951.66,1091,909.04,772.02,796.77,887.51,933.68,880.18,732.91,935.24,870.92,811.15,610.39,765.93,604.35,598.43,669.74,866.04,906.29,Upgrade
