,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.13,-,-,-,-,Upgrade
10,Other Current Assets,733.09,44.74,603.17,52.43,611.85,82.81,591.82,56.36,68.32,52.93,70.8,58,232.36,239.37,123.41,102.31,60.78,79.67,70.85,68.65,Upgrade
11,Total Current Assets,3761,3313,3498,3313,3696,3926,4571,4711,4447,4635,4783,4404,4485,4633,2137,2132,2218,2405,3163,3090,Upgrade
12,"Property, Plant & Equipment",1436,1437,1449,1457,1491,1486,1490,1506,1545,1537,1567,1638,1644,1605,1541,1507,1467,1424,1426,1411,Upgrade
13,Long-Term Investments,823.52,1806,795.17,1701,796.36,1282,754.36,963.07,705.38,858.17,701.37,854.48,651.69,675.54,830.29,835.67,865.7,884.59,879.35,868.4,Upgrade
14,Goodwill,10.91,10.91,10.91,10.91,60.53,60.53,60.53,60.53,87.14,87.14,87.14,87.14,87.14,87.14,87.14,87.14,369.86,369.86,369.86,369.86,Upgrade
15,Other Intangible Assets,1417,1262,1260,1318,1352,1386,922.9,965.46,982.45,988.38,991.54,1048,1214,1225,1220,1244,1285,1086,1119,1137,Upgrade
16,Long-Term Deferred Tax Assets,131.42,116.2,93.96,87.4,73.8,88.36,87.48,88.42,81.19,83.63,93.08,82.01,70.38,59.12,69.79,98.26,73.94,79.18,79.97,62.98,Upgrade
17,Long-Term Deferred Charges,1550,1600,1507,1416,1263,1154,1428,1344,1324,1234,1236,1047,1002,949.24,860.92,816.84,685.18,715.26,693.63,670.22,Upgrade
18,Other Long-Term Assets,1103,94.97,995.55,93.31,697.87,120.5,356.82,116.64,354.65,97.72,239.15,83.09,97.28,119.96,202.06,197.43,171.08,318,295.37,123.97,Upgrade
19,Total Assets,10233,9640,9610,9397,9430,9502,9671,9755,9527,9521,9698,9244,9252,9354,6948,6918,7136,7283,8026,7733,Upgrade
20,Accounts Payable,131.24,145.72,163.24,156.01,128.94,137.44,203.26,219.65,210.91,188.32,201.16,187.67,204.89,132.18,173.33,223.39,104.5,134.72,175.13,144.06,Upgrade
21,Accrued Expenses,218.16,584.95,156.96,491.34,181.49,496.85,143.01,558.35,186.02,518.05,143.32,487.02,151.03,290.52,80.54,327.04,113.44,368.48,67.86,353.79,Upgrade
22,Short-Term Debt,60,10,10,40,189.61,195.38,60.55,177.19,160.09,228.54,180.35,63,115.52,230.19,322.77,300.26,235.82,235.82,175.82,124,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,10.09,10,-,182.78,7.84,45.41,60.41,Upgrade
24,Current Portion of Leases,13.26,13.21,12.77,10.93,14.54,11.9,10.72,11.46,12.65,6.38,6.93,6.99,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,73.57,15.07,42.62,10.49,63.29,23.49,65.44,28.92,90.4,12.56,97.61,37.2,99.03,1.55,20.31,10.7,35.82,22.57,61.93,17.8,Upgrade
26,Current Unearned Revenue,32.12,39.93,31.6,29.55,49.5,45.39,53.4,42.66,86.09,80.58,71.03,97.99,89.18,70.79,41.48,53.23,21.77,39.6,11.73,15.29,Upgrade
27,Other Current Liabilities,482.67,418.34,393.48,76.77,307.34,235.98,782.97,565.4,724.11,598.37,730.61,132.98,470.75,233.81,319.19,182.37,350.5,213.22,391.04,62.15,Upgrade
28,Total Current Liabilities,1011,1227,810.68,815.08,934.71,1146,1319,1604,1470,1633,1431,1013,1130,969.13,967.62,1097,1045,1022,928.92,777.5,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,85,85,90,90,324.88,287.31,158.93,Upgrade
30,Long-Term Leases,5.14,4.96,8.07,12.54,21.39,16.46,19.55,19.58,29,6.61,7.58,9.11,14.41,12.37,15.7,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,121.22,90.57,98.84,84.11,91.9,105.48,90,98.53,106.2,111.05,105.52,93.71,97.88,97.93,87.28,89.61,89.49,76.14,80.9,84.12,Upgrade
32,Long-Term Deferred Tax Liabilities,21.92,22.27,11.71,13.04,25.24,25.56,26.39,27.18,-,-,-,-,18.44,18.9,19.36,19.82,20.28,20.75,21.21,21.67,Upgrade
33,Other Long-Term Liabilities,428.64,423.65,418.51,416.47,411.18,407.7,29,29.64,85.3,90.98,98.9,82.57,24.44,24.44,25.7,30.41,23.88,24.16,24.64,24.71,Upgrade
34,Total Liabilities,1588,1769,1348,1341,1484,1702,1484,1779,1691,1841,1643,1198,1286,1208,1201,1327,1268,1468,1343,1067,Upgrade
35,Common Stock,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115,1046,1046,1046,1046,1046,1046,Upgrade
36,Additional Paid-In Capital,1928,1914,1907,1900,1886,1879,1873,1866,1837,1907,1928,1930,1924,1924,-,-,-,-,144.36,144.36,Upgrade
37,Retained Earnings,5528,5362,5764,5564,5463,5321,5740,5529,5432,5241,5567,5330,5149,5030,4952,4798,5064,4993,5495,5345,Upgrade
38,Treasury Stock,-,-602.16,-602.16,-602.16,-602.16,-602.16,-602.16,-602.16,-602.16,-602.16,-550.34,-327.86,-234.57,-,-327.75,-327.75,-327.75,-327.75,-203.33,-63.13,Upgrade
39,Comprehensive Income & Other,36.15,45.07,42.82,42.22,48.64,51.85,25.44,33.24,40.22,10.68,-17.05,-13.41,1.15,-2.13,-3.83,-7.69,6.64,22.99,24.74,17.15,Upgrade
40,Total Common Equity,8607,7834,8226,8019,7910,7765,8151,7941,7822,7671,8043,8034,7954,8067,5666,5508,5789,5734,6507,6489,Upgrade
41,Minority Interest,37.97,36.73,35.87,36.43,35.37,35.39,35.19,35.81,14.39,8.77,11.83,11.91,12.56,79.39,81.19,83.33,78.8,80.44,176.05,176.92,Upgrade
42,Shareholders' Equity,8645,7871,8262,8055,7945,7800,8186,7977,7836,7679,8055,8046,7966,8146,5748,5592,5867,5815,6683,6666,Upgrade
43,Total Liabilities & Equity,10233,9640,9610,9397,9430,9502,9671,9755,9527,9521,9698,9244,9252,9354,6948,6918,7136,7283,8026,7733,Upgrade
44,Total Debt,78.4,28.16,30.84,63.47,225.54,223.74,90.81,208.23,201.74,241.53,194.86,79.1,129.93,337.65,433.47,390.26,508.59,568.53,508.53,343.34,Upgrade
45,Net Cash (Debt),1831,2116,1728,2140,1781,2424,2669,3322,3086,3307,3309,3217,3215,3100,629.2,689.46,722.64,796.9,1180,976.61,Upgrade
46,Net Cash Growth,2.81%,-12.69%,-35.26%,-35.58%,-42.28%,-26.69%,-19.34%,3.28%,-4.02%,6.69%,425.95%,366.56%,344.96%,288.97%,-46.68%,-29.40%,6.54%,13.83%,55.78%,151.66%,Upgrade
47,Net Cash Per Share,1.66,1.91,1.55,1.91,1.63,2.13,2.40,3.05,2.92,2.83,3.07,2.74,3.42,2.77,0.61,0.71,0.71,0.80,1.10,0.90,Upgrade
48,Filing Date Shares Outstanding,1115,1091,1091,1091,1091,1091,1091,1091,1057,1167,1079,1103,1106,1115,1029,1029,1029,1029,1035,1035,Upgrade
49,Total Common Shares Outstanding,1115,1091,1091,1091,1091,1091,1091,1091,1057,1167,1079,1103,1106,1115,1029,1029,1029,1029,1035,1043,Upgrade
50,Working Capital,2750,2085,2688,2498,2761,2779,3252,3108,2976,3002,3352,3391,3355,3664,1170,1035,1174,1383,2234,2312,Upgrade
51,Book Value Per Share,7.72,7.18,7.54,7.35,7.25,7.11,7.47,7.28,7.40,6.57,7.45,7.29,7.19,7.24,5.51,5.36,5.63,5.58,6.29,6.22,Upgrade
52,Tangible Book Value,7179,6561,6956,6690,6498,6319,7168,6915,6752,6595,6964,6898,6653,6755,4360,4177,4134,4278,5018,4982,Upgrade
53,Tangible Book Value Per Share,6.44,6.01,6.37,6.13,5.95,5.79,6.57,6.34,6.39,5.65,6.45,6.26,6.01,6.06,4.24,4.06,4.02,4.16,4.85,4.78,Upgrade
54,Buildings,-,1217,-,1218,-,1208,-,1208,-,1206,-,1218,-,946.22,-,946.22,-,934.13,-,957.04,Upgrade
55,Machinery,-,1230,-,1203,-,1159,-,1138,-,1124,-,1109,-,1015,-,923.7,-,873.69,-,861.71,Upgrade
56,Construction In Progress,-,50.62,-,34.35,-,59.99,-,37.6,-,45.47,-,94.13,-,386.32,-,343.78,-,276.5,-,206.02,Upgrade
