,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Total Current Assets,2733,2688,2918,2939,2873,2764,2645,2686,-,2712,2744,2802,2709,2685,2424,2368,2108,2136,-,1159,Upgrade
10,"Property, Plant & Equipment",310.19,314.8,319.04,314.17,122.83,115.62,107.27,97.35,-,115.64,107.25,103.06,106,62.01,57.95,42.66,35.77,35.49,-,36.39,Upgrade
11,Long-Term Investments,113.67,132.66,131.72,131.67,130.48,130.37,130.31,109.86,-,43.74,28.08,17.84,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,31.82,32.09,32.36,32.62,32.89,33.16,33.43,33.7,-,34.24,34.52,34.78,34.74,34.94,35.21,35.47,35.63,35.73,-,36.14,Upgrade
13,Long-Term Accounts Receivable,-,45.64,-,43.1,35.81,40.4,32.97,29.88,-,43.34,46.22,43.5,4.8,5.79,6.77,7.73,8.69,9.63,-,11.47,Upgrade
14,Long-Term Deferred Tax Assets,74.63,71.72,64.22,61.33,56.76,54.08,46.47,39.71,-,30.07,26.28,23.89,13.38,12.03,16.48,14.87,12.05,11.68,-,9.48,Upgrade
15,Long-Term Deferred Charges,2.6,2.87,3.14,3.27,3.53,3.39,3.67,3.94,-,4.49,4.76,5.04,0.77,0.88,1,1.12,0.3,0.25,-,0.34,Upgrade
16,Other Long-Term Assets,76.7,26.91,69.43,27.44,189.46,190.69,191.31,28.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,3342,3315,3538,3553,3445,3332,3190,3028,-,2984,2991,3031,2869,2801,2542,2470,2200,2228,-,1253,Upgrade
18,Accounts Payable,579.14,579.55,640.42,721.21,673.4,602.34,494.06,433.09,-,432.54,372.3,426.52,365.72,415.72,270.37,238.65,182.52,219.84,-,261.22,Upgrade
19,Accrued Expenses,28.83,210.47,20.23,234.19,32.31,221.31,18.59,220.25,-,212.81,17.87,208.49,22.56,91.14,13.46,115.58,21.68,61.64,-,76.58,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.99,0.99,0.99,58.57,-,56.2,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,12.08,-,-,1.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,13.87,13.68,14.07,13.01,-,11.47,13.1,12.27,-,14.67,14.19,13.43,1.38,1.36,1.35,1.33,1.31,2.63,-,5.24,Upgrade
23,Current Income Taxes Payable,185.25,16.58,167.93,13.78,152.58,12.91,115.67,0.1,-,15.1,99.69,12.39,69.88,7.09,69.4,11.44,43.86,11.62,-,14.85,Upgrade
24,Current Unearned Revenue,107.48,108.31,213.59,183.02,199.45,189.17,226.53,179.42,-,153.81,224.05,263.89,250.42,217.53,219.03,184.97,103.54,69.01,-,187.98,Upgrade
25,Other Current Liabilities,22.48,24.25,53.41,12.84,42.47,7.08,78.46,17.06,-,4.98,101.01,4.99,76.46,72.8,4.12,0.7,4.14,0.77,-,0.8,Upgrade
26,Total Current Liabilities,937.05,952.83,1110,1178,1112,1044,946.42,863.52,-,833.91,829.1,929.72,786.41,805.64,578.7,553.66,358.04,424.07,-,602.86,Upgrade
27,Long-Term Leases,14.94,21.46,24.82,28.31,30.25,34.04,27.24,30.49,-,38.88,42.85,43.39,57.3,17.37,17.5,2.73,3.07,3.41,-,4.06,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,0.02,0.03,0.05,0.07,0.12,0.19,0.28,0.39,0.5,-,0.72,Upgrade
29,Other Long-Term Liabilities,51.37,49.18,47.46,48.02,43.15,42.44,42.79,39.2,-,37.08,34.18,33.13,29.18,27.28,24.73,26.95,22.58,22.89,-,20.3,Upgrade
30,Total Liabilities,1003,1023,1182,1254,1186,1121,1016,933.21,-,909.89,906.16,1006,872.96,850.41,621.14,583.62,384.08,450.87,-,627.95,Upgrade
31,Common Stock,256.03,256.07,256.07,256.07,256.07,258.04,258.04,258.04,-,258.1,258.1,256.98,256.98,256.98,126.24,126.24,126.24,126.24,-,94.68,Upgrade
32,Additional Paid-In Capital,1045,1045,1043,1041,1030,1054,1050,1045,-,1062,1052,1025,1014,1003,1062,1062,1062,1062,-,56.54,Upgrade
33,Retained Earnings,1043,1020,1087,1032,1003,959.99,927.91,859.84,-,842.52,865.22,814.62,797.17,762.05,732.44,698.5,628,589.54,-,474.1,Upgrade
34,Treasury Stock,-5.59,-29.48,-30.24,-30.24,-30.24,-61.32,-61.71,-67.48,-,-89.05,-90.18,-72.14,-72.14,-72.14,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,0.05,0.05,0.05,0.05,0.04,0.06,0.18,0.05,-,0.03,0.04,0.05,0.05,0.07,0.08,0.13,0.05,0.06,-,0,Upgrade
36,Shareholders' Equity,2339,2292,2356,2299,2259,2211,2174,2095,-,2074,2085,2024,1996,1950,1921,1887,1816,1778,625.32,625.32,Upgrade
37,Total Liabilities & Equity,3342,3315,3538,3553,3445,3332,3190,3028,-,2984,2991,3031,2869,2801,2542,2470,2200,2228,-,1253,Upgrade
38,Total Debt,28.81,35.14,38.88,41.32,42.33,45.51,40.35,44.09,-,53.54,57.03,56.82,58.68,18.73,19.84,5.05,5.38,64.6,65.5,65.5,Upgrade
39,Net Cash (Debt),963.06,920.03,1130,1180,1114,1083,1166,1354,-,1463,1590,1673,1590,1636,1492,1569,1384,1311,429.24,429.24,Upgrade
40,Net Cash Growth,-13.52%,-15.03%,-3.10%,-12.90%,-,-25.98%,-26.66%,-19.03%,-,-10.57%,6.54%,6.60%,14.95%,24.72%,247.58%,265.57%,-,-,37.05%,-,Upgrade
41,Net Cash Per Share,3.75,3.68,4.32,4.58,4.35,4.23,4.48,5.04,-,5.63,6.28,6.29,6.32,6.66,5.71,5.15,5.49,6.25,2.28,2.27,Upgrade
42,Filing Date Shares Outstanding,256.03,256.07,256.07,256.07,256.07,258.04,258.04,258.04,263.1,258.1,258.1,258.1,256.98,256.98,252.48,252.48,252.48,252.48,189.36,189.36,Upgrade
43,Total Common Shares Outstanding,256.03,256.07,256.07,256.07,256.07,258.04,258.04,258.04,263.1,258.1,258.1,256.98,256.98,256.98,252.48,252.48,252.48,252.48,189.36,189.36,Upgrade
44,Working Capital,1796,1736,1808,1761,1761,1720,1699,1822,-,1879,1915,1873,1923,1879,1846,1815,1750,1712,-,556.59,Upgrade
45,Book Value Per Share,9.13,8.95,9.20,8.98,8.82,8.57,8.42,8.12,-,8.04,8.08,7.88,7.77,7.59,7.61,7.47,7.19,7.04,3.30,3.30,Upgrade
46,Tangible Book Value,2307,2260,2324,2266,2227,2178,2141,2062,-,2040,2051,1990,1961,1915,1885,1851,1780,1742,589.19,589.19,Upgrade
47,Tangible Book Value Per Share,9.01,8.82,9.07,8.85,8.70,8.44,8.30,7.99,-,7.90,7.95,7.74,7.63,7.45,7.47,7.33,7.05,6.90,3.11,3.11,Upgrade
48,Buildings,-,181.86,-,181.86,-,15.24,-,1.54,-,33.52,-,33.52,-,33.52,-,33.52,-,33.52,-,33.52,Upgrade
49,Machinery,-,35.3,-,34.65,-,32.37,-,29.72,-,27.87,-,24.35,-,22.81,-,20.48,-,11.87,-,11.26,Upgrade
50,Construction In Progress,-,110.28,-,99.79,-,57.76,-,45.72,-,27.54,-,9.67,-,5.02,-,0.61,-,0.42,-,0.42,Upgrade
