,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-317.03,-,-,42.99,29.41,-,71.31,55.35,66.70,21.04,18.69,17.77,32.53,-1067.29,22.61,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,1019.40,-,-,40.39,27.65,62.79,68.22,53.04,64.37,20.49,18.33,17.50,31.77,-1454.54,22.30,-,-,Upgrade
11,EV/Sales Ratio,4.18,2.65,1.36,1.98,2.37,2.58,2.89,4.53,3.29,2.46,2.87,2.98,3.02,2.09,1.88,2.05,2.33,2.59,1.56,1.25,1.21,Upgrade
12,EV/EBITDA Ratio,-,-,-151.60,-,-,-76.80,-75.64,-,-,-,-,149.95,-,-39.35,-,-38.54,-,-,-55.52,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-138.38,-,-,-74.24,-73.29,-,-,-,-,166.01,-,-37.54,-,-36.22,-,-,-49.69,-,-,Upgrade
14,EV/FCF Ratio,-48.74,-,-,-,-315.95,-,-,43.01,29.43,-,71.33,68.88,83.24,34.47,27.31,25.85,45.89,-1455.11,34.66,-,-,Upgrade
15,Debt / Equity Ratio,0.51,0.51,0.49,0.26,0.16,0.17,0.07,0.04,0.06,0.09,0.16,0.26,0.59,-1.08,-1.58,-1.25,-1.76,27.53,17.26,11.65,6.74,Upgrade
16,Debt / EBITDA Ratio,-,-,3.99,-,-,4.79,0.51,-,-,-,-,0.17,2.04,17.37,-,51.03,-,-,24.05,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-3.78,-,-,0.07,0.08,-,0.40,0.33,0.68,9.72,11.68,7.97,17.58,-316.37,12.83,-,-,Upgrade
18,Asset Turnover,0.92,1.06,1.11,1.32,1.13,1.28,0.83,1.26,1.22,1.15,1.01,0.89,0.81,1.00,0.78,0.79,0.65,0.59,0.39,0.94,Upgrade,
19,Inventory Turnover,3417.99,4671.14,4726.28,3098.41,3794.40,-,-,-,-,-,-,-,-,-,2230.97,830.70,1024.75,585.40,-,-,-,Upgrade
20,Quick Ratio,1.14,1.14,1.22,1.24,1.27,1.28,1.28,1.25,1.23,1.28,1.28,1.30,1.26,0.42,0.41,0.42,0.46,0.48,0.50,0.56,0.61,Upgrade
21,Current Ratio,1.26,1.26,1.30,1.31,1.32,1.34,1.33,1.30,1.27,1.32,1.32,1.37,1.33,0.46,0.46,0.47,0.49,0.51,0.53,0.57,0.63,Upgrade
22,Return on Equity (ROE),-53.83%,5.36%,-7.64%,-13.57%,-4.22%,9.28%,-55.79%,-10.97%,-12.21%,64.23%,172.22%,-,-,-,-,-,-265.40%,-139.54%,-228.54%,233.27%,Upgrade,
23,Return on Assets (ROA),-7.04%,0.58%,-0.61%,-3.27%,0.38%,0.31%,-6.26%,-4.50%,-0.72%,-2.17%,5.20%,-1.79%,1.69%,-0.47%,0.51%,-11.87%,-0.20%,1.18%,-5.48%,-2.94%,Upgrade,
24,Return on Capital (ROIC),-24.86%,2.19%,-2.65%,-14.23%,1.67%,1.50%,-34.08%,-28.11%,-5.28%,-21.86%,75.68%,-35.07%,11.18%,-2.49%,2.40%,-31.64%,-0.42%,2.28%,-10.89%,-6.40%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-3.00%,-,-,-9.18%,-10.76%,-,-,-,-,4.67%,-,-,-,-,-,-,-23.65%,-,-,Upgrade
26,Earnings Yield,-0.58%,-0.91%,0.01%,0.10%,-0.65%,-0.61%,-0.69%,-0.36%,0.73%,12.57%,10.84%,10.96%,9.17%,-41.72%,-40.46%,-37.96%,-36.11%,-1.74%,-1.72%,-0.13%,0.60%,Upgrade
27,FCF Yield,-2.09%,-3.30%,-5.44%,-2.36%,-0.32%,3.00%,3.06%,2.33%,3.40%,1.27%,1.40%,1.81%,1.50%,4.75%,5.35%,5.63%,3.07%,-0.09%,4.42%,2.80%,5.43%,Upgrade
28,Payout Ratio,0.00%,-,22.53%,-,-,64.90%,12.07%,-,-,-,5.17%,6.16%,0.38%,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-8.68%,-2.13%,-8.76%,-1.39%,-21.82%,-5.05%,-2.76%,-4.89%,-43.12%,4.45%,5.07%,7.42%,48.42%,-50.46%,-37.33%,-35.43%,-537.79%,-20.73%,-17.01%,0.11%,51.46%,Upgrade
30,Total Shareholder Return,-8.68%,-2.13%,-8.76%,-1.39%,-21.82%,-5.05%,-2.76%,-4.89%,-43.12%,4.45%,5.07%,7.42%,48.42%,-50.46%,-37.33%,-35.43%,-537.79%,-20.73%,-17.01%,0.11%,51.46%,Upgrade
