,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Debt / FCF Ratio,38.34,38.34,-23.15,-,-,-,-,-,-,-,-3.43,-,-,-,-,-,0.02,0.83,-,0.22,0.07,Upgrade
18,Asset Turnover,0.49,0.47,0.52,0.60,0.57,0.52,0.49,0.50,0.55,0.52,0.53,0.54,0.52,0.52,0.55,0.61,0.53,0.31,0.45,0.53,Upgrade,
19,Inventory Turnover,4.76,4.66,4.78,4.80,5.19,4.93,4.56,4.12,4.36,4.15,3.64,3.63,3.70,3.31,3.71,4.30,5.83,4.32,2.71,3.56,4.48,Upgrade
20,Quick Ratio,1.34,1.34,2.00,2.02,1.69,1.60,1.73,1.61,2.00,1.94,1.56,1.18,2.00,2.80,3.07,3.54,4.45,4.01,4.06,3.69,4.30,Upgrade
21,Current Ratio,2.11,2.11,2.43,2.61,2.19,2.11,2.17,2.25,2.48,2.53,2.00,2.21,2.66,3.84,3.94,4.34,5.26,4.71,4.85,4.78,5.03,Upgrade
22,Return on Equity (ROE),14.36%,11.12%,13.42%,19.58%,13.30%,15.85%,12.30%,17.90%,15.72%,11.19%,7.61%,3.01%,7.41%,8.46%,9.68%,16.10%,10.88%,4.78%,9.52%,14.81%,Upgrade,
23,Return on Assets (ROA),5.43%,4.02%,5.98%,6.39%,6.11%,5.28%,4.98%,4.49%,6.30%,4.70%,3.06%,2.02%,3.04%,4.35%,5.05%,5.69%,4.51%,1.35%,6.10%,5.21%,Upgrade,
24,Return on Capital (ROIC),6.27%,4.63%,7.01%,7.63%,7.23%,6.16%,5.83%,5.24%,7.36%,5.57%,3.66%,2.45%,3.74%,5.40%,6.36%,7.16%,5.63%,1.69%,7.72%,6.64%,Upgrade,
25,Return on Capital Employed (ROCE),9.91%,10.22%,9.91%,10.18%,10.99%,10.17%,9.85%,9.09%,7.83%,6.53%,6.20%,5.79%,6.55%,8.12%,8.80%,7.22%,7.68%,7.57%,8.61%,9.89%,10.03%,Upgrade
26,Earnings Yield,5.51%,6.96%,6.69%,5.63%,4.64%,3.82%,4.04%,3.43%,4.05%,2.75%,2.31%,2.85%,1.88%,4.43%,4.31%,2.93%,3.19%,3.31%,3.20%,5.52%,3.70%,Upgrade
27,FCF Yield,0.54%,0.68%,-1.14%,-2.52%,-2.88%,-3.78%,-4.42%,-3.42%,-4.54%,-2.64%,-2.97%,-6.35%,-3.64%,-3.96%,-1.00%,-0.63%,1.90%,1.88%,2.96%,8.19%,4.76%,Upgrade
28,Dividend Yield,1.44%,-,-,-,1.35%,-,-,-,1.31%,-,-,-,1.09%,-,-,-,1.71%,-,-,-,1.95%,Upgrade
29,Payout Ratio,30.78%,97.17%,6.54%,6.24%,4.12%,13.10%,90.53%,4.49%,14.75%,9.10%,131.74%,8.69%,15.34%,1.01%,239.67%,0.28%,-,3.53%,478.71%,-,3.08%,Upgrade
30,Buyback Yield / Dilution,-9.62%,-8.66%,-0.66%,-8.39%,-21.00%,-1.55%,-15.85%,-5.01%,-6.49%,-0.50%,-3.47%,5.34%,1.77%,5.16%,-13.01%,-1.28%,-0.82%,-12.27%,5.61%,-5.24%,-3.81%,Upgrade
31,Total Shareholder Return,-8.17%,-8.66%,-0.66%,-8.39%,-19.65%,-1.55%,-15.85%,-5.01%,-5.19%,-0.50%,-3.47%,5.34%,2.86%,5.16%,-13.01%,-1.28%,0.89%,-12.27%,5.61%,-5.24%,-1.85%,Upgrade
