,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+13 Quarters
9,Other Current Assets,-,-,7.91,-,-,-,21.84,-,-,-,-,-,-,-,26.04,-,-,-,16.69,-,Upgrade
10,Total Current Assets,137.57,137.57,144.88,-,153,-,163.72,-,100.25,-,98.22,-,101.98,-,122.46,-,99.91,-,117.2,-,Upgrade
11,"Property, Plant & Equipment",40.99,40.99,38.3,-,32.7,-,31.86,-,28.82,-,28,-,28.36,-,29.47,-,44.32,-,47.64,-,Upgrade
12,Long-Term Investments,1.2,1.2,1.27,-,1.09,-,1.41,-,9.73,-,7.31,-,1.43,-,1.41,-,1.25,-,1.11,-,Upgrade
13,Goodwill,-,-,11.21,-,-,-,10.84,-,-,-,1.23,-,-,-,13.4,-,-,-,27.98,-,Upgrade
14,Other Intangible Assets,15.45,15.45,4.22,-,16.03,-,4.78,-,1.25,-,0.01,-,17.4,-,6.02,-,33.56,-,4.98,-,Upgrade
15,Long-Term Deferred Tax Assets,0.01,0.01,0.01,-,0.03,-,0.02,-,0.01,-,0.01,-,0.19,-,0.22,-,0.37,-,0.37,-,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-,-,-,-,-,Upgrade
17,Total Assets,195.22,195.22,199.88,-,207.85,-,217.64,-,140.06,-,134.79,-,149.36,-,173.07,-,184.25,-,203.9,-,Upgrade
18,Accounts Payable,9.47,9.47,7.07,-,9.15,-,11.37,-,6,-,7.65,-,9.3,-,7.91,-,9.38,-,22.14,-,Upgrade
19,Short-Term Debt,0.49,0.49,0.24,-,7.42,-,15.57,-,0.45,-,0.43,-,0.5,-,0.27,-,0.5,-,0.38,-,Upgrade
20,Current Portion of Long-Term Debt,3.17,3.17,2.88,-,2.83,-,2.66,-,0.45,-,0.44,-,0.43,-,1.18,-,1.12,-,0.99,-,Upgrade
21,Current Portion of Leases,2.35,2.35,2.26,-,1.66,-,1.46,-,0.64,-,0.3,-,0.43,-,4.43,-,4.19,-,3.75,-,Upgrade
22,Current Income Taxes Payable,2.18,2.18,3.41,-,7.01,-,5.99,-,2.92,-,2.52,-,3.52,-,2.37,-,3.08,-,2.51,-,Upgrade
23,Current Unearned Revenue,5.93,5.93,1.15,-,1.27,-,1.11,-,2.26,-,2.27,-,0.16,-,2.36,-,0.15,-,1.16,-,Upgrade
24,Other Current Liabilities,10.64,10.64,27.88,-,29.73,-,19.89,-,7.88,-,9.34,-,7.27,-,34.45,-,9.62,-,18.63,-,Upgrade
25,Total Current Liabilities,34.23,34.23,44.89,-,59.06,-,58.04,-,20.6,-,22.96,-,21.6,-,52.98,-,28.05,-,49.56,-,Upgrade
26,Long-Term Debt,11.26,11.26,8.74,-,10.13,-,11.36,-,8.08,-,8.31,-,8.53,-,9.57,-,10.08,-,10.52,-,Upgrade
27,Long-Term Leases,4.07,4.07,4.9,-,5.17,-,5.69,-,4.5,-,3.03,-,3.12,-,12.4,-,14,-,15.88,-,Upgrade
28,Long-Term Deferred Tax Liabilities,2.91,2.91,2.95,-,2.23,-,2.25,-,1.24,-,1.24,-,1.74,-,1.8,-,1.81,-,1.84,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,15.57,-,-,-,-,-,-,-,0.68,-,0.66,-,0.63,-,Upgrade
30,Total Liabilities,52.47,52.47,61.48,-,76.6,-,92.91,-,34.43,-,35.53,-,34.99,-,77.42,-,54.6,-,78.44,-,Upgrade
31,Common Stock,32.63,32.63,32.63,-,32.63,-,32.63,-,30.26,-,30.26,-,30.26,-,30.26,-,30.26,-,30.26,-,Upgrade
32,Additional Paid-In Capital,83.92,83.92,83.92,-,83.92,-,83.92,-,80.82,-,80.82,-,80.82,-,80.82,-,80.82,-,80.82,-,Upgrade
33,Retained Earnings,-,-,-20.96,-,-30.92,-,-33.41,-,-46.51,-,-51.58,-,-35.88,-,-51.97,-,-20.57,-,-22.54,-,Upgrade
34,Comprehensive Income & Other,26.21,26.21,42.81,-,45.63,-,41.59,-,41.06,-,39.75,-,39.17,-,36.54,-,39.15,-,36.92,-,Upgrade
35,Total Common Equity,142.75,142.75,138.4,-,131.26,124.72,124.72,-,105.63,99.25,99.25,-,114.36,95.65,95.65,-,129.65,125.46,125.46,-,Upgrade
36,Shareholders' Equity,142.75,142.75,138.4,-,131.26,124.72,124.72,-,105.63,99.25,99.25,-,114.36,95.65,95.65,-,129.65,125.46,125.46,-,Upgrade
37,Total Liabilities & Equity,195.22,195.22,199.88,-,207.85,-,217.64,-,140.06,-,134.79,-,149.36,-,173.07,-,184.25,-,203.9,-,Upgrade
38,Total Debt,21.34,21.34,19.01,-,27.2,36.74,36.74,-,14.13,12.52,12.52,-,13.01,27.86,27.86,-,29.89,31.53,31.53,-,Upgrade
39,Net Cash (Debt),23.93,23.93,38.94,-,31.75,23.05,23.05,-,18.17,21.84,21.84,-,19.72,3.35,3.35,-,-4.44,-11.4,-11.4,-,Upgrade
40,Net Cash Growth,-24.63%,3.81%,68.90%,-,74.74%,5.55%,5.55%,-,-7.87%,552.75%,552.75%,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.04,0.04,0.06,-,0.05,0.04,0.04,-,0.03,0.04,0.04,-,0.04,0.01,-,-,-0.01,-0.02,-0.02,-,Upgrade
42,Filing Date Shares Outstanding,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,560,560,560,560,560,560,560,560,560,560,560,560,Upgrade
43,Total Common Shares Outstanding,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,560,560,560,560,560,560,560,560,560,560,560,560,Upgrade
44,Working Capital,103.34,103.34,99.99,-,93.94,-,105.68,-,79.65,-,75.26,-,80.38,-,69.49,-,71.86,-,67.63,-,Upgrade
45,Book Value Per Share,0.24,0.24,0.23,-,0.22,0.21,0.21,-,0.19,0.18,0.18,-,0.20,0.17,0.17,-,0.23,0.22,0.22,-,Upgrade
46,Tangible Book Value,127.31,127.31,122.98,-,115.22,109.11,109.11,-,104.39,98.01,98.01,-,96.96,76.24,76.24,-,96.09,92.5,92.5,-,Upgrade
47,Tangible Book Value Per Share,0.21,0.21,0.20,-,0.19,0.18,0.18,-,0.19,0.18,0.18,-,0.17,0.14,0.14,-,0.17,0.17,0.17,-,Upgrade
48,Land,-,-,1.01,-,-,-,1.01,-,-,-,1.01,-,-,-,1.01,-,-,-,1.01,-,Upgrade
49,Buildings,-,-,19.58,-,-,-,19.48,-,-,-,19.36,-,-,-,18.97,-,-,-,19,-,Upgrade
50,Machinery,-,-,45.35,-,-,-,44.01,-,-,-,44.06,-,-,-,42.28,-,-,-,41.2,-,Upgrade
51,Construction In Progress,-,-,1.18,-,-,-,0.78,-,-,-,0.02,-,-,-,0.18,-,-,-,-,-,Upgrade
52,Leasehold Improvements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.96,-,-,-,5.68,-,Upgrade
