,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+13 Quarters
9,Earnings From Equity Investments,0.1,0.1,0.15,0.08,0.08,-0.02,0.63,1.3,0.87,1.34,0.69,0.14,0.1,0.08,-,0.08,-0.02,-0.23,-0.71,-0.07,Upgrade
10,Currency Exchange Gain (Loss),-0.03,-0.03,-0.18,-0.09,0.7,-0.14,-0.76,0.49,0.54,0.01,0.16,-0.21,-0.03,0.38,-,-0.41,-0.02,0.32,-0.4,-0.06,Upgrade
11,Other Non Operating Income (Expenses),0.21,0.21,0.22,0.1,0.06,0.03,-0.05,-0.22,0.02,0.03,-1.7,0.48,0.24,0.11,-,0.11,0.14,0.05,-0.03,0.46,Upgrade
12,EBT Excluding Unusual Items,3.15,3.15,8.93,3.76,0.15,4.85,8.52,4.32,2.67,3.58,-3.4,0.64,2.75,15.22,-,2.44,-0.52,-0.15,1.79,0.89,Upgrade
13,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,0.71,-,-,-,-,-,-,-,-,-,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-12.11,-,-,-,-,-,-,-,-34.5,-,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,2.11,-,-,-,-,-,-,-,-,-,-,-,-3.24,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.01,0.01,-,0.35,0.01,0.02,-,0.01,0.02,0.01,-0.27,-,-,-4.98,-,0.01,0.09,3.21,0,-0,Upgrade
17,Asset Writedown,-,-,-2.5,-,-,-,-,-,-,-,-3.62,-,-,-,-,-,-,-,-5.62,-,Upgrade
18,Other Unusual Items,-,-,2.54,-,-,-,-,-,-,-,0.82,0,11.7,-,-,-,-,-,-2.59,-,Upgrade
19,Pretax Income,3.16,3.16,8.98,4.11,0.16,4.87,10.62,4.33,2.69,3.59,-17.85,0.65,14.45,10.25,-,2.45,-0.43,3.06,-44.17,0.89,Upgrade
20,Income Tax Expense,0.98,0.98,1.64,1.48,1.42,1.12,1.27,0.59,0.53,0.68,1.26,-0.27,0.5,0.81,-,0.65,0.3,0.37,0.86,0.3,Upgrade
21,Earnings From Continuing Operations,2.18,2.18,7.34,2.62,-1.26,3.75,9.36,3.74,2.16,2.91,-19.12,0.91,13.95,9.44,-,1.79,-0.73,2.69,-45.03,0.58,Upgrade
22,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.39,-0.76,Upgrade
23,Net Income to Company,2.18,2.18,7.34,2.62,-1.26,3.75,9.36,3.74,2.16,2.91,-19.12,0.91,13.95,9.44,-,1.79,-0.73,2.69,-46.42,-0.18,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,1.34,-,-,-7.29,-,-,-,-,-0.51,0.3,Upgrade
25,Net Income,2.18,2.18,7.34,2.62,-1.26,3.75,9.36,3.74,2.16,2.91,-17.77,0.91,13.95,2.14,-,1.79,-0.73,2.69,-46.93,0.12,Upgrade
26,Net Income to Common,2.18,2.18,7.34,2.62,-1.26,3.75,9.36,3.74,2.16,2.91,-17.77,0.91,13.95,2.14,-,1.79,-0.73,2.69,-46.93,0.12,Upgrade
27,Net Income Growth,-,-41.99%,-21.56%,-29.76%,-,28.82%,-,310.10%,-84.49%,35.84%,-,-49.22%,-,-20.42%,-,1433.33%,-,-,-,60.27%,Upgrade
28,Shares Outstanding (Basic),602,602,602,602,602,602,602,575,560,560,560,560,560,560,-,560,560,560,561,523,Upgrade
29,Shares Outstanding (Diluted),602,602,602,602,602,602,602,575,560,560,560,560,560,560,-,560,560,560,561,523,Upgrade
30,Shares Change (YoY),-,-,-0.05%,4.64%,7.42%,7.42%,7.48%,2.66%,-,-,-,-,-,-,-,7.00%,-,11.11%,-,3.84%,Upgrade
31,EPS (Basic),0.00,0.00,0.01,0.00,-0.00,0.01,0.02,0.01,0.00,0.01,-0.03,0.00,0.02,0.00,-,0.00,-0.00,0.00,-0.08,0.00,Upgrade
32,EPS (Diluted),0.00,0.00,0.01,0.00,-0.00,0.01,0.02,0.01,0.00,0.01,-0.03,0.00,0.02,0.00,-,0.00,-0.00,0.00,-0.08,0.00,Upgrade
33,EPS Growth,-,-41.99%,-21.52%,-32.89%,-,19.91%,-,299.63%,-84.50%,35.86%,-,-49.24%,-,-20.42%,-,1336.32%,-,-,-,54.86%,Upgrade
34,Free Cash Flow,-4.85,-4.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,27.79%,27.79%,27.82%,27.63%,23.42%,22.18%,23.98%,27.14%,25.70%,27.33%,19.03%,24.46%,28.51%,53.31%,-,33.54%,30.50%,30.34%,23.63%,30.06%,Upgrade
37,Operating Margin,6.63%,6.63%,14.77%,7.50%,-1.91%,8.33%,11.92%,8.61%,4.48%,7.37%,-8.52%,1.19%,8.88%,30.41%,-,11.62%,-2.56%,0.65%,6.63%,3.15%,Upgrade
38,Profit Margin,5.10%,5.10%,11.66%,5.58%,-2.69%,6.23%,13.03%,11.50%,7.79%,9.68%,-56.62%,4.02%,47.20%,4.35%,-,6.74%,-3.84%,10.58%,-88.27%,0.38%,Upgrade
39,Free Cash Flow Margin,-11.35%,-11.35%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,EBITDA,3.59,3.59,9.89,3.98,-0.32,5.47,9.01,3.54,1.64,2.96,-1.93,1.19,3.52,15.92,-,4.15,0.41,1.22,4.58,1.33,Upgrade
41,EBITDA Margin,8.42%,8.42%,15.72%,8.47%,-0.69%,9.09%,12.55%,10.90%,5.91%,9.84%,-6.15%,5.27%,11.90%,32.28%,-,15.57%,2.18%,4.79%,8.61%,4.26%,Upgrade
42,D&A For EBITDA,0.76,0.76,0.6,0.46,0.57,0.46,0.46,0.74,0.4,0.74,0.74,0.92,0.89,0.92,0.92,1.05,0.9,1.05,1.05,0.35,Upgrade
43,EBIT,2.83,2.83,9.3,3.53,-0.89,5.02,8.56,2.8,1.24,2.22,-2.68,0.27,2.62,15,-,3.09,-0.49,0.17,3.52,0.98,Upgrade
44,EBIT Margin,6.63%,6.63%,14.77%,7.50%,-1.91%,8.33%,11.92%,8.61%,4.48%,7.37%,-8.52%,1.19%,8.88%,30.41%,-,11.62%,-2.56%,0.65%,6.63%,3.15%,Upgrade
45,Effective Tax Rate,31.09%,31.09%,18.24%,36.09%,881.37%,23.03%,11.92%,13.66%,19.53%,18.82%,-,-,3.45%,7.94%,-,26.66%,-,12.11%,-,34.12%,Upgrade
