,Fiscal Quarter,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,+8 Quarters
17,Shares Change (YoY),-0.00%,-0.01%,0.05%,-0.10%,50.04%,50.05%,49.84%,49.99%,0.01%,-0.02%,0.02%,0.07%,0.06%,0.09%,-0.02%,-0.12%,-0.11%,-0.02%,0.03%,0.05%,Upgrade
18,EPS (Basic),402.00,539.00,401.00,442.00,382.00,466.00,383.00,574.08,1095.00,1452.00,1536.00,1312.00,751.00,671.00,766.00,642.00,413.00,487.00,553.00,569.00,Upgrade
19,EPS (Diluted),402.00,539.00,401.00,442.00,382.00,466.00,383.00,574.08,1095.00,1452.00,1536.00,1312.00,751.00,671.00,766.00,642.00,413.00,487.00,553.00,569.00,Upgrade
20,EPS Growth,5.24%,15.67%,4.70%,-23.01%,-65.11%,-67.91%,-75.07%,-56.24%,45.81%,116.39%,100.52%,104.36%,81.84%,37.78%,38.52%,12.83%,-2.36%,-40.17%,-30.27%,-48.13%,Upgrade
21,Free Cash Flow,14819,20654,-13961,4448,7580,-21064,36531,-32806,29825,-,20266,5012,-1180,-54159,-,-4926,-37850,36200,2782,-7668,Upgrade
22,Free Cash Flow Per Share,643.13,896.26,-606.26,193.23,328.95,-913.92,1587.12,-1423.88,1941.98,-,1319.24,326.30,-76.82,-3525.13,-,-320.90,-2466.39,2358.36,181.09,-498.92,Upgrade
23,Gross Margin,17.31%,15.96%,14.87%,15.65%,14.21%,19.35%,20.63%,23.78%,23.91%,27.86%,25.84%,26.01%,19.12%,18.66%,19.37%,16.67%,13.62%,14.07%,15.58%,17.13%,Upgrade
24,Operating Margin,9.72%,7.93%,7.21%,7.14%,7.13%,10.28%,12.59%,14.47%,16.05%,18.99%,18.11%,17.34%,10.45%,9.13%,10.47%,9.22%,5.41%,6.80%,7.55%,8.62%,Upgrade
25,Profit Margin,8.55%,7.96%,6.84%,6.82%,5.97%,10.49%,10.70%,12.99%,13.13%,16.44%,14.85%,14.42%,8.36%,8.03%,8.76%,7.31%,4.85%,5.59%,6.61%,6.68%,Upgrade
26,Free Cash Flow Margin,13.67%,13.24%,-10.35%,2.98%,5.14%,-20.57%,44.36%,-32.21%,23.29%,-,12.76%,3.59%,-0.85%,-42.20%,-,-3.66%,-28.95%,27.07%,2.16%,-5.85%,Upgrade
27,EBIT,10533,12372,9735,10640,10501,10528,10371,14738,20546,25774,28773,24234,14429,11714,14057,12432,7069,9097,9706,11296,Upgrade
28,EBIT Margin,9.72%,7.93%,7.21%,7.14%,7.13%,10.28%,12.59%,14.47%,16.05%,18.99%,18.11%,17.34%,10.45%,9.13%,10.47%,9.22%,5.41%,6.80%,7.55%,8.62%,Upgrade
29,Effective Tax Rate,20.00%,20.80%,20.00%,20.25%,20.00%,20.74%,20.00%,20.00%,20.00%,20.24%,20.00%,20.07%,20.00%,20.49%,20.00%,20.00%,20.79%,20.00%,20.45%,20.00%,Upgrade
30,Revenue as Reported,108392,156042,134934,149069,147345,102389,82357,101847,128049,135697,158855,139769,138017,128342,134229,134768,130730,133729,128506,130979,Upgrade
