,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
35,Retained Earnings,636.58,593.4,672.69,631.49,613.5,625.83,645.53,600.59,566.59,470.08,528.5,551.36,439.71,305.76,317.16,315.98,246.87,243.22,228.21,263.17,Upgrade
36,Treasury Stock,-75.65,-56.84,-40.72,-24.98,-63.05,-63.05,-63.39,-67,-109.27,-110.67,-124.18,-124.18,-13.4,-29.19,-29.19,-29.19,-29.19,-32.17,-26.73,-27.01,Upgrade
37,Comprehensive Income & Other,107.34,107.67,107.58,107.54,111.68,111.83,110.74,111.02,99.04,97.95,71.39,71.48,93.94,93.84,94.34,94.17,60.05,61.53,61.54,60.88,Upgrade
38,Total Common Equity,4074,4048,4141,4120,4061,4067,4075,4021,1654,1532,1523,1518,1398,1250,1262,1257,1148,1142,1127,1143,Upgrade
39,Minority Interest,-19.71,-18.67,-16.99,-16.33,-25.93,-26.06,-24.77,-25.08,-26.8,-26.19,-23.43,-23.84,-22.45,-22.45,-24.56,-23.55,-19.74,-25.83,-23.71,-24.04,Upgrade
40,Shareholders' Equity,4054,4029,4124,4104,4035,4040,4051,3996,1627,1505,1500,1494,1375,1227,1237,1233,1129,1116,1104,1119,Upgrade
41,Total Liabilities & Equity,7760,7547,7942,7340,7379,7619,7897,8494,6377,4944,4020,3479,3221,2997,2896,2940,2614,2368,1831,1880,Upgrade
42,Total Debt,2172,1949,1625,906.51,1146,1400,1218,620.05,817.01,408.52,1265,795.16,695.82,636.74,653.3,711.43,759.78,690.78,540.78,549.78,Upgrade
43,Net Cash (Debt),-779.98,-367.79,166.47,604.81,58.76,-201.14,330.81,569.15,-285.65,76,-1058,-451.12,-191.21,-323.55,-225.96,-188.33,-517.53,-276.37,-140.44,-70.91,Upgrade
44,Net Cash Growth,-,-,-49.68%,6.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-3.59,-1.69,0.77,2.78,0.27,-0.93,1.52,3.05,-1.57,0.42,-5.81,-2.50,-1.06,-1.80,-1.25,-1.00,-2.80,-1.53,-0.78,-0.24,Upgrade
46,Filing Date Shares Outstanding,216.01,217.05,216.74,217.29,217.18,217.28,217.3,186.75,181.92,182.16,182.18,180.55,180.13,179.6,181.09,179.3,172.3,180.42,180.09,179.25,Upgrade
47,Total Common Shares Outstanding,216.01,217.05,216.74,217.29,217.18,217.28,217.3,186.75,181.92,182.16,182.18,180.55,180.13,179.6,181.09,179.3,172.3,180.42,180.09,178.82,Upgrade
48,Working Capital,278.99,718.94,862.02,934.85,1039,1297,1418,1270,294.39,171.9,236.68,269.83,122.13,57.57,307.79,301.47,430.55,456.12,442.27,478.45,Upgrade
49,Book Value Per Share,18.86,18.65,19.11,18.96,18.70,18.72,18.75,21.53,9.09,8.41,8.36,8.41,7.76,6.96,6.97,7.01,6.44,6.33,6.26,6.39,Upgrade
50,Tangible Book Value,3161,3085,3126,3128,3536,3504,3479,3415,1086,934.33,897.27,938.74,811.78,690.92,746.39,729.95,730.33,713.4,687.67,691.41,Upgrade
51,Tangible Book Value Per Share,14.63,14.21,14.42,14.40,16.28,16.12,16.01,18.29,5.97,5.13,4.93,5.20,4.51,3.85,4.12,4.07,4.09,3.95,3.82,3.87,Upgrade
52,Buildings,-,70.43,-,70.43,-,70.43,-,70.43,-,70.43,-,69.81,-,69.71,-,69.71,-,47.42,-,47.42,Upgrade
53,Machinery,-,233.28,-,245.97,-,225.17,-,206.34,-,165.89,-,148.25,-,118.18,-,82.55,-,56.77,-,54.22,Upgrade
54,Construction In Progress,-,19.62,-,18.46,-,1.8,-,-,-,-,-,-,-,-,-,-,-,0.16,-,0.16,Upgrade
