,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Pretax Income,49.77,64.1,89.49,76.28,41.81,75.84,89.66,100.65,76.17,91.39,106.05,277.61,107.17,118.08,113.9,249.37,174.94,214.03,62.23,187.67,Upgrade
20,Income Tax Expense,14.02,17.42,22.74,6.31,13.86,19.77,22.06,21.55,18.09,21.03,25.14,64.31,24.33,26.87,27,42.51,35.94,45.24,14.4,43.68,Upgrade
21,Earnings From Continuing Operations,35.75,46.69,66.75,69.98,27.95,56.07,67.6,79.1,58.08,70.36,80.9,213.3,82.84,91.21,86.9,206.85,139.01,168.79,47.84,143.99,Upgrade
22,Minority Interest in Earnings,6.22,3.7,0.91,-1.22,16.98,-1.71,-5.49,-11.18,-4.95,-20.17,-8.06,-83.21,-12.88,-12.84,-4.72,-43.61,-36.89,-45.41,-14.89,-46.15,Upgrade
23,Net Income,41.97,50.38,67.66,68.76,44.93,54.36,62.11,67.92,53.14,50.19,72.84,130.09,69.96,78.37,82.18,163.24,102.12,123.38,32.95,97.84,Upgrade
24,Net Income to Common,41.97,50.38,67.66,68.76,44.93,54.36,62.11,67.92,53.14,50.19,72.84,130.09,69.96,78.37,82.18,163.24,102.12,123.38,32.95,97.84,Upgrade
25,Net Income Growth,-6.59%,-7.31%,8.94%,1.24%,-15.45%,8.30%,-14.74%,-47.79%,-24.05%,-35.95%,-11.37%,-20.31%,-31.49%,-36.48%,149.41%,66.85%,-1.75%,0.07%,-79.68%,-,Upgrade
26,Shares Outstanding (Basic),1447,1444,1446,1448,1445,1446,1444,1445,1444,1446,1445,1446,1445,1446,1444,1444,1447,1444,1445,1445,Upgrade
27,Shares Outstanding (Diluted),1447,1444,1446,1448,1445,1446,1444,1445,1444,1446,1445,1446,1445,1446,1444,1444,1447,1444,1445,1445,Upgrade
28,Shares Change (YoY),0.14%,-0.11%,0.10%,0.21%,0.04%,-0.04%,-0.06%,-0.03%,-0.09%,0.03%,0.06%,0.10%,-0.09%,0.10%,-0.06%,-0.07%,0.08%,-0.06%,0.01%,-,Upgrade
29,EPS (Basic),0.03,0.03,0.05,0.05,0.03,0.04,0.04,0.05,0.04,0.03,0.05,0.09,0.05,0.05,0.06,0.11,0.07,0.09,0.02,0.07,Upgrade
30,EPS (Diluted),0.03,0.03,0.05,0.05,0.03,0.04,0.04,0.05,0.04,0.03,0.05,0.09,0.05,0.05,0.06,0.11,0.07,0.09,0.02,0.07,Upgrade
31,EPS Growth,-6.71%,-7.21%,8.84%,1.03%,-15.48%,8.35%,-14.68%,-47.77%,-23.98%,-35.97%,-11.42%,-20.39%,-31.43%,-36.54%,149.56%,66.97%,-1.83%,0.13%,-79.68%,-,Upgrade
32,Free Cash Flow,79.42,91.53,-38.67,197.01,108.54,132.47,-128.05,50.32,-20.52,86.79,-100.31,35.75,-72.52,196.28,63.02,130.37,68.99,383.72,51.24,164.28,Upgrade
33,Free Cash Flow Per Share,0.05,0.06,-0.03,0.14,0.08,0.09,-0.09,0.03,-0.01,0.06,-0.07,0.02,-0.05,0.14,0.04,0.09,0.05,0.27,0.04,0.11,Upgrade
34,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.250,-,-,-,0.220,-,-,-,0.027,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,-40.00%,-,-,-,13.64%,-,-,-,714.81%,-,-,-,-,Upgrade
36,Gross Margin,26.17%,27.34%,21.18%,16.88%,10.10%,13.01%,16.91%,14.87%,14.71%,13.34%,19.02%,25.39%,27.43%,25.28%,36.15%,33.90%,34.18%,34.77%,31.77%,28.14%,Upgrade
37,Operating Margin,15.22%,13.46%,13.59%,6.09%,4.10%,7.50%,10.43%,7.37%,9.21%,9.32%,13.67%,19.21%,19.06%,21.24%,25.02%,20.74%,26.12%,28.83%,18.90%,20.90%,Upgrade
38,Profit Margin,12.29%,14.62%,12.17%,10.73%,5.62%,6.01%,7.55%,6.90%,7.01%,6.46%,9.90%,14.22%,13.63%,15.95%,19.53%,24.26%,17.11%,17.11%,9.43%,11.33%,Upgrade
39,Free Cash Flow Margin,23.25%,26.55%,-6.95%,30.75%,13.58%,14.64%,-15.57%,5.11%,-2.70%,11.17%,-13.63%,3.91%,-14.13%,39.96%,14.98%,19.38%,11.56%,53.21%,14.66%,19.02%,Upgrade
40,EBITDA,88.58,81.76,112.16,75.58,65.37,105.07,118.42,105.16,101.89,103.8,132.7,207.84,130.27,136.85,137.68,171.94,192.62,240.54,102.78,217.22,Upgrade
41,EBITDA Margin,25.93%,23.72%,20.17%,11.80%,8.18%,11.61%,14.40%,10.68%,13.43%,13.35%,18.03%,22.71%,25.38%,27.86%,32.72%,25.56%,32.27%,33.35%,29.41%,25.15%,Upgrade
42,D&A For EBITDA,36.59,35.36,36.59,36.59,32.61,37.18,32.61,32.61,32.05,31.32,32.05,32.05,32.42,32.52,32.42,32.42,36.71,32.63,36.71,36.71,Upgrade
43,EBIT,51.99,46.4,75.57,38.99,32.77,67.89,85.81,72.56,69.85,72.47,100.65,175.8,97.85,104.33,105.26,139.52,155.91,207.91,66.07,180.52,Upgrade
44,EBIT Margin,15.22%,13.46%,13.59%,6.09%,4.10%,7.50%,10.43%,7.37%,9.21%,9.32%,13.67%,19.21%,19.06%,21.24%,25.02%,20.74%,26.12%,28.83%,18.90%,20.90%,Upgrade
45,Effective Tax Rate,28.17%,27.17%,25.41%,8.27%,33.15%,26.07%,24.61%,21.41%,23.75%,23.01%,23.71%,23.17%,22.70%,22.76%,23.70%,17.05%,20.54%,21.14%,23.13%,23.27%,Upgrade
46,Revenue as Reported,341.61,344.73,556.05,640.65,799.31,904.79,822.59,984.42,758.47,777.32,736.12,915,513.28,491.21,420.76,672.77,596.81,721.2,349.52,863.66,Upgrade
