,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Long-Term Debt,81.92,18.54,19.9,21.04,18.94,18.58,19.17,18.6,19.14,14.05,14.13,9.17,-,-,-,-,-,-,-,109.85,Upgrade
24,Current Portion of Leases,-,1.27,-,2.07,-,0.43,-,0.57,-,1.67,-,2.86,1.66,1.15,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,50.25,11.15,40.81,14.39,59.88,18.58,51.94,31.03,72.45,28.55,110.68,72.49,82.47,15.45,110.44,55.38,106.99,36.24,87.77,49.33,Upgrade
26,Current Unearned Revenue,102.24,101.25,97.57,133.3,104.98,98.81,113.62,93.63,147.48,117.65,129.42,89.53,133,100.54,122.66,103.04,131.26,110.8,160.94,117.4,Upgrade
27,Other Current Liabilities,126.46,132.47,127.04,168.16,134.05,131.41,130,131.9,131.94,129.19,134.88,136.28,139.57,131.97,137.55,131.92,137.29,136.92,132.3,126.71,Upgrade
28,Total Current Liabilities,736.96,661.89,689.63,1128,990.52,922.31,889.2,767.57,680.37,569.85,604.57,615.17,565.45,490.1,585.44,671.18,657.79,660.47,723.43,981.96,Upgrade
29,Long-Term Debt,96.23,99.77,99.77,117.27,124.64,128.18,128.18,118.18,128.03,104.1,90.45,67.93,26.53,27.01,-,-,-,-,-,399.33,Upgrade
30,Long-Term Leases,-,-,0.58,0.57,0.07,0.15,-,-,-,-,0.58,0.57,0.27,0.54,0.81,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,0.18,0.26,0.35,Upgrade
32,Long-Term Deferred Tax Liabilities,13.4,11.17,8.07,7.57,8.65,8.66,10.12,10.43,6.07,6.82,6.55,6.71,6.51,6.45,6.42,6.53,5.51,5.64,5.71,5.55,Upgrade
33,Other Long-Term Liabilities,16.6,16.6,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,863.19,789.42,799.71,1255,1126,1061,1029,897.84,816.13,682.44,703.81,692.04,598.77,524.1,592.67,677.71,663.39,666.29,729.4,1387,Upgrade
35,Common Stock,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,Upgrade
36,Additional Paid-In Capital,260.18,260.18,260.18,260.18,260.18,260.18,260.18,260.18,260.18,260.18,260.18,260.18,260.14,260.14,260.14,260.15,260.15,260.15,260.15,260.15,Upgrade
37,Retained Earnings,1129,1087,1254,1186,1118,1073,1235,1173,1105,1052,1363,1290,1160,1090,1330,1247,1084,982.07,1249,1216,Upgrade
38,Comprehensive Income & Other,0.78,0.72,0.57,1.36,0.4,0.25,0.14,0.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2836,2794,2960,2893,2823,2778,2941,2878,2810,2757,3068,2996,2865,2795,3035,2953,2790,2687,2954,2921,Upgrade
40,Minority Interest,381.85,388.01,428.89,481.79,512.75,529.59,565.89,560.35,549.09,544.14,610.37,602.3,519.13,446.25,541.41,526.27,482.65,445.77,508.35,493.46,Upgrade
41,Shareholders' Equity,3218,3182,3389,3375,3336,3308,3507,3439,3359,3301,3679,3598,3385,3242,3576,3479,3272,3133,3463,3415,Upgrade
42,Total Liabilities & Equity,4081,3971,4188,4630,4462,4369,4536,4337,4176,3984,4383,4290,3983,3766,4169,4157,3936,3800,4192,4802,Upgrade
43,Total Debt,435.36,369.83,400.55,658.2,598.78,557.76,477.74,350.6,285.05,192.9,148.2,128.59,76.52,78.74,60.88,60.07,61.03,108.13,163.23,702.46,Upgrade
44,Net Cash (Debt),292.76,250.41,1264,942.16,764.23,662.04,810.95,922.53,856.73,879.22,1238,1340,1322,1338,1559,1482,1096,1230,188.3,1290,Upgrade
45,Net Cash Growth,-61.69%,-62.18%,55.87%,2.13%,-10.80%,-24.70%,-34.52%,-31.14%,-35.20%,-34.29%,-20.55%,-9.59%,20.66%,8.77%,727.80%,14.90%,-,141.91%,-,-,Upgrade
46,Net Cash Per Share,0.20,0.17,0.87,0.65,0.53,0.46,0.56,0.64,0.59,0.61,0.86,0.93,0.91,0.93,1.08,1.03,0.76,0.85,0.13,0.89,Upgrade
47,Filing Date Shares Outstanding,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,Upgrade
48,Total Common Shares Outstanding,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,Upgrade
49,Working Capital,453.14,423.41,1465,1357,1306,1262,1443,1351,1302,1256,1678,1571,1444,1345,1634,1517,1393,1228,1528,1843,Upgrade
50,Book Value Per Share,1.96,1.93,2.05,2.00,1.95,1.92,2.03,1.99,1.94,1.91,2.12,2.07,1.98,1.93,2.10,2.04,1.93,1.86,2.04,2.02,Upgrade
51,Tangible Book Value,2666,2622,2809,2736,2669,2623,2784,2720,2651,2624,2935,2861,2736,2670,2909,2826,2703,2600,2866,2832,Upgrade
52,Tangible Book Value Per Share,1.84,1.81,1.94,1.89,1.85,1.82,1.93,1.88,1.83,1.82,2.03,1.98,1.89,1.85,2.01,1.96,1.87,1.80,1.98,1.96,Upgrade
53,Buildings,-,807.27,-,847.95,-,845.25,-,844.28,-,665.36,-,664.32,-,659.98,-,658.79,-,666.09,-,665.59,Upgrade
54,Machinery,-,1097,-,1139,-,1120,-,1130,-,976.65,-,972,-,969.5,-,969.8,-,955.26,-,954.22,Upgrade
55,Construction In Progress,-,32.05,-,14.05,-,31.89,-,4.4,-,246.75,-,150.31,-,54.55,-,30.22,-,7.96,-,4.32,Upgrade
