,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-40.47,1.56,2.48,158.99,-81.04,-63.83,13.56,143.91,-42.13,-64.35,12.2,17.54,68.63,56.16,24.29,117.53,52.57,37.85,31.14,111.89,Upgrade
23,Earnings From Continuing Operations,-444.78,-503.64,-643.56,-3255,-601.44,-654.57,-465.28,-3188,-499.22,-224.48,-481.01,-1629,5.94,396.36,-367.52,-303.16,27.99,389.57,-388.01,-212.68,Upgrade
24,Minority Interest in Earnings,81.18,92.16,127.64,644.32,130.84,130.43,122.82,742.22,76.15,120.34,24.04,342.96,4.8,-113.37,105.56,286.42,3.01,7.03,114.33,182.96,Upgrade
25,Net Income,-363.6,-411.48,-515.92,-2610,-470.6,-524.14,-342.46,-2446,-423.07,-104.14,-456.98,-1286,10.73,282.99,-261.96,-16.73,31,396.6,-273.67,-29.71,Upgrade
26,Net Income to Common,-363.6,-411.48,-515.92,-2610,-470.6,-524.14,-342.46,-2446,-423.07,-104.14,-456.98,-1286,10.73,282.99,-261.96,-16.73,31,396.6,-273.67,-29.71,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-65.37%,-28.65%,-,-,-30.49%,528.75%,-,-,Upgrade
28,Shares Outstanding (Basic),3287,3171,3224,3158,3365,3306,3113,3102,3240,3337,3264,3337,5323,930,3275,4484,3089,2726,3421,2374,Upgrade
29,Shares Outstanding (Diluted),3287,3171,3224,3158,3365,3306,3113,3102,3240,3337,3264,3337,5323,930,3275,4484,3089,2726,3421,2374,Upgrade
30,Shares Change (YoY),-2.33%,-4.07%,3.57%,1.81%,3.85%,-0.94%,-4.62%,-7.04%,-39.12%,258.87%,-0.32%,-25.58%,72.30%,-65.88%,-4.28%,88.84%,38.53%,-48.22%,39.60%,-9.69%,Upgrade
31,EPS (Basic),-0.11,-0.13,-0.16,-0.83,-0.14,-0.16,-0.11,-0.79,-0.13,-0.03,-0.14,-0.39,0.00,0.30,-0.08,-0.00,0.01,0.15,-0.08,-0.01,Upgrade
32,EPS (Diluted),-0.11,-0.13,-0.16,-0.83,-0.14,-0.16,-0.11,-0.79,-0.13,-0.03,-0.14,-0.39,0.00,0.30,-0.08,-0.00,0.01,0.15,-0.08,-0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-79.91%,109.13%,-,-,-49.83%,1114.32%,-,-,Upgrade
34,Free Cash Flow,-295.24,464.17,-285.63,1364,-219.34,-261.32,1575,269.04,-701.15,-1412,994.57,842.91,-1013,-1188,393.18,3362,1457,-2256,90.51,-195.82,Upgrade
35,Free Cash Flow Per Share,-0.09,0.15,-0.09,0.43,-0.07,-0.08,0.51,0.09,-0.22,-0.42,0.30,0.25,-0.19,-1.28,0.12,0.75,0.47,-0.83,0.03,-0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,-,Upgrade
37,Gross Margin,19.82%,26.27%,25.95%,-38.75%,9.81%,14.81%,22.21%,-42.48%,19.26%,17.89%,16.54%,-7.13%,21.42%,21.34%,17.65%,9.76%,22.84%,12.76%,26.55%,21.62%,Upgrade
38,Operating Margin,-5.44%,-1.48%,-26.13%,-138.49%,-11.02%,-7.94%,-10.57%,-118.34%,-3.71%,3.76%,-0.57%,-34.91%,7.85%,11.27%,-0.33%,-7.26%,8.54%,1.59%,2.17%,5.55%,Upgrade
39,Profit Margin,-15.73%,-21.34%,-51.56%,-195.65%,-14.64%,-16.93%,-21.29%,-107.69%,-11.78%,-2.39%,-16.63%,-35.01%,0.17%,4.16%,-8.87%,-0.26%,0.65%,6.27%,-13.59%,-0.54%,Upgrade
40,Free Cash Flow Margin,-12.78%,24.07%,-28.54%,102.26%,-6.83%,-8.44%,97.90%,11.85%,-19.52%,-32.41%,36.20%,22.95%,-16.29%,-17.46%,13.31%,52.46%,30.64%,-35.70%,4.49%,-3.53%,Upgrade
41,EBITDA,68.02,153.23,-67.84,-1654,-149.22,-45.47,34.97,-2483,124.88,377.7,242.59,-1024,708.17,971.37,209.89,-245.71,632.56,326.15,270.28,534.18,Upgrade
42,EBITDA Margin,2.94%,7.95%,-6.78%,-123.97%,-4.64%,-1.47%,2.17%,-109.31%,3.48%,8.67%,8.83%,-27.88%,11.38%,14.28%,7.11%,-3.83%,13.30%,5.16%,13.42%,9.63%,Upgrade
43,D&A For EBITDA,193.68,181.69,193.68,193.68,204.92,200.33,204.92,204.92,258.26,213.75,258.26,258.26,219.75,204.64,219.75,219.75,226.61,225.65,226.61,226.61,Upgrade
44,EBIT,-125.66,-28.46,-261.51,-1848,-354.15,-245.79,-169.95,-2688,-133.38,163.95,-15.67,-1282,488.42,766.73,-9.86,-465.46,405.95,100.5,43.67,307.56,Upgrade
45,EBIT Margin,-5.44%,-1.48%,-26.13%,-138.49%,-11.02%,-7.94%,-10.57%,-118.34%,-3.71%,3.76%,-0.57%,-34.91%,7.85%,11.27%,-0.33%,-7.26%,8.54%,1.59%,2.17%,5.55%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,92.04%,12.41%,-,-,65.25%,8.86%,-,-,Upgrade
47,Revenue as Reported,2311,1928,1001,1334,3213,3096,1608,2271,3593,4356,2747,3673,6223,6804,2954,6408,4755,6321,2014,5546,Upgrade
