,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash (Debt),-168.42,-149.47,-39.84,-42.28,9.1,60.8,117.19,120.03,119.46,128.33,294.94,319.31,274.71,280.66,303.86,310.64,191.59,178.28,228.56,248.4,Upgrade
45,Net Cash Growth,-,-,-,-,-92.38%,-52.62%,-60.27%,-62.41%,-56.51%,-54.27%,-2.94%,2.79%,43.39%,57.43%,32.95%,25.05%,-31.55%,-27.97%,-0.82%,30.02%,Upgrade
46,Net Cash Per Share,-0.34,-0.31,-0.08,-0.09,0.02,0.13,0.24,0.15,0.25,0.25,0.60,0.69,0.55,0.58,0.62,0.66,0.38,0.38,0.46,0.51,Upgrade
47,Filing Date Shares Outstanding,491.94,491.94,491.94,491.93,491.93,491.93,491.93,491.96,491.96,492.72,492.72,492.72,492.86,492.8,494.49,494.49,494.55,494.55,494.69,494.69,Upgrade
48,Total Common Shares Outstanding,491.94,491.94,491.94,491.93,491.93,491.93,491.93,491.96,491.96,492.72,492.72,492.72,492.86,492.8,494.49,494.49,494.55,494.55,494.69,494.69,Upgrade
49,Working Capital,766.36,764.08,885.41,837.62,902.38,917.73,961.73,875.34,900.88,907.16,1069,1021,1053,1064,1049,1008,485.01,456.42,465.39,425,Upgrade
50,Book Value Per Share,3.41,3.40,3.38,3.36,3.55,3.56,3.64,3.61,3.70,3.78,3.85,3.77,3.75,3.71,3.63,3.52,3.21,3.06,2.99,2.93,Upgrade
51,Tangible Book Value,1467,1456,1540,1522,1597,1601,1636,1619,1640,1680,1710,1667,1666,1648,1607,1553,1394,1319,1273,1432,Upgrade
52,Tangible Book Value Per Share,2.98,2.96,3.13,3.09,3.25,3.25,3.33,3.29,3.33,3.41,3.47,3.38,3.38,3.34,3.25,3.14,2.82,2.67,2.57,2.89,Upgrade
53,Buildings,-,680.52,-,561.7,-,555.88,-,557.21,-,524.52,-,532.04,-,504.04,-,503.45,-,346.01,-,348.22,Upgrade
54,Machinery,-,545.45,-,503.01,-,475.1,-,470.31,-,410.59,-,400.02,-,290.58,-,288.48,-,144.06,-,113.64,Upgrade
55,Construction In Progress,-,139.72,-,110.39,-,87.47,-,44.99,-,69.87,-,49,-,111.17,-,87.3,-,272.33,-,2.68,Upgrade
