,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Other Long-Term Liabilities,2.76,6.99,8.51,13,64.97,50.46,113.98,75.99,103.36,61.16,61.58,63.73,23.87,25.15,1,1.8,132.29,1.6,87.59,50.7,Upgrade
33,Total Liabilities,3399,3318,3422,3571,3511,3538,3662,3905,3658,3655,3841,3499,3481,3228,3167,2939,2708,2875,2640,2572,Upgrade
34,Common Stock,1022,1022,1022,1022,1022,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
35,Additional Paid-In Capital,3425,3430,3430,3430,3430,3399,3387,3377,3387,3387,3383,3386,3429,3419,3409,3398,3454,3414,3274,3274,Upgrade
36,Retained Earnings,-2058,-2005,-1988,-1976,-1688,-1686,-1689,-1693,-651.52,-589.57,-579.73,-498.16,710.42,750.41,720.9,700.27,715.68,714.4,726.14,695.37,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,Upgrade
38,Comprehensive Income & Other,11.7,11.82,10.9,9.39,10.3,11.75,11.27,6.1,1.51,0.8,0.82,8.21,-1.34,-2.31,1.21,-0.59,-3.02,-1.13,-0.43,0.62,Upgrade
39,Total Common Equity,2401,2459,2474,2485,2774,2732,2717,2697,3744,3806,3811,3904,5146,5174,5138,5105,5174,5134,5007,4978,Upgrade
40,Minority Interest,186.37,178.78,197.09,206.94,215.06,212.25,209.14,204.99,222.99,215.74,216.16,215.13,208.61,208.32,200.4,200.51,202.66,197.09,90.79,89.45,Upgrade
41,Shareholders' Equity,2587,2638,2672,2692,2989,2944,2926,2902,3967,4022,4027,4119,5354,5382,5338,5306,5377,5331,5098,5067,Upgrade
42,Total Liabilities & Equity,5986,5955,6093,6264,6500,6482,6588,6806,7625,7676,7868,7618,8835,8610,8505,8245,8085,8206,7738,7639,Upgrade
43,Total Debt,1771,1760,1796,1868,1847,1937,1956,2023,1953,2074,1882,1808,1883,1705,1689,1549,1720,1845,1391,1497,Upgrade
44,Net Cash (Debt),-1506,-1555,-1635,-1584,-1669,-1703,-1791,-1541,-1573,-1564,-1189,-1186,-1431,-1216,-1141,-956.26,-1410,-1260,-1285,-1188,Upgrade
45,Net Cash Per Share,-1.34,-1.69,-1.61,-1.52,-1.04,-4.32,-1.77,-1.50,-1.52,-1.62,-1.18,-1.20,-1.38,-1.25,-1.11,-0.58,-1.31,-1.33,-1.25,-1.18,Upgrade
46,Filing Date Shares Outstanding,1022,1022,1022,1022,1022,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
47,Total Common Shares Outstanding,1022,1022,1022,1022,1022,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
48,Working Capital,86.09,81.58,109.24,119.27,270.58,195.96,128.1,49.7,337.83,345.28,-13.21,94.77,766.91,1053,1137,1055,1402,1094,1057,1046,Upgrade
49,Book Value Per Share,2.35,2.41,2.42,2.43,2.71,2.71,2.70,2.68,3.72,3.78,3.78,3.87,5.11,5.14,5.10,5.07,5.14,5.10,4.97,4.94,Upgrade
50,Tangible Book Value,780.99,824.45,837.21,845.88,1122,1076,989.17,966.73,1368,1424,1423,1513,2182,2207,2168,2131,2227,2181,2019,2013,Upgrade
51,Tangible Book Value Per Share,0.76,0.81,0.82,0.83,1.10,1.07,0.98,0.96,1.36,1.41,1.41,1.50,2.17,2.19,2.15,2.12,2.21,2.17,2.00,2.00,Upgrade
52,Buildings,-,1334,-,1332,-,1415,-,1438,-,1227,-,1227,-,1027,-,1022,-,934.19,-,934.19,Upgrade
53,Machinery,-,1275,-,1281,-,1244,-,1254,-,1361,-,1234,-,1235,-,1147,-,981.08,-,974.13,Upgrade
54,Construction In Progress,-,63.51,-,60.8,-,111.02,-,102.09,-,312.84,-,371.39,-,280.3,-,307.63,-,366.85,-,349.81,Upgrade
