,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,P/FCF Ratio,75.64,-,11.34,-,14.24,11.94,37.14,-,27.23,-24.61,-13.19,-,-,-,-24.92,-14.36,-,-,-6.21,-,-,Upgrade
10,P/OCF Ratio,12.13,12.13,5.77,-,6.56,6.88,13.12,-,10.29,28.99,-159.76,-,-,-,45.91,2419.90,-,-,-8.43,-,-,Upgrade
11,EV/Sales Ratio,7.48,7.93,6.73,5.69,5.77,5.65,5.62,5.65,4.46,5.04,5.12,5.09,5.12,5.81,5.55,5.27,5.58,6.41,5.79,4.88,4.61,Upgrade
12,EV/EBITDA Ratio,14.42,15.39,12.91,11.39,11.93,10.69,10.14,9.82,7.52,8.77,9.30,8.91,8.77,9.38,8.92,8.59,8.82,13.08,13.42,14.26,-,Upgrade
13,EV/EBIT Ratio,19.73,20.91,16.96,14.36,15.21,12.81,12.06,11.60,8.64,10.24,10.96,10.55,10.35,11.14,10.44,10.14,10.29,16.10,16.87,18.04,-,Upgrade
14,EV/FCF Ratio,149.97,-,21.75,-,26.02,21.51,63.08,-,48.11,-44.65,-21.50,-,-,-,-33.95,-18.62,-,-,-7.36,-,-,Upgrade
15,Debt / Equity Ratio,0.48,0.48,0.55,0.46,0.54,0.47,0.56,0.44,0.51,0.49,0.53,0.44,0.48,0.38,0.44,0.35,0.41,0.33,0.37,0.26,0.37,Upgrade
16,Debt / EBITDA Ratio,5.88,13.58,12.45,3.07,5.65,7.24,6.71,3.25,2.44,5.45,4.99,1.81,2.99,6.97,4.49,1.33,2.83,3.75,6.20,0.87,-,Upgrade
17,Debt / FCF Ratio,61.21,-,10.54,-,12.66,7.88,27.55,-,21.00,-16.99,-8.77,-,-,-,-11.52,-5.66,-,-,-1.94,-,-,Upgrade
18,Asset Turnover,0.05,0.05,0.12,0.12,0.08,0.12,0.11,0.21,0.08,0.12,0.20,0.18,0.08,0.10,0.21,0.14,0.11,0.07,0.23,0.14,Upgrade,
19,Inventory Turnover,0.12,0.11,0.10,0.10,0.16,0.15,0.21,0.11,0.27,0.11,0.19,0.18,0.22,0.13,0.14,0.16,0.16,0.18,0.14,0.16,0.47,Upgrade
20,Quick Ratio,0.71,0.71,0.74,0.79,0.79,0.87,0.90,0.80,0.82,0.74,0.71,0.75,0.65,0.68,0.79,0.87,0.83,0.88,0.92,1.03,0.91,Upgrade
21,Current Ratio,2.12,2.12,1.99,2.32,2.19,2.35,2.24,2.27,2.20,2.16,1.96,2.09,2.02,2.17,2.23,2.31,2.12,2.15,2.14,2.17,2.01,Upgrade
22,Return on Equity (ROE),3.08%,2.70%,10.19%,6.63%,6.67%,9.55%,10.16%,18.68%,6.22%,7.35%,18.68%,15.30%,6.99%,8.92%,19.61%,10.93%,7.55%,3.61%,22.71%,1.34%,Upgrade,
23,Return on Assets (ROA),0.50%,0.64%,4.55%,2.53%,1.56%,2.14%,4.12%,6.64%,2.37%,2.86%,7.89%,4.91%,1.21%,2.69%,9.05%,4.45%,2.54%,1.38%,10.77%,-1.02%,Upgrade,
24,Return on Capital (ROIC),0.61%,0.77%,5.51%,3.06%,1.89%,2.59%,4.98%,8.03%,2.88%,3.49%,9.72%,6.10%,1.50%,3.33%,11.22%,5.59%,3.19%,1.73%,13.58%,-1.26%,Upgrade,
25,Return on Capital Employed (ROCE),4.22%,4.22%,4.79%,5.45%,5.19%,7.13%,7.59%,8.13%,10.03%,9.14%,8.93%,8.52%,8.96%,8.77%,9.52%,8.80%,9.77%,7.07%,6.86%,6.19%,-,Upgrade
26,Earnings Yield,8.78%,8.37%,10.09%,11.98%,11.79%,11.97%,10.99%,9.90%,13.42%,11.81%,10.76%,10.47%,11.22%,10.76%,9.53%,8.89%,8.78%,5.96%,5.26%,7.51%,5.20%,Upgrade
27,FCF Yield,1.32%,1.26%,8.82%,7.40%,7.02%,8.38%,2.69%,2.76%,3.67%,-4.06%,-7.58%,-6.69%,-4.08%,-4.54%,-4.01%,-6.97%,-11.10%,-13.52%,-16.09%,-17.07%,-11.94%,Upgrade
28,Dividend Yield,3.54%,-,-,-,3.67%,-,-,-,4.32%,-,-,-,3.74%,-,-,-,3.00%,-,-,-,1.84%,Upgrade
29,Payout Ratio,65.18%,504.09%,107.46%,14.36%,-,281.56%,20.14%,19.97%,-,130.51%,213.15%,13.59%,-,197.32%,161.00%,16.26%,-,185.48%,462.04%,7.30%,-,Upgrade
30,Buyback Yield / Dilution,0.41%,0.92%,1.23%,-2.13%,1.59%,1.00%,-1.10%,0.11%,-2.87%,0.10%,-0.19%,0.08%,3.42%,1.72%,-3.00%,0.61%,-12.94%,4.72%,-10.41%,-11.31%,0.55%,Upgrade
31,Total Shareholder Return,3.95%,0.92%,1.23%,-2.13%,5.26%,1.00%,-1.10%,0.11%,1.46%,0.10%,-0.19%,0.08%,7.16%,1.72%,-3.00%,0.61%,-9.94%,4.72%,-10.41%,-11.31%,2.39%,Upgrade
