,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
20,Other Unusual Items,16.05,25.66,-,229.48,-2.39,2.39,-,90.89,-0.67,0.67,-,81.4,-1.69,1.69,-,72.24,-0.33,0.33,-,62.78,Upgrade
21,Pretax Income,185.5,133.46,653.78,451.47,402.22,561.67,596.33,1068,354.01,406.71,1023,788.76,310.47,424.36,990.1,532.93,331.32,156.47,1057,92.85,Upgrade
22,Income Tax Expense,36.64,2.6,161.65,137.35,91.81,120.66,131.91,246.8,89.02,93,239.94,173.24,35.28,73.84,235.12,127.27,56.57,25.31,250.25,49.15,Upgrade
23,Earnings From Continuing Operations,148.87,130.86,492.13,314.12,310.42,441.01,464.42,821.04,264.99,313.71,783.45,615.52,275.19,350.52,754.98,405.66,274.75,131.16,807.15,43.7,Upgrade
24,Minority Interest in Earnings,-38.15,-40.67,-20.68,17.1,-50.58,-87.08,-47.5,-246.18,-74.3,-67.75,-187.22,-207.03,-78.73,-90.01,-98.6,-55.59,-119.6,-49.37,-86.7,-18.02,Upgrade
25,Net Income,110.71,90.19,471.45,331.23,259.84,353.94,416.93,574.87,190.7,245.96,596.24,408.49,196.46,260.51,656.38,350.07,155.15,81.79,720.46,25.69,Upgrade
26,Net Income to Common,110.71,90.19,471.45,331.23,259.84,353.94,416.93,574.87,190.7,245.96,596.24,408.49,196.46,260.51,656.38,350.07,155.15,81.79,720.46,25.69,Upgrade
27,Net Income Growth,-57.39%,-74.52%,13.08%,-42.38%,36.26%,43.90%,-30.07%,40.73%,-2.93%,-5.59%,-9.16%,16.69%,26.63%,218.50%,-8.89%,1262.75%,94.96%,-77.98%,18.73%,-87.81%,Upgrade
28,Shares Outstanding (Basic),1460,1515,1521,1490,1474,1534,1489,1514,1489,1517,1491,1471,1490,1514,1492,1524,1517,1470,1501,1349,Upgrade
29,Shares Outstanding (Diluted),1460,1515,1521,1490,1474,1534,1489,1514,1489,1517,1491,1471,1490,1514,1492,1524,1517,1470,1501,1349,Upgrade
30,Shares Change (YoY),-0.92%,-1.23%,2.13%,-1.59%,-1.00%,1.10%,-0.11%,2.87%,-0.10%,0.19%,-0.08%,-3.42%,-1.72%,3.00%,-0.61%,12.94%,-4.72%,10.41%,11.31%,-0.55%,Upgrade
31,EPS (Basic),0.08,0.06,0.31,0.22,0.18,0.23,0.28,0.38,0.13,0.16,0.40,0.28,0.13,0.17,0.44,0.23,0.10,0.06,0.48,0.02,Upgrade
32,EPS (Diluted),0.08,0.06,0.31,0.22,0.18,0.23,0.28,0.38,0.13,0.16,0.40,0.28,0.13,0.17,0.44,0.23,0.10,0.06,0.48,0.02,Upgrade
33,EPS Growth,-57.00%,-74.20%,10.71%,-41.45%,37.64%,42.33%,-30.00%,36.81%,-2.84%,-5.76%,-9.09%,20.82%,28.85%,209.23%,-8.33%,1106.66%,104.61%,-80.06%,6.67%,-87.74%,Upgrade
34,Free Cash Flow,-68.58,463.36,-339.54,95.96,787.74,330.74,-403.02,408.31,40.53,352.34,-361.41,-527.27,-482.98,437.61,18.9,-591.19,-464.37,62.47,-660.34,-1166,Upgrade
35,Free Cash Flow Per Share,-0.05,0.31,-0.22,0.06,0.53,0.22,-0.27,0.27,0.03,0.23,-0.24,-0.36,-0.32,0.29,0.01,-0.39,-0.31,0.04,-0.44,-0.86,Upgrade
36,Dividend Per Share,-,-,-,0.273,-,-,-,0.322,-,-,-,0.305,-,-,-,0.262,-,-,-,0.220,Upgrade
37,Dividend Growth,-,-,-,-15.22%,-,-,-,5.57%,-,-,-,16.41%,-,-,-,19.09%,-,-,-,-,Upgrade
38,Gross Margin,37.47%,41.57%,71.38%,55.32%,39.21%,38.79%,67.02%,56.01%,52.98%,46.81%,68.00%,57.45%,41.51%,49.27%,74.35%,63.41%,49.19%,42.16%,79.51%,5.12%,Upgrade
39,Operating Margin,14.98%,18.87%,61.79%,33.46%,30.44%,29.30%,57.79%,50.97%,45.34%,37.90%,63.78%,42.71%,24.85%,43.54%,68.31%,49.83%,36.37%,29.66%,74.23%,-11.61%,Upgrade
40,Profit Margin,23.35%,18.88%,45.61%,31.70%,37.04%,36.12%,44.81%,34.52%,29.18%,26.39%,39.99%,31.03%,36.54%,38.86%,47.13%,38.40%,22.47%,18.30%,52.78%,3.29%,Upgrade
41,Free Cash Flow Margin,-14.46%,96.99%,-32.85%,9.18%,112.30%,33.75%,-43.32%,24.52%,6.20%,37.80%,-24.24%,-40.05%,-89.84%,65.28%,1.36%,-64.86%,-67.26%,13.97%,-48.37%,-149.53%,Upgrade
42,EBITDA,170.4,204.92,738.04,448.97,306.02,384.1,630.14,941.31,386.05,446.34,1041,652.02,217.2,384.46,1035,537.8,321.32,217.21,1083,-13.82,Upgrade
43,EBITDA Margin,35.94%,42.89%,71.40%,42.97%,43.63%,39.19%,67.73%,56.52%,59.07%,47.89%,69.80%,49.53%,40.40%,57.35%,74.31%,59.00%,46.54%,48.59%,79.37%,-1.77%,Upgrade
44,D&A For EBITDA,99.37,114.79,99.37,99.37,92.49,96.97,92.49,92.49,89.74,93.09,89.74,89.74,83.6,92.58,83.6,83.6,70.19,84.63,70.19,76.73,Upgrade
45,EBIT,71.03,90.13,638.67,349.59,213.52,287.13,537.64,848.81,296.32,353.25,950.88,562.29,133.6,291.88,951.37,454.2,251.13,132.58,1013,-90.55,Upgrade
46,EBIT Margin,14.98%,18.87%,61.79%,33.46%,30.44%,29.30%,57.79%,50.97%,45.34%,37.90%,63.78%,42.71%,24.85%,43.54%,68.31%,49.83%,36.37%,29.66%,74.23%,-11.61%,Upgrade
47,Effective Tax Rate,19.75%,1.95%,24.73%,30.42%,22.82%,21.48%,22.12%,23.11%,25.15%,22.87%,23.45%,21.96%,11.36%,17.40%,23.75%,23.88%,17.07%,16.18%,23.67%,52.93%,Upgrade
48,Revenue as Reported,474.15,477.74,1034,1045,701.46,980,930.4,1665,653.52,932.07,1491,1317,537.6,670.31,1393,911.54,690.44,447.02,1365,780.11,Upgrade
