,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,-,4.65,-,8.65,-,9.23,-,10.15,-,6.98,-,110.78,-,332.04,-,-,-,1487,-,1514,Upgrade
23,Current Income Taxes Payable,478.17,293.56,378.39,233.54,541.45,157.94,288.25,103.51,401.94,268.46,503.05,271.91,498.41,231.73,254.6,33.78,208.7,35.45,146.95,36.22,Upgrade
24,Current Unearned Revenue,689.62,194.6,257.8,470.84,688.52,177.97,238.63,137.84,578.9,176.67,185.83,303.48,291.64,203.43,156.6,197.82,423.72,201.17,184.15,176.95,Upgrade
25,Other Current Liabilities,575.58,489.59,591.99,403.57,742.85,719.1,862.66,382.19,335.2,248.64,358.45,365.07,383.21,273.35,279.43,1581,386.41,220.49,439.39,543.54,Upgrade
26,Total Current Liabilities,8061,5541,5405,6085,7397,5979,8004,9047,10190,9131,10855,9836,14104,16240,16078,17353,20066,20196,21977,20515,Upgrade
27,Long-Term Debt,2273,3753,3765,3765,3978,3975,3988,4377,3096,5176,6313,6667,6614,7365,10085,9358,7954,6697,3268,4701,Upgrade
28,Long-Term Leases,11.23,11.23,11.23,11.47,13.98,19.91,22.51,29.37,2.26,3.91,5.71,5.42,9.64,10.81,71.04,107.66,257.44,427.11,1441,1398,Upgrade
29,Long-Term Unearned Revenue,145.69,121.5,115.05,105.6,63.78,102.34,66.59,55.97,222.6,228.4,215.82,52.2,208.94,204.18,204.18,207.22,202.89,201.66,202.92,211.36,Upgrade
30,Long-Term Deferred Tax Liabilities,38.85,39.17,40,45.02,43.03,43.7,25.89,25.22,41.93,42.16,34,25.17,35.58,35.96,33.23,32.64,61.64,71.96,55.18,35.98,Upgrade
31,Other Long-Term Liabilities,46.11,48.35,69.49,50.2,60.44,52.3,173.01,248.86,195.67,134.31,149.24,180.99,190.94,205.15,193.52,202.13,155.61,137,136.95,144.34,Upgrade
32,Total Liabilities,10576,9513,9405,10063,11556,10172,12280,13783,13749,14716,17573,16767,21163,24061,26665,27260,28698,27731,27082,27006,Upgrade
33,Common Stock,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3128,3128,3128,3128,3128,3128,3128,3128,Upgrade
34,Additional Paid-In Capital,10742,10695,10693,10693,10693,10693,10693,10693,10682,10682,10682,10683,8030,8030,8033,8033,8023,8023,8023,8023,Upgrade
35,Retained Earnings,13766,13262,12704,11541,10090,9100,9028,8142,7335,6238,5072,3962,3875,2642,1326,643.56,311.3,-15.71,-78.03,-258.99,Upgrade
36,Comprehensive Income & Other,23.72,37.41,40.67,27.27,57.7,57.33,48.25,47.03,99.9,110.53,109.84,92.54,77.04,49.42,24.49,0.77,10.3,2.37,-17.24,27.18,Upgrade
37,Total Common Equity,28000,27462,26906,25729,24309,23318,23237,22350,21585,20498,19331,18205,15111,13850,12511,11806,11473,11138,11056,10920,Upgrade
38,Minority Interest,3741,3764,3700,3518,3370,3177,3079,2925,3359,3201,2974,2721,2701,2392,2103,1953,1914,1788,1716,1654,Upgrade
39,Shareholders' Equity,31741,31226,30607,29247,27679,26495,26316,25276,24943,23699,22305,20927,17812,16242,14614,13759,13386,12925,12772,12573,Upgrade
40,Total Liabilities & Equity,42317,40740,40012,39310,39234,36667,38596,39059,38692,38415,39879,37694,38975,40303,41279,41019,42084,40656,39854,39579,Upgrade
41,Total Debt,3721,4082,4099,4549,4482,4965,6184,6614,6800,7843,9609,9930,12719,13788,15577,15177,16028,15737,17530,18366,Upgrade
42,Net Cash (Debt),4480,2698,1876,711.65,-504.89,-3170,-2715,-3569,-4755,-5980,-6717,-8306,-11845,-12369,-14435,-13975,-14219,-14068,-15147,-14314,Upgrade
43,Net Cash Per Share,1.29,0.78,0.54,0.21,-0.15,-0.91,-0.78,-1.04,-1.37,-1.75,-1.91,-2.68,-3.85,-3.88,-4.66,-4.75,-4.15,-4.59,-5.02,-5.82,Upgrade
44,Filing Date Shares Outstanding,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3128,3128,3128,3128,3128,3128,3128,3128,Upgrade
45,Total Common Shares Outstanding,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3468,3128,3128,3128,3128,3128,3128,3128,3128,Upgrade
46,Working Capital,6080,6757,5943,3777,1864,428.73,136.34,-800.9,-2869,-2406,-2954,-4476,-8489,-10242,-9559,-11301,-12555,-13255,-13992,-11447,Upgrade
47,Book Value Per Share,8.07,7.92,7.76,7.42,7.01,6.72,6.70,6.44,6.22,5.91,5.57,5.25,4.83,4.43,4.00,3.77,3.67,3.56,3.53,3.49,Upgrade
48,Tangible Book Value,25314,24757,24185,22592,21232,20227,20134,19225,18378,17266,16108,15031,11852,11014,9570,8851,8493,8463,8388,8263,Upgrade
49,Tangible Book Value Per Share,7.30,7.14,6.97,6.51,6.12,5.83,5.81,5.54,5.30,4.98,4.64,4.33,3.79,3.52,3.06,2.83,2.71,2.71,2.68,2.64,Upgrade
50,Buildings,-,13198,-,13195,-,13093,-,13107,-,13919,-,13006,-,13741,-,13884,-,13286,-,12969,Upgrade
51,Machinery,-,26128,-,26051,-,26052,-,25870,-,26707,-,25935,-,26318,-,26481,-,21834,-,20574,Upgrade
52,Construction In Progress,-,757.22,-,588.28,-,716.7,-,613.24,-,1159,-,2615,-,2598,-,1999,-,5502,-,3557,Upgrade
