,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,263.64,185.05,170.66,313.52,268.62,217.31,220.12,292.87,277.3,261.17,303.75,380.54,276.59,296.42,250.44,-287.42,806.3,189.45,311.78,310.08,Upgrade
10,Operating Income,1721,1943,1458,1954,1476,1026,1267,799.59,1510,2083,1694,1160,2549,2373,1203,481.99,870.33,232.26,536.78,543.17,Upgrade
11,Interest Expense,-31.99,-24.92,-32.93,-26.25,-39.91,-43.89,-44.13,-46.6,-57.46,-79.66,-90.33,-168.43,-139.64,-149.64,-154.1,-148.88,-176.19,-148.66,-199.16,-246.96,Upgrade
12,Interest & Investment Income,25.62,24.03,19.65,15.82,8.07,13.04,10.61,52.96,19.82,72.43,16.74,9.66,8.45,6.69,7.04,40.78,6.7,10.65,9.48,23.81,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0.4,-0.04,0.04,-,7.8,-3.61,3.61,-,-1.88,0.95,-0.95,-,-5,0.59,-0.59,-,3.39,Upgrade
14,Other Non Operating Income (Expenses),0.49,1.17,-0.27,-0.98,-3.21,1.55,-1.84,2.96,9.72,-2.01,-0.05,-0.48,-5.85,-2.35,-2.42,39.64,-30.32,2.81,-27.88,-16.07,Upgrade
15,EBT Excluding Unusual Items,1715,1943,1444,1943,1441,996.73,1232,816.71,1479,2078,1620,999.33,2413,2226,1053,408.53,671.1,96.47,319.23,307.33,Upgrade
16,Gain (Loss) on Sale of Investments,-0.08,-4.02,-0.19,18.51,-16.47,-58.8,-20.12,-,-,-,-,6.7,1.09,-7.79,-,-22.99,0.74,-5.27,-0.21,-0.03,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.03,166.7,0.06,-,-0.22,0.39,152.96,-0.24,0.09,0.01,-0.15,0.3,0.92,1.3,1.32,-3.63,-,3.91,-12.76,Upgrade
18,Asset Writedown,-,-,-,-3.03,-,0,-0,-255.37,-0.04,-2.41,2.41,-843.12,-669.54,-379.56,-112.9,-101.91,-168.44,54.6,-54.6,-304.44,Upgrade
19,Other Unusual Items,-0.33,0.33,-,10.44,-13.74,13.74,-,16.2,-0.07,0.07,-,15.48,-0.08,0.08,-,157.67,15.02,-15.02,-,229.14,Upgrade
20,Pretax Income,1714,1939,1611,1969,1411,951.45,1212,730.5,1478,2075,1623,178.24,1745,1840,941.43,442.61,514.78,130.77,268.33,219.23,Upgrade
21,Income Tax Expense,250.93,327.33,266,229.38,229.21,190.97,175.47,-140.25,223.72,310.73,244.69,-91.61,228.55,224,114.86,14.53,62.74,18.51,26.94,-0.13,Upgrade
22,Earnings From Continuing Operations,1464,1612,1345,1740,1182,760.48,1037,870.75,1255,1765,1378,269.86,1516,1616,826.57,428.09,452.05,112.26,241.4,219.36,Upgrade
23,Minority Interest in Earnings,-162.42,-256.64,-181.35,-288.73,-191.84,-130.18,-151.98,-65.88,-156.36,-223.54,-253.53,-182.64,-282.89,-285.43,-144.6,-95.83,-125.03,-49.94,-60.43,-16.31,Upgrade
24,Net Income,1301,1355,1164,1451,990.03,630.3,884.66,804.87,1098,1541,1124,87.22,1233,1331,681.97,332.26,327.02,62.32,180.96,203.06,Upgrade
25,Net Income to Common,1301,1355,1164,1451,990.03,630.3,884.66,804.87,1098,1541,1124,87.22,1233,1331,681.97,332.26,327.02,62.32,180.96,203.06,Upgrade
26,Net Income Growth,31.42%,115.01%,31.53%,80.25%,-9.85%,-59.10%,-21.32%,822.79%,-10.96%,15.82%,64.86%,-73.75%,277.14%,2035.07%,276.86%,63.63%,148.76%,-43.41%,257.77%,-,Upgrade
27,Shares Outstanding (Basic),3470,3476,3463,3471,3475,3464,3469,3438,3483,3410,3513,3097,3074,3189,3100,2944,3423,3066,3016,2458,Upgrade
28,Shares Outstanding (Diluted),3470,3476,3463,3471,3475,3464,3469,3438,3483,3410,3513,3097,3074,3189,3100,2944,3423,3066,3016,2458,Upgrade
29,Shares Change (YoY),-0.16%,0.33%,-0.17%,0.98%,-0.23%,1.60%,-1.26%,10.99%,13.31%,6.91%,13.34%,5.19%,-10.20%,4.02%,2.78%,19.80%,30.19%,8.42%,19.26%,14.91%,Upgrade
30,EPS (Basic),0.37,0.39,0.34,0.42,0.28,0.18,0.26,0.23,0.32,0.45,0.32,0.03,0.40,0.42,0.22,0.11,0.10,0.02,0.06,0.08,Upgrade
31,EPS (Diluted),0.37,0.39,0.34,0.42,0.28,0.18,0.26,0.23,0.32,0.45,0.32,0.03,0.40,0.42,0.22,0.11,0.10,0.02,0.06,0.08,Upgrade
32,EPS Growth,31.63%,114.30%,31.76%,78.50%,-9.64%,-59.74%,-20.31%,731.40%,-21.42%,8.34%,45.45%,-75.05%,319.97%,1952.63%,266.67%,36.59%,91.07%,-47.81%,200.00%,-,Upgrade
33,Free Cash Flow,2713,1685,882.75,984.09,2158,647.3,1349,1519,1455,1418,1559,1036,1137,2390,1124,-849.09,493.2,950.26,-900.04,-981.66,Upgrade
34,Free Cash Flow Per Share,0.78,0.48,0.25,0.28,0.62,0.19,0.39,0.44,0.42,0.42,0.44,0.33,0.37,0.75,0.36,-0.29,0.14,0.31,-0.30,-0.40,Upgrade
35,Dividend Per Share,-,0.230,-,0.230,-,-,-,0.160,-,-,-,0.113,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,43.75%,-,-,-,41.59%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,13.65%,16.01%,14.34%,17.57%,14.43%,15.11%,15.75%,10.01%,14.00%,16.88%,18.33%,16.14%,27.45%,22.62%,14.37%,2.01%,21.43%,6.94%,14.16%,13.45%,Upgrade
38,Operating Margin,11.84%,14.62%,12.84%,15.14%,12.21%,12.47%,13.42%,7.33%,11.83%,15.00%,15.54%,12.16%,24.77%,20.10%,11.89%,4.98%,11.12%,3.82%,8.96%,8.56%,Upgrade
39,Profit Margin,8.95%,10.20%,10.25%,11.24%,8.19%,7.66%,9.37%,7.37%,8.60%,11.10%,10.32%,0.91%,11.98%,11.27%,6.75%,3.43%,4.18%,1.03%,3.02%,3.20%,Upgrade
40,Free Cash Flow Margin,18.66%,12.68%,7.77%,7.62%,17.84%,7.87%,14.29%,13.92%,11.40%,10.21%,14.31%,10.85%,11.05%,20.25%,11.12%,-8.77%,6.30%,15.64%,-15.02%,-15.47%,Upgrade
41,EBITDA,2154,2377,1892,2388,1921,1455,1712,1245,1973,2514,2156,1623,2941,2828,1594,873.76,1214,595.22,880.23,886.62,Upgrade
42,EBITDA Margin,14.82%,17.88%,16.66%,18.50%,15.89%,17.69%,18.13%,11.40%,15.46%,18.10%,19.79%,17.00%,28.57%,23.96%,15.77%,9.03%,15.51%,9.80%,14.69%,13.97%,Upgrade
43,D&A For EBITDA,433.76,433.99,433.76,433.76,445.03,429.31,445.03,445.03,462.55,430.33,462.55,462.55,391.77,455.5,391.77,391.77,343.45,362.96,343.45,343.45,Upgrade
44,EBIT,1721,1943,1458,1954,1476,1026,1267,799.59,1510,2083,1694,1160,2549,2373,1203,481.99,870.33,232.26,536.78,543.17,Upgrade
45,EBIT Margin,11.84%,14.62%,12.84%,15.14%,12.21%,12.47%,13.42%,7.33%,11.83%,15.00%,15.54%,12.16%,24.77%,20.10%,11.89%,4.98%,11.12%,3.82%,8.96%,8.56%,Upgrade
46,Effective Tax Rate,14.64%,16.88%,16.51%,11.65%,16.24%,20.07%,14.48%,-,15.13%,14.97%,15.08%,-,13.10%,12.17%,12.20%,3.28%,12.19%,14.16%,10.04%,-,Upgrade
47,Revenue as Reported,14538,13290,11358,12908,12091,8227,9443,10914,12763,13888,10897,9546,10293,11802,10110,9680,7825,6075,5993,6344,Upgrade
