,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
28,Shares Outstanding (Basic),1237,1267,1240,1213,1463,876,327,380,761,752,394,371,371,372,333,371,372,371,478,371,Upgrade
29,Shares Outstanding (Diluted),1237,1267,1240,1213,1463,876,327,380,761,752,394,371,371,372,333,371,372,371,478,371,Upgrade
30,Shares Change (YoY),-15.46%,44.68%,279.09%,218.81%,92.18%,16.44%,-16.97%,2.58%,105.31%,102.23%,18.38%,0.05%,-0.26%,0.12%,-30.33%,-0.20%,0.45%,-0.01%,19.24%,0.12%,Upgrade
31,EPS (Basic),0.14,0.17,0.11,0.14,0.12,0.15,0.03,0.04,0.17,0.21,-0.04,0.07,0.13,-0.03,0.06,0.04,0.14,-0.09,-0.01,0.04,Upgrade
32,EPS (Diluted),0.14,0.17,0.11,0.14,0.12,0.15,0.03,0.04,0.17,0.21,-0.04,0.07,0.13,-0.03,0.06,0.04,0.14,-0.09,-0.01,0.04,Upgrade
33,EPS Growth,17.25%,15.52%,236.88%,246.87%,-30.19%,-29.40%,-,-41.45%,35.07%,-,-,69.79%,-7.70%,-,-,3.13%,29.64%,-,-,14.58%,Upgrade
34,Free Cash Flow,389.44,59.61,-248.48,21.76,220.76,-271.34,203.38,152.13,232.26,132.84,373.22,-121.24,-184.54,-80.47,119.9,92.19,195.78,-2.34,157.8,75.74,Upgrade
35,Free Cash Flow Per Share,0.31,0.05,-0.20,0.02,0.15,-0.31,0.62,0.40,0.31,0.18,0.95,-0.33,-0.50,-0.22,0.36,0.25,0.53,-0.01,0.33,0.20,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,0.030,-,-,-,0.030,-,-,-,0.020,-,-,-,0.020,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,0%,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,-,Upgrade
38,Gross Margin,23.10%,26.03%,21.28%,25.85%,22.62%,22.34%,27.32%,26.70%,21.40%,22.47%,27.58%,33.68%,36.81%,28.41%,36.10%,34.49%,31.45%,23.29%,34.80%,25.11%,Upgrade
39,Operating Margin,9.30%,11.47%,9.41%,9.43%,8.74%,9.99%,3.46%,6.36%,10.58%,12.80%,-2.57%,6.95%,13.30%,-0.74%,11.44%,4.13%,11.76%,-6.47%,-0.62%,4.06%,Upgrade
40,Profit Margin,7.25%,10.11%,7.59%,7.42%,7.60%,7.61%,1.54%,2.80%,9.05%,15.86%,-2.38%,5.26%,10.41%,-2.34%,3.56%,2.80%,9.06%,-9.47%,-0.72%,1.90%,Upgrade
41,Free Cash Flow Margin,16.30%,2.79%,-13.99%,0.95%,9.60%,-15.96%,29.70%,27.77%,16.15%,13.39%,63.37%,-25.00%,-40.91%,-19.82%,22.31%,17.18%,34.78%,-0.64%,25.64%,9.84%,Upgrade
42,EBITDA,-,305.3,-,237.39,265.81,191.64,45.62,56.14,199.14,148.32,6.15,53.87,80.65,17.19,81.66,41.74,85.33,-4.02,15.77,49.79,Upgrade
43,EBITDA Margin,-,14.28%,-,10.39%,11.56%,11.27%,6.66%,10.25%,13.85%,14.95%,1.04%,11.11%,17.88%,4.23%,15.19%,7.78%,15.16%,-1.10%,2.56%,6.47%,Upgrade
44,D&A For EBITDA,-,60.06,-,21.9,64.91,21.9,21.9,21.28,46.98,21.28,21.28,20.18,20.68,20.18,20.18,19.57,19.15,19.57,19.57,18.51,Upgrade
45,EBIT,222.3,245.24,167.18,215.49,200.91,169.74,23.72,34.86,152.16,127.04,-15.13,33.69,59.97,-2.99,61.49,22.18,66.19,-23.59,-3.79,31.28,Upgrade
46,EBIT Margin,9.30%,11.47%,9.41%,9.43%,8.74%,9.99%,3.46%,6.36%,10.58%,12.80%,-2.57%,6.95%,13.30%,-0.74%,11.44%,4.13%,11.76%,-6.47%,-0.62%,4.06%,Upgrade
47,Effective Tax Rate,14.08%,10.64%,18.62%,13.95%,11.40%,17.30%,60.11%,23.66%,15.70%,9.27%,-,3.03%,6.18%,-,-,15.03%,5.55%,-,177.86%,8.77%,Upgrade
48,Revenue as Reported,2389,2138,1776,2285,2300,1700,684.81,547.86,1438,992.1,588.91,484.94,451.07,406,537.51,536.74,562.98,364.42,615.51,769.56,Upgrade
