,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,"Property, Plant & Equipment",2187,2259,2281,-,2217,2141,1117,1123,1130,1141,1151,1598,1588,1653,1669,1148,1145,1136,1137,1123,Upgrade
10,Long-Term Investments,325.35,301,312.08,-,329.69,328.69,301.84,299.74,308.36,233.47,302.93,261.44,262.62,238.03,257.03,216.09,249.14,217.64,297.27,209.02,Upgrade
11,Goodwill,861.75,861.75,861.75,-,862.28,862.11,13.64,13.64,13.64,13.64,13.64,13.35,13.35,13.35,13.35,12.3,12.3,12.3,12.3,12.3,Upgrade
12,Other Intangible Assets,964.47,975.24,983.02,-,1005,1017,345.91,345.37,347.79,350.3,352.75,361.77,364.07,366.64,369.21,370.36,373.77,376.4,379.03,381.75,Upgrade
13,Long-Term Accounts Receivable,-,22.79,-,-,28.33,-,9.66,-,9.66,-,9.66,-,15.68,-,15.68,-,10.78,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,56.13,56.27,56.98,-,44.53,44.84,24.95,38.22,42.75,39.76,38.08,32.53,32.44,31.74,31.85,17.92,17.98,17.15,17.19,21.09,Upgrade
15,Long-Term Deferred Charges,6.27,6.37,7.07,-,18.02,18.37,4.29,4.87,4.51,20.85,4.1,4.18,4.34,4.61,4.76,4.33,4.62,4.11,4.54,5.29,Upgrade
16,Other Long-Term Assets,239.52,146.61,173.75,-,152.4,176.64,28.7,51.9,25.72,52.86,28.41,45.61,8.19,44.31,5.37,59.84,20.59,66.27,17.44,83.75,Upgrade
17,Total Assets,10992,10429,10426,-,10283,9014,3537,3676,3859,3700,3894,3773,3810,3876,4046,3409,3383,3417,3687,3659,Upgrade
18,Accounts Payable,1382,1144,1066,-,1224,972.31,320.26,301.92,336.75,288.92,280.88,272.21,291.38,253.52,300.51,299.96,261.35,222.89,279.7,281.72,Upgrade
19,Accrued Expenses,253.45,264.73,144.39,-,248.38,93.1,150.83,28.46,89.67,24.21,105.33,21.38,31.85,21.1,42.06,27.71,41.66,24.02,36.38,49.26,Upgrade
20,Short-Term Debt,8,3,64.34,-,-,500,400.44,630,630,608,658.76,630,680,580,621.72,560,640,790,915,915,Upgrade
21,Current Portion of Long-Term Debt,-,49,-,-,24.5,150.88,50.17,55.95,150,210.3,180.19,80.73,80.2,0.73,-,0.1,0.1,0.2,0.2,0.1,Upgrade
22,Current Portion of Leases,-,19.73,-,-,12.05,-,0.54,-,0.63,-,0.63,-,0.53,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,120.61,80.88,106.93,-,58.83,124.27,7.97,41.4,4.36,26.65,4.5,14.85,4.27,13.08,7.22,20.1,3.24,14.94,7.1,20.37,Upgrade
24,Current Unearned Revenue,49.05,41.12,49.49,-,93.06,81.04,36.89,37.05,34.7,28.41,56.76,43.48,40.29,51.3,82.02,42.23,39.05,50.32,-,63.46,Upgrade
25,Other Current Liabilities,861.44,667.34,761.09,-,713.72,606.02,166.81,177.93,214.97,203.8,331.79,283,306.15,343.2,341.24,156.91,162.75,119.27,207.1,102.46,Upgrade
26,Total Current Liabilities,2674,2270,2192,-,2375,2528,1134,1273,1461,1390,1619,1346,1435,1263,1395,1107,1148,1222,1445,1432,Upgrade
27,Long-Term Debt,160.5,185,208,-,291,351.49,135.49,95.49,95.49,95.49,45.49,145.29,45.29,125.29,125.29,105.1,55.1,55.1,55.1,55.3,Upgrade
28,Long-Term Leases,131.23,139.33,138.33,-,158.95,126.19,2.76,2.64,2.24,2.58,2.31,-,-,-,0.53,0.55,0.55,0.79,0.79,1.06,Upgrade
29,Long-Term Unearned Revenue,114.48,115.26,116.95,-,119.61,121.02,111.95,114.5,113.45,114.46,115.61,113.46,113.97,113.97,113.99,105.87,106.25,107.18,108.13,101.55,Upgrade
30,Long-Term Deferred Tax Liabilities,176.77,165.61,176.64,-,162.3,163.3,30.48,34.06,31.63,19.92,21.61,17.19,12.78,11.77,11.01,7.23,6.17,7.86,10.9,8,Upgrade
31,Other Long-Term Liabilities,137.43,42.48,150.46,-,72.17,174.79,56.27,185.79,71.23,197.31,81.6,27.52,107.58,300.27,434.49,2.14,2.14,2.14,2.14,2.14,Upgrade
32,Total Liabilities,3395,3019,2982,-,3266,3464,1566,1705,1890,1820,2005,1649,1714,1814,2198,1328,1318,1395,1623,1600,Upgrade
33,Common Stock,1240,1240,1240,-,1240,1123,371.29,380.18,380.18,380.18,380.18,371.29,371.29,371.29,371.29,371.29,371.29,371.29,371.29,371.29,Upgrade
34,Additional Paid-In Capital,3611,3611,3611,-,3609,2424,552.83,581.83,608.18,597.56,579.47,555.22,555.22,555.22,587.13,555.22,555.22,555.22,555.22,555.22,Upgrade
35,Retained Earnings,2387,2214,2252,-,1787,1653,900.42,889.86,874.14,850.65,863.72,1106,1093,1062,822.15,1091,1076,1032,1067,1071,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-36.81,-36.81,-36.81,-36.81,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,47.84,13.44,24.91,-,54.82,37.05,83.98,97.37,86.08,46.06,60.7,45.93,31.48,27.56,23.57,19.99,16.61,20.61,27.99,19.19,Upgrade
38,Total Common Equity,7286,7079,7128,-,6692,5237,1909,1912,1912,1838,1847,2078,2051,2016,1804,2037,2019,1979,2021,2017,Upgrade
39,Minority Interest,311.04,330.91,314.68,-,324.99,312.78,62.06,58.12,57.92,42.6,41.92,45.45,45.34,45.92,43.55,43.54,45.26,43.21,42.76,41.92,Upgrade
40,Shareholders' Equity,7597,7410,7443,-,7017,5550,1971,1971,1970,1880,1889,2124,2096,2062,1848,2081,2064,2023,2064,2059,Upgrade
41,Total Liabilities & Equity,10992,10429,10426,-,10283,9014,3537,3676,3859,3700,3894,3773,3810,3876,4046,3409,3383,3417,3687,3659,Upgrade
42,Total Debt,299.73,396.06,410.67,-,486.49,1129,589.39,784.08,878.36,916.37,887.38,856.02,806.02,706.02,747.54,665.75,695.75,846.09,971.09,971.46,Upgrade
43,Net Cash (Debt),2272,1816,1965,-,1616,92.88,-94.99,-251.11,-387.29,-551.65,-405.97,-433.33,-296.67,-119.55,-36.52,-154.58,-253.74,-480.11,-461.42,-608.18,Upgrade
44,Net Cash Growth,40.65%,1855.49%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,1.84,1.43,1.58,-,1.10,0.11,-0.29,-0.66,-0.51,-0.73,-1.03,-1.17,-0.80,-0.32,-0.11,-0.42,-0.68,-1.29,-0.97,-1.64,Upgrade
46,Filing Date Shares Outstanding,1240,1240,1240,1213,1240,1123,1123,380.18,380.18,380.18,380.18,371.29,371.29,371.29,371.29,371.29,371.29,371.29,371.29,371.29,Upgrade
47,Total Common Shares Outstanding,1240,1240,1240,1213,1240,1123,371.29,380.18,380.18,380.18,380.18,371.29,371.29,371.29,371.29,371.29,371.29,371.29,371.29,371.29,Upgrade
48,Working Capital,3678,3530,3557,-,3250,1898,557.12,526.32,515.77,458.17,374.71,110.61,87.26,261.71,284.95,473.29,399.92,366.3,376.56,390.57,Upgrade
49,Book Value Per Share,5.87,5.71,5.75,-,5.39,4.66,5.14,5.03,5.03,4.83,4.86,5.60,5.52,5.43,4.86,5.49,5.44,5.33,5.44,5.43,Upgrade
50,Tangible Book Value,5460,5242,5284,-,4824,3358,1549,1553,1550,1474,1481,1703,1673,1636,1422,1655,1633,1591,1630,1623,Upgrade
51,Tangible Book Value Per Share,4.40,4.23,4.26,-,3.89,2.99,4.17,4.09,4.08,3.88,3.90,4.59,4.51,4.41,3.83,4.46,4.40,4.28,4.39,4.37,Upgrade
52,Buildings,-,2024,-,-,1974,-,1119,-,1097,-,1092,-,1134,-,-,-,1020,-,987.42,-,Upgrade
53,Machinery,-,1640,-,-,1553,-,696.14,-,676.13,-,674.86,-,639.91,-,-,-,604.57,-,604.72,-,Upgrade
54,Construction In Progress,-,103.83,-,-,66.68,-,28.69,-,56.72,-,51,-,483.93,-,-,-,141.73,-,140.21,-,Upgrade
