,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
9,Other Current Assets,-,41.96,26.29,25,21.52,32.9,28.89,36.39,30.78,57.24,22.4,41.17,37.64,37.85,22.58,26.37,19.23,25.15,18.89,-,Upgrade
10,Total Current Assets,-,854.96,888.99,1001,964.52,882.73,869.81,984.68,1074,1125,1011,1255,1344,1306,1363,1375,1450,1519,378.45,-,Upgrade
11,"Property, Plant & Equipment",-,932.49,905.33,877.1,872.98,836.07,845.08,789.72,782.7,718.11,682.77,686.04,644.8,569.68,496.71,432.99,401.79,308.38,292.29,-,Upgrade
12,Long-Term Investments,-,95.1,97.04,98.31,104.9,98.29,93.79,94.55,94.98,93.28,88.16,32.07,56.44,57.71,45,45,45,-,-,-,Upgrade
13,Other Intangible Assets,-,150.38,153.23,156.27,157.54,83.53,82.93,82.84,84.31,79.04,79.73,80.85,74.66,75.47,73.84,74.48,75.19,75.72,74.95,-,Upgrade
14,Long-Term Deferred Tax Assets,-,75.29,70.27,66.65,67,65.63,60.65,55.08,59.01,45.45,42.89,38.96,35.38,31.28,29.74,26.26,26.79,15.13,14.42,-,Upgrade
15,Long-Term Deferred Charges,-,40.2,32.71,26.21,20.58,32.84,28.05,23.54,19.44,39.88,32.4,22.73,17.29,21.69,18.19,11.54,6.6,11.4,6.94,-,Upgrade
16,Other Long-Term Assets,-,32.21,42.29,53.69,25.59,80.57,27.69,45.55,33.58,11.51,47.03,30.18,15.61,9.47,5.24,21.82,19.66,52.65,42.28,-,Upgrade
17,Total Assets,-,2181,2190,2279,2213,2080,2008,2076,2148,2113,1984,2146,2189,2072,2032,1987,2025,1983,809.32,-,Upgrade
18,Accounts Payable,-,152.39,150.05,109.69,119.28,73.19,86.01,80.93,81.9,86.81,88.86,80.37,84.38,54.16,48.2,46.91,32.7,38.87,22.04,-,Upgrade
19,Accrued Expenses,-,7.59,8.43,6.4,13.56,6.83,7.98,9.18,13.68,6.18,4.05,16.61,30.29,3.05,7.27,1.8,7.31,2.26,2.1,-,Upgrade
20,Short-Term Debt,-,58.47,69.59,66.32,66.28,16.35,50.04,50.04,50.04,15.75,-,-,-,-,-,-,-,20,30,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,0.79,10.83,11.6,10.32,12.01,10.32,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.04,0.07,0.32,0.45,0.64,0.78,-,0.88,-,0.87,-,2.22,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,1.75,0.41,23.13,0.99,9.14,0.05,8.15,12.43,5,0.14,28.28,6.34,7.55,6.28,14.96,13.17,0.3,7.43,-,Upgrade
24,Current Unearned Revenue,-,26.39,33.51,26.95,69.8,68.64,39.47,5.89,151.13,151.25,71.73,86.28,208.74,157.02,172.95,105.92,200.79,198.47,108.19,-,Upgrade
25,Other Current Liabilities,-,0.31,0.77,0.4,6.39,4.27,4.69,1.56,1.64,0.8,4.64,1.01,10.7,3.77,6.78,6.72,10.06,0.13,0.18,-,Upgrade
26,Total Current Liabilities,-,246.94,262.81,233.21,276.75,179.07,189.01,156.55,322.54,277.38,180.6,224.58,352.98,225.56,241.48,176.3,264.02,260.03,169.94,-,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,10.82,10.82,10.85,21.14,21.14,21.14,21.16,21.14,20.14,-,Upgrade
28,Long-Term Leases,-,0.97,0.9,0.89,0.88,-,0.16,0.27,0.45,0.68,0.99,1.03,1.23,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,173.64,177.66,174.58,158.07,137.05,148.35,152.14,155.38,158.88,159.29,164.39,167.6,160.34,153.38,153.6,156.39,154.32,125.9,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,0.05,0.1,0.12,0.16,0.23,0.18,0.11,0.23,0.16,0.18,0.35,0.48,0.74,1.53,0.63,0.59,0.3,0.4,-,Upgrade
31,Total Liabilities,-,421.6,441.47,408.8,435.86,316.35,337.7,309.07,478.6,437.1,351.88,401.17,533.14,407.78,417.52,351.67,442.17,435.79,316.38,-,Upgrade
32,Common Stock,-,208.15,208.15,148.68,148.68,148.68,143.73,102.66,102.66,102.66,102.66,73.14,73.14,73.14,73.14,73.14,73.14,73.14,54.85,-,Upgrade
33,Additional Paid-In Capital,-,1254,1252,1310,1311,1321,1233,1269,1266,1274,1268,1288,1286,1282,1279,1275,1275,1275,233.36,-,Upgrade
34,Retained Earnings,-,302.92,293.48,415.62,320.61,296.08,295.82,395.9,301.01,299.99,262.69,383.87,297.78,308.63,262.24,286.96,234.85,198.5,204.72,-,Upgrade
35,Comprehensive Income & Other,-,-5.6,-5.28,-4.16,-3.16,-2.66,-1.83,-0.7,-0.16,-1.37,-0.81,-0.79,-1.14,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1759,1759,1748,1870,1777,1763,1670,1767,1670,1676,1633,1744,1656,1664,1614,1635,1583,1547,492.94,451.15,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-0.45,-0.09,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1759,1759,1748,1870,1777,1763,1670,1767,1670,1676,1632,1744,1656,1664,1614,1635,1583,1547,492.94,451.15,Upgrade
39,Total Liabilities & Equity,-,2181,2190,2279,2213,2080,2008,2076,2148,2113,1984,2146,2189,2072,2032,1987,2025,1983,809.32,-,Upgrade
40,Total Debt,59.49,59.49,70.55,67.53,67.61,16.99,50.98,51.11,62.2,28.03,22.99,23.86,24.61,21.14,21.14,21.14,21.16,41.14,50.14,43,Upgrade
41,Net Cash (Debt),269.96,269.96,310.96,445.72,409.6,436.23,440.46,537.35,605.14,702.31,640.2,887.38,946.21,914.52,988.49,1050,1151,1168,82.97,153.87,Upgrade
42,Net Cash Growth,-34.09%,-38.12%,-29.40%,-17.05%,-32.31%,-37.89%,-31.20%,-39.45%,-36.05%,-23.21%,-35.23%,-15.48%,-17.77%,-21.70%,1091.32%,582.32%,647.79%,-,-,2704.94%,Upgrade
43,Net Cash Per Share,1.23,1.33,1.49,2.14,1.94,2.16,2.20,2.67,3.01,3.49,3.18,4.42,4.70,4.57,4.92,5.23,5.63,7.14,0.55,1.02,Upgrade
44,Filing Date Shares Outstanding,218.86,208.15,208.15,208.15,208.15,208.15,208.15,201.22,201.22,201.22,201.22,200.69,200.69,200.69,200.69,200.69,200.69,200.69,150.52,150.51,Upgrade
45,Total Common Shares Outstanding,218.86,208.15,208.15,208.15,208.15,208.15,201.22,201.22,201.22,201.22,201.22,200.69,200.69,200.69,200.69,200.69,200.69,200.69,150.52,150.51,Upgrade
46,Working Capital,-,608.02,626.18,767.47,687.77,703.66,680.8,828.13,751.83,848.07,830.62,1030,991.47,1081,1121,1199,1186,1259,208.5,-,Upgrade
47,Book Value Per Share,8.45,8.45,8.40,8.98,8.54,8.47,8.30,8.78,8.30,8.33,8.11,8.69,8.25,8.29,8.04,8.15,7.89,7.71,3.28,3.00,Upgrade
48,Tangible Book Value,1609,1609,1595,1714,1620,1680,1587,1684,1585,1597,1553,1664,1581,1588,1540,1561,1508,1471,417.99,375.4,Upgrade
49,Tangible Book Value Per Share,7.73,7.73,7.66,8.23,7.78,8.07,7.89,8.37,7.88,7.93,7.72,8.29,7.88,7.92,7.68,7.78,7.51,7.33,2.78,2.49,Upgrade
50,Buildings,-,-,481.91,-,481.91,-,494.9,-,494.9,-,108.82,-,108.82,-,108.82,-,108.82,-,108.82,-,Upgrade
51,Machinery,-,-,381.72,-,352.62,-,325.96,-,298.29,-,202.2,-,189.22,-,218.34,-,160.94,-,142.81,-,Upgrade
52,Construction In Progress,-,-,203.99,-,174.65,-,140.08,-,81.09,-,449.76,-,411.02,-,239.35,-,190.7,-,89.07,-,Upgrade
