,Fiscal Quarter,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+20 Quarters
14,Other Intangible Assets,302.99,313.13,317.75,336.59,344.29,355.61,374.36,386.39,401.22,413.57,399.32,565.76,587.24,587.65,215.42,223.75,230.93,237.24,234.54,240.05,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,6.81,6.75,3.55,3.61,3.13,3.27,3.27,-,-,Upgrade
16,Long-Term Deferred Tax Assets,6.35,6.59,3.71,3.62,3.61,4.42,125.65,126.2,127.55,131.59,54.82,53.48,51.44,123.33,33.28,36.34,33.49,33.93,25.7,24.79,Upgrade
17,Long-Term Deferred Charges,6.85,4.13,30.35,29.57,28.18,24.91,43.63,37.48,35.11,24.92,36.05,46.55,37.52,34.25,48.76,35.96,30.41,27.26,38.86,34.06,Upgrade
18,Other Long-Term Assets,343.8,345.8,351.74,128.72,149.25,147.18,145.3,146.26,127.08,127.79,145.92,145.87,69.69,41.34,306.53,301.14,413.84,517.84,432.43,327.83,Upgrade
19,Total Assets,1580,1616,1814,1807,1899,1958,2158,2211,2309,3320,4620,5045,5241,4583,5013,4932,4989,4614,5250,5066,Upgrade
20,Accounts Payable,290.58,323.55,332.76,323.62,340.1,349.25,330.83,335.91,348.43,384.66,1350,1375,1330,986.95,799.97,666.55,596.87,630.41,645.79,789.69,Upgrade
21,Accrued Expenses,38.03,48.32,29.96,41.13,40.43,47.77,23.28,35.33,12.57,31.7,12.18,25,14.92,25.49,13.66,21.63,10.18,25.2,14.53,25.47,Upgrade
22,Short-Term Debt,11.58,13.49,4,9.81,7.14,34.76,45.09,68.13,157.81,324.42,324.98,477.57,508.29,629.35,650.42,800.03,912.41,924.39,987.89,815.34,Upgrade
23,Current Portion of Long-Term Debt,64.2,59.43,33.7,34.02,111.5,119.63,109,124.67,50.33,49.67,-,85.17,110.55,81.78,50.23,32.16,61.95,58.02,37.66,63.73,Upgrade
24,Current Portion of Leases,-,6.6,-,2.27,-,3.07,-,0.11,-,1.19,-,-,-,-,-,8.72,-,-,-,-,Upgrade
25,Current Income Taxes Payable,56.48,41.78,60.08,42.5,55.91,41.69,49.67,41.37,54.9,43.66,53.03,19.21,24.14,21.23,17.63,7.49,17.69,15.03,21.25,12.56,Upgrade
26,Current Unearned Revenue,76.03,80.64,89.62,81.43,84.76,81.99,74.35,79.69,71.08,66.25,144.59,107.9,119.74,138.02,167.11,105.65,177.15,192.94,189.07,83.14,Upgrade
27,Other Current Liabilities,35.68,28.08,35.92,33.73,60.59,50.81,83.66,64.2,52.37,856.11,96.11,280.35,133.43,170.22,122.57,140.76,156.64,138.87,151.66,78.7,Upgrade
28,Total Current Liabilities,572.59,601.89,586.04,568.51,700.42,728.97,715.89,749.41,747.5,1758,1981,2370,2241,2053,1822,1783,1933,1985,2048,1869,Upgrade
29,Long-Term Debt,338.25,349.17,375.31,385.31,385.31,395.78,409.08,411.84,490.51,496.23,913.14,1142,1290,1199,1364,1307,1247,781.32,658,664.81,Upgrade
30,Long-Term Leases,5.67,5.65,9.96,0.59,3.22,1.76,4.45,4.91,0.15,0.17,2.22,42.35,5.19,40.18,-,21.58,-,28.94,0.02,0.02,Upgrade
31,Long-Term Unearned Revenue,24.25,24.56,22.64,23.33,23.88,24.59,25.06,25.8,29.71,28.98,31.15,36.88,35.15,34.83,34.04,36.56,39.01,26.68,25.85,30.41,Upgrade
32,Long-Term Deferred Tax Liabilities,1.81,2.05,-,-,-,0.77,-,-,-,-,0.12,0.23,0.35,0.46,0.58,9.01,0.81,0.92,0.97,1.12,Upgrade
33,Other Long-Term Liabilities,5.18,5.18,4.9,4.9,4.9,4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,947.75,988.49,998.86,982.64,1118,1157,1154,1192,1268,2283,2928,3592,3572,3327,3220,3157,3219,2823,2733,2565,Upgrade
35,Common Stock,763.87,763.87,763.87,770.16,770.16,770.16,770.16,770.16,770.16,770.16,776.71,776.71,777.55,778.21,778.21,784.42,793.09,793.09,793.09,777.5,Upgrade
36,Additional Paid-In Capital,-,955.99,955.99,973.51,973.51,973.51,974.23,974.23,974.23,974.23,875.14,853.46,855.8,857.65,852.81,870.78,917.25,917.25,1062,1021,Upgrade
37,Retained Earnings,-1070,-1076,-898.08,-891.38,-934.96,-915.4,-719.08,-706.09,-684.58,-688.92,77.11,-140,75.98,-339.9,189.76,170.01,112.42,134.77,657.74,640.61,Upgrade
38,Treasury Stock,-,-,-,-23.81,-23.81,-23.81,-23.81,-23.81,-23.81,-23.81,-48.61,-48.61,-51.82,-51.82,-54.32,-78.5,-78.5,-78.5,-78.5,-22.49,Upgrade
39,Comprehensive Income & Other,947.09,-8.96,-2.08,-2.17,-1.75,-1.84,2.66,3.15,2.59,2.72,2.66,2.63,2.53,2.62,2.57,2.67,2.82,2.54,2.68,2.54,Upgrade
40,Total Common Equity,641.18,634.73,819.71,826.31,783.15,802.63,1004,1018,1039,1034,1683,1444,1660,1247,1769,1749,1747,1769,2437,2419,Upgrade
41,Minority Interest,-9.18,-7.6,-4.09,-1.57,-2.04,-1.89,-0.76,1.07,2.53,2.73,9.02,8.94,8.88,8.46,24.4,25.62,22.43,21.89,80.95,82.11,Upgrade
42,Shareholders' Equity,632,627.14,815.62,824.74,781.11,800.73,1003,1019,1041,1037,1692,1453,1669,1255,1793,1775,1770,1791,2518,2501,Upgrade
43,Total Liabilities & Equity,1580,1616,1814,1807,1899,1958,2158,2211,2309,3320,4620,5045,5241,4583,5013,4932,4989,4614,5250,5066,Upgrade
44,Total Debt,419.7,434.34,422.98,432,507.17,555,567.62,609.66,698.81,871.68,1240,1747,1914,1950,2064,2169,2221,1793,1684,1544,Upgrade
45,Net Cash (Debt),-345.85,-361.66,-356.34,-348.37,-446.42,-447.77,-496.75,-543.31,-581.77,-711.1,-864.96,-1436,-1608,-1578,-1697,-1779,-1723,-1216,-997.9,-1081,Upgrade
46,Net Cash Per Share,-0.45,-0.47,-0.46,-0.45,-0.58,-0.58,-0.65,-0.71,-0.75,-0.91,-1.12,-1.89,-2.02,-2.01,-2.16,-2.24,-2.17,-1.61,-1.28,-1.42,Upgrade
47,Filing Date Shares Outstanding,763.87,763.87,763.87,770.16,770.16,770.16,770.16,770.16,770.16,770.16,776.71,776.71,777.55,777.55,778.21,784.42,793.09,793.09,793.09,772.54,Upgrade
48,Total Common Shares Outstanding,763.87,763.87,763.87,770.16,770.16,770.16,770.16,770.16,770.16,770.16,776.71,776.71,777.55,778.21,778.21,784.42,793.09,793.09,793.09,777.5,Upgrade
49,Working Capital,325.67,320.07,493.14,490.3,329.41,345.71,373.07,377.14,463.36,452.32,1233,373.35,650.7,192.77,997.95,1006,812.39,555.91,639.97,780.04,Upgrade
50,Book Value Per Share,0.84,0.83,1.07,1.07,1.02,1.04,1.30,1.32,1.35,1.34,2.17,1.86,2.13,1.60,2.27,2.23,2.20,2.23,3.07,3.11,Upgrade
51,Tangible Book Value,338.19,321.6,501.96,489.72,438.86,447.02,614.65,616.1,622.22,605.67,893.8,488.54,682.95,269.21,1123,1095,1085,1101,1214,1191,Upgrade
52,Tangible Book Value Per Share,0.44,0.42,0.66,0.64,0.57,0.58,0.80,0.80,0.81,0.79,1.15,0.63,0.88,0.35,1.44,1.40,1.37,1.39,1.53,1.53,Upgrade
53,Buildings,-,8.75,-,252.57,-,371.13,-,378.15,-,401.91,-,990.16,-,1068,-,693.22,-,683.74,-,525.66,Upgrade
54,Machinery,-,16.18,-,26.05,-,26.98,-,46.91,-,46.87,-,195.15,-,200.57,-,146.24,-,183.29,-,118.21,Upgrade
55,Construction In Progress,-,-,-,-,-,2.36,-,2.94,-,2.94,-,74.47,-,51.69,-,363.71,-,14.59,-,107.47,Upgrade
