,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,6.36%,8.03%,20.87%,6.79%,17.63%,10.73%,39.24%,6.97%,20.17%,28.00%,32.90%,1.94%,24.15%,24.70%,24.91%,-,5.15%,24.85%,31.05%,-,Upgrade
39,Profit Margin,5.19%,0.08%,22.45%,9.41%,10.26%,-5.03%,39.64%,10.66%,11.81%,17.14%,41.56%,16.46%,12.22%,31.55%,32.30%,-,4.67%,18.04%,24.70%,-,Upgrade
40,Free Cash Flow Margin,-3.24%,90.26%,-13.05%,-16.92%,-46.05%,3.58%,30.95%,1.51%,-13.81%,48.36%,-84.08%,-5.42%,-41.05%,96.60%,47.03%,-,4.73%,66.40%,-30.77%,-,Upgrade
41,EBITDA,99.08,101.13,138.34,114.58,127.78,109.57,207.01,120.49,139.54,153.83,198.09,94.08,157.27,173.71,159.02,-,93.24,209.02,165.63,-,Upgrade
42,EBITDA Margin,40.10%,44.08%,52.54%,24.92%,53.35%,42.16%,66.87%,24.04%,51.27%,63.86%,57.45%,19.37%,51.82%,48.25%,52.78%,-,44.09%,41.01%,61.75%,-,Upgrade
43,D&A For EBITDA,83.38,82.7,83.38,83.38,85.55,81.7,85.55,85.55,84.63,86.38,84.63,84.63,83.97,84.81,83.97,83.97,82.35,82.36,82.35,82.35,Upgrade
44,EBIT,15.71,18.43,54.96,31.2,42.23,27.87,121.46,34.94,54.9,67.44,113.45,9.44,73.29,88.91,75.05,-,10.89,126.66,83.28,-,Upgrade
45,EBIT Margin,6.36%,8.03%,20.87%,6.79%,17.63%,10.73%,39.24%,6.97%,20.17%,28.00%,32.90%,1.94%,24.15%,24.70%,24.91%,-,5.15%,24.85%,31.05%,-,Upgrade
46,Effective Tax Rate,25.89%,52.02%,19.47%,-,31.11%,115.86%,21.30%,30.13%,29.06%,32.50%,18.66%,27.21%,40.96%,24.04%,23.25%,-,47.70%,30.62%,28.25%,-,Upgrade
47,Revenue as Reported,252.49,235.24,266.85,464.24,245.22,263.69,317.95,511.19,281.6,246.92,352.84,490.85,303.47,360.01,301.3,-,211.45,509.65,268.22,-,Upgrade
