,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),-0.07,-0.05,-0.05,-0.15,-0.06,-0.12,-0.06,-0.07,-0.01,-0.00,0.01,-0.07,0.01,-0.03,0.01,0.07,0.00,0.01,-0.00,0.16,Upgrade
32,EPS (Diluted),-0.07,-0.05,-0.05,-0.15,-0.06,-0.12,-0.06,-0.07,-0.01,-0.00,0.01,-0.07,0.01,-0.03,0.01,0.07,0.00,0.01,-0.00,0.16,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-8.62%,-,213.26%,-,-,-52.55%,-,-,-,-,Upgrade
34,Free Cash Flow,-19.89,4.07,-10.75,12.5,-61.06,-67.42,-80.53,14.98,-103.33,-100.69,-68.9,-82.92,-46.03,-20.61,-10.39,62.34,-3.1,37.24,-20.13,-2.6,Upgrade
35,Free Cash Flow Per Share,-0.04,0.01,-0.02,0.02,-0.12,-0.13,-0.16,0.03,-0.20,-0.20,-0.13,-0.16,-0.09,-0.04,-0.02,0.12,-0.01,0.07,-0.04,-0.01,Upgrade
36,Gross Margin,-8.84%,2.23%,-8.59%,-,74.85%,-52.77%,-0.31%,-170.24%,11.53%,6.34%,14.56%,-92.82%,24.31%,20.34%,19.19%,-10.95%,22.86%,22.66%,4.93%,6.85%,Upgrade
37,Operating Margin,-33.88%,-11.19%,-51.75%,-472.16%,51.66%,-68.16%,-18.18%,-431.19%,6.30%,-2.27%,3.88%,-95.77%,0.58%,5.08%,7.09%,-30.54%,8.99%,13.16%,1.66%,4.79%,Upgrade
38,Profit Margin,-46.50%,-18.96%,-61.83%,-315.48%,-61.41%,-59.54%,-32.88%,-354.54%,-3.12%,-1.06%,2.78%,-93.81%,3.76%,-19.97%,3.65%,67.28%,1.58%,5.90%,-0.61%,36.10%,Upgrade
39,Free Cash Flow Margin,-24.20%,3.27%,-25.70%,52.65%,-113.36%,-63.69%,-92.49%,154.43%,-76.91%,-117.92%,-69.97%,-231.87%,-59.33%,-24.12%,-12.79%,109.63%,-5.27%,59.51%,-9.56%,-1.17%,Upgrade
40,EBITDA,-21.33,-5.91,-15.13,-105.63,30.18,-65.82,-13.48,-39.46,9.38,-0.87,4.74,-33.33,1.33,5.2,6.64,-16.5,7.53,9.21,5.73,12.95,Upgrade
41,EBITDA Margin,-25.94%,-4.76%,-36.16%,-,56.03%,-62.17%,-15.48%,-,6.98%,-1.02%,4.81%,-93.20%,1.71%,6.09%,8.17%,-29.01%,12.81%,14.72%,2.72%,5.80%,Upgrade
42,D&A For EBITDA,6.52,8,6.52,6.52,2.35,6.34,2.35,2.35,0.92,1.07,0.92,0.92,0.87,0.86,0.87,0.87,2.25,0.98,2.25,2.25,Upgrade
43,EBIT,-27.85,-13.91,-21.65,-112.15,27.83,-72.15,-15.83,-41.81,8.46,-1.94,3.82,-34.25,0.45,4.34,5.76,-17.37,5.29,8.23,3.49,10.71,Upgrade
44,EBIT Margin,-33.88%,-11.19%,-51.75%,-,51.66%,-68.16%,-18.18%,-,6.30%,-2.27%,3.88%,-95.77%,0.58%,5.08%,7.09%,-30.54%,8.99%,13.16%,1.66%,4.79%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,64.24%,-,38.98%,-,0.04%,29.19%,48.11%,15.36%,-,6.69%,Upgrade
46,Revenue as Reported,82.21,124.3,41.84,23.75,53.87,105.86,87.07,9.7,134.35,85.38,98.47,35.76,77.59,85.44,81.26,56.87,58.81,62.57,210.43,223.44,Upgrade
