,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Deferred Tax Liabilities,335.02,333.3,333.15,321.42,309.93,300.19,304.65,312.5,202.45,202.76,189.72,177.07,154.97,140.27,123.85,123.31,96.54,89.91,82.58,77.88,Upgrade
33,Other Long-Term Liabilities,90.39,90.3,89.95,88.57,86.75,85.84,85.08,84.16,81.66,81.26,80.97,80.45,81.8,81.67,81.04,81.27,67.26,67.72,68.59,58.11,Upgrade
34,Total Liabilities,8382,7358,6536,6666,6526,6503,5842,6188,6528,6603,5094,4930,4250,3803,3610,3443,4028,4112,3660,3607,Upgrade
35,Common Stock,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,744.76,744.76,744.76,744.76,744.76,744.76,744.76,744.76,744.76,744.76,Upgrade
36,Additional Paid-In Capital,0.01,0.01,-,-,30.06,30.05,30.45,23.26,30.59,31,327.29,328.56,443.97,445.08,446.13,446.13,444.56,444.56,446.13,446.13,Upgrade
37,Retained Earnings,7742,7317,7287,6931,6760,6398,6392,6083,5788,5441,5419,5140,4898,4597,4308,4330,4095,3855,3857,3714,Upgrade
38,Comprehensive Income & Other,359.19,359.63,367.83,367.52,367.85,374.57,355.93,355.03,352.34,339.98,331.55,334.73,-7.11,-6.03,4.68,6.41,10.33,22.67,19.66,18.62,Upgrade
39,Total Common Equity,9144,8720,8697,8341,8201,7845,7821,7504,7214,6854,6822,6548,6079,5781,5504,5527,5295,5067,5067,4924,Upgrade
40,Minority Interest,3069,2914,2805,2717,2793,2683,2522,2546,2475,2368,2282,2189,2116,2009,1937,1873,1844,1762,1678,1667,Upgrade
41,Shareholders' Equity,12213,11633,11503,11058,10994,10529,10343,10049,9688,9223,9105,8737,8196,7790,7440,7400,7139,6829,6745,6591,Upgrade
42,Total Liabilities & Equity,20594,18991,18038,17724,17520,17032,16186,16238,16217,15826,14199,13666,12446,11592,11050,10843,11167,10941,10406,10197,Upgrade
43,Total Debt,3941,2975,3161,2917,2914,2884,2379,2353,2561,2741,1724,1711,919.17,996.9,999.68,1021,1498,1443,1458,1172,Upgrade
44,Net Cash (Debt),-223.16,-88.31,-573.82,-28.29,-272.43,-460.79,-648.95,-482.48,-98.75,-64.61,-44.8,-3.72,-36.4,-315.39,-305.69,-68.34,90.17,269.42,-22.19,226.6,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-41.47%,-,-,-,Upgrade
46,Net Cash Per Share,-0.21,-0.09,-0.55,-0.03,-0.25,-0.44,-0.63,-0.46,-0.09,-0.06,-0.04,-0.00,-0.03,-0.30,-0.29,-0.07,0.09,0.26,-0.02,0.22,Upgrade
47,Filing Date Shares Outstanding,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
48,Total Common Shares Outstanding,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
49,Working Capital,7938,7040,7012,6644,6780,6355,6756,6277,6627,6665,5810,5575,4231,3936,3727,3750,3309,2704,2677,2482,Upgrade
50,Book Value Per Share,8.44,8.03,8.01,7.67,7.54,7.20,7.17,6.87,6.59,6.25,6.21,5.95,5.83,5.54,5.28,5.30,5.08,4.86,4.86,4.72,Upgrade
51,Tangible Book Value,8639,8239,8211,7852,7713,7352,7327,7000,6794,6435,6401,6119,5655,5351,5072,5096,4866,4631,4626,4481,Upgrade
52,Tangible Book Value Per Share,7.96,7.57,7.55,7.20,7.07,6.72,6.70,6.39,6.19,5.84,5.81,5.54,5.42,5.13,4.86,4.89,4.67,4.44,4.44,4.30,Upgrade
53,Buildings,-,2315,-,2129,-,2006,-,2024,-,1715,-,1692,-,-,-,1287,-,1297,-,1135,Upgrade
54,Machinery,-,7056,-,6723,-,5870,-,5714,-,4849,-,4415,-,-,-,3748,-,3517,-,3251,Upgrade
55,Construction In Progress,-,403.05,-,344.69,-,607.2,-,440.76,-,283.82,-,251.25,-,-,-,504.41,-,364.24,-,403.72,Upgrade
