,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,566.63,645.95,625.17,702.59,597.52,536.33,556.49,731.78,566.25,410.55,487.7,590.78,494.35,405.03,454.3,583.54,415.78,386.79,308.58,480.73,Upgrade
10,Operating Income,745.14,658.67,581.39,517.44,623.6,707.35,572.08,255.21,577.55,560.67,475.18,194.38,454.6,449.25,402.96,170.09,371.37,361.87,260.29,124.86,Upgrade
11,Interest Expense,-33.5,-36.41,-31.2,-43.88,-17.26,-32.42,-30.81,-53.33,-27.59,-27.33,-30.74,-20.21,-14.36,-8.78,-12.59,-8.45,-11.37,-21.21,-13.63,-20.05,Upgrade
12,Interest & Investment Income,23.15,9.43,10.07,10.2,5.13,4.33,3.12,-,22.21,23.09,23.82,37.07,32.08,24.59,20.27,5.59,8.79,10.56,4.58,18.06,Upgrade
13,Currency Exchange Gain (Loss),3.27,-3.27,-,55.31,-59.46,59.46,-,99.66,-19.26,19.26,-,-56.47,19.44,-19.44,-,-51.38,-14.87,14.87,-,18.02,Upgrade
14,Other Non Operating Income (Expenses),-7.05,6.39,-7.77,-25.69,14.13,4.7,-6.64,-76.32,73.35,13.09,-15.85,25.43,-28.17,8.78,-11.36,11.84,-15.91,-9.5,5.92,-29.2,Upgrade
15,EBT Excluding Unusual Items,731.01,634.8,552.5,513.39,566.14,743.42,537.74,225.21,626.26,588.77,452.41,180.2,463.59,454.4,399.28,127.68,338.02,356.6,257.16,111.68,Upgrade
16,Gain (Loss) on Sale of Investments,-7.71,21.43,-5.28,25.25,-0.62,-127.98,2.66,63.99,-117.46,-39.23,5.18,16.76,-13.92,7.25,-9.75,60.76,48.33,-4.67,-20.13,42.98,Upgrade
17,Gain (Loss) on Sale of Assets,0.36,-0.09,-0.25,0.17,0.52,0.58,-0.02,-1.62,0.29,0.03,0.22,0.06,0.76,-0.78,-0.01,41.56,1.52,0.76,-,-0.18,Upgrade
18,Asset Writedown,-9.32,-3.59,2.42,0.27,-1.76,-3.32,-1.38,-6.45,-8.5,-0.15,0.15,-5.88,-0.6,2.23,-2.61,-4.36,0.41,-0.65,-0.03,-16.38,Upgrade
19,Other Unusual Items,-74.97,75.02,-0.05,34.55,-0.06,0.06,-,119.31,-1.2,1.2,-,128.53,-0.28,0.28,-,99.42,0.34,-0.34,-,87.02,Upgrade
20,Pretax Income,639.36,727.57,549.34,573.63,564.23,612.76,539.02,400.44,499.4,550.62,457.97,319.68,449.55,463.38,386.91,325.06,388.61,351.7,237,225.13,Upgrade
21,Income Tax Expense,69.89,92.4,77.59,100.06,65.22,67.61,98.13,-28.86,48.75,80.28,73.37,-7.19,39.62,63.97,70.82,10.44,61.26,58.57,42.84,19.57,Upgrade
22,Earnings From Continuing Operations,569.46,635.17,471.75,473.57,499.01,545.15,440.88,429.3,450.65,470.34,384.6,326.87,409.93,399.41,316.09,314.63,327.34,293.12,194.17,205.56,Upgrade
23,Minority Interest in Earnings,-144.39,-146.81,-115.73,-148.93,-127.92,-143.41,-110.49,-147.4,-103.06,-128.95,-105.25,-85.15,-109.41,-110.4,-84.8,-79.72,-87.47,-78.5,-51.43,-57.33,Upgrade
24,Net Income,425.07,488.36,356.02,324.64,371.09,401.74,330.4,281.9,347.59,341.39,279.35,241.72,300.53,289.01,231.29,234.91,239.88,214.62,142.74,148.23,Upgrade
25,Net Income to Common,425.07,488.36,356.02,324.64,371.09,401.74,330.4,281.9,347.59,341.39,279.35,241.72,300.53,289.01,231.29,234.91,239.88,214.62,142.74,148.23,Upgrade
26,Net Income Growth,14.55%,21.56%,7.76%,15.16%,6.76%,17.68%,18.27%,16.62%,15.66%,18.12%,20.78%,2.90%,25.28%,34.66%,62.04%,58.47%,19.30%,8.80%,-9.37%,34.23%,Upgrade
27,Shares Outstanding (Basic),1043,1038,1047,1030,1043,1053,1032,1039,1043,1051,1035,1033,1043,1041,1045,1033,1042,1034,1052,1022,Upgrade
28,Shares Outstanding (Diluted),1043,1039,1047,1030,1073,1053,1032,1039,1043,1051,1035,1033,1043,1041,1045,1033,1042,1034,1052,1022,Upgrade
29,Shares Change (YoY),-2.84%,-1.35%,1.42%,-0.90%,2.93%,0.18%,-0.21%,0.62%,-0.02%,0.97%,-0.96%,0.03%,0.03%,0.68%,-0.68%,1.03%,-1.29%,-0.18%,0.18%,-1.27%,Upgrade
30,EPS (Basic),0.41,0.47,0.34,0.32,0.36,0.38,0.32,0.27,0.33,0.32,0.27,0.23,0.29,0.28,0.22,0.23,0.23,0.21,0.14,0.15,Upgrade
31,EPS (Diluted),0.41,0.47,0.34,0.32,0.35,0.38,0.32,0.27,0.33,0.32,0.27,0.23,0.29,0.28,0.22,0.23,0.23,0.21,0.14,0.15,Upgrade
32,EPS Growth,17.90%,23.23%,6.25%,16.21%,3.72%,17.46%,18.52%,15.90%,15.69%,16.98%,21.95%,2.87%,25.24%,33.75%,63.15%,56.85%,20.86%,9.00%,-9.53%,35.96%,Upgrade
33,Free Cash Flow,-109.48,947.44,-477.88,784.85,346.21,647.48,-107.37,-183.2,7.38,298.47,-28.72,-274.96,340.24,175.86,-254.06,-145.64,75.39,156.98,-44.52,-103.42,Upgrade
34,Free Cash Flow Per Share,-0.11,0.91,-0.46,0.76,0.32,0.62,-0.10,-0.18,0.01,0.28,-0.03,-0.27,0.33,0.17,-0.24,-0.14,0.07,0.15,-0.04,-0.10,Upgrade
35,Dividend Per Share,-,-,-,0.439,-,-,-,0.360,-,-,-,0.306,-,-,-,0.243,-,-,-,0.207,Upgrade
36,Dividend Growth,-,-,-,21.94%,-,-,-,17.49%,-,-,-,26.14%,-,-,-,17.29%,-,-,-,0%,Upgrade
37,Gross Margin,36.06%,34.53%,34.94%,40.68%,37.66%,36.83%,34.58%,36.73%,37.02%,32.43%,33.49%,31.94%,36.26%,33.27%,36.03%,31.64%,39.43%,37.40%,39.52%,31.32%,Upgrade
38,Operating Margin,20.48%,17.43%,16.84%,17.25%,19.23%,20.95%,17.53%,9.50%,18.69%,18.72%,16.53%,7.91%,17.37%,17.49%,16.94%,7.14%,18.60%,18.08%,18.08%,6.46%,Upgrade
39,Profit Margin,11.68%,12.93%,10.31%,10.82%,11.44%,11.90%,10.12%,10.49%,11.25%,11.40%,9.72%,9.83%,11.48%,11.25%,9.72%,9.86%,12.02%,10.72%,9.92%,7.67%,Upgrade
40,Free Cash Flow Margin,-3.01%,25.08%,-13.84%,26.17%,10.68%,19.17%,-3.29%,-6.82%,0.24%,9.97%,-1.00%,-11.19%,13.00%,6.85%,-10.68%,-6.11%,3.78%,7.84%,-3.09%,-5.35%,Upgrade
41,EBITDA,946.77,875.43,783.01,719.06,794.11,901.7,742.59,425.72,713.18,712.75,610.81,330.01,581.6,587.64,529.96,297.08,489.78,494.74,378.7,243.27,Upgrade
42,EBITDA Margin,26.03%,23.17%,22.68%,23.97%,24.49%,26.70%,22.75%,15.84%,23.08%,23.80%,21.25%,13.42%,22.22%,22.88%,22.27%,12.47%,24.53%,24.71%,26.31%,12.58%,Upgrade
43,D&A For EBITDA,201.62,216.76,201.62,201.62,170.51,194.35,170.51,170.51,135.63,152.08,135.63,135.63,127,138.39,127,127,118.41,132.86,118.41,118.41,Upgrade
44,EBIT,745.14,658.67,581.39,517.44,623.6,707.35,572.08,255.21,577.55,560.67,475.18,194.38,454.6,449.25,402.96,170.09,371.37,361.87,260.29,124.86,Upgrade
45,EBIT Margin,20.48%,17.43%,16.84%,17.25%,19.23%,20.95%,17.53%,9.50%,18.69%,18.72%,16.53%,7.91%,17.37%,17.49%,16.94%,7.14%,18.60%,18.08%,18.08%,6.46%,Upgrade
46,Effective Tax Rate,10.93%,12.70%,14.12%,17.44%,11.56%,11.03%,18.21%,-,9.76%,14.58%,16.02%,-,8.81%,13.81%,18.30%,3.21%,15.77%,16.65%,18.07%,8.69%,Upgrade
47,Revenue as Reported,3638,3778,3453,2999,3243,3377,3264,2687,3090,2995,2875,2458,2617,2568,2379,2382,1996,2002,1439,1934,Upgrade
