,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
11,Long-Term Investments,765862,959617,959617,959549,959549,932741,933398,919424,877631,850045,847475,827904,827904,809417,802337,1027825,1027825,993091,964774,982539,Upgrade
12,Long-Term Deferred Tax Assets,76335,76335,76335,76335,76335,-,-,-,-,-,14592,14592,14592,103815,103815,135623,135623,3387,3937,3937,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1268,1268,1268,1268,1268,Upgrade
14,Other Long-Term Assets,6203776,5633383,5758543,6017950,4850603,1268427,969337,940254,949737,1009643,1034701,1289223,1439951,2426014,1685165,1216826,1092252,885121,929246,992494,Upgrade
15,Total Assets,81281451,80692206,80882402,72549765,70362090,63607990,61818330,58004553,56843245,56502551,57698847,54897772,52976918,55782772,56474780,57569170,54050147,56777911,57020153,56976121,Upgrade
16,Accounts Payable,17159357,18104561,18211297,17902786,15947202,13876911,12725493,9488735,7346399,7198803,9864206,8105723,7239989,7051436,6824223,6255198,4649174,5002222,5055850,5993194,Upgrade
17,Accrued Expenses,1910155,5332512,3101697,4873570,2541485,1331006,3967652,2053856,2615215,2459436,2668068,2946425,2420576,1388879,2771019,1363583,2720391,2530810,2866899,2959942,Upgrade
18,Short-Term Debt,12356233,10081155,10400704,4548195,4866012,4687307,3658633,3490236,4650912,5029658,3481562,2426351,2896024,4074520,5539843,4466741,3862151,5212111,5607348,3381339,Upgrade
19,Current Portion of Long-Term Debt,1151870,1099495,899789,786146,640579,684861,576276,888547,984304,1211143,1347463,1163765,1872480,1444989,1519296,3116081,3156550,4779802,4878419,5173660,Upgrade
20,Current Unearned Revenue,-,36.82,36.82,36.82,-,36.82,36.82,36.82,36.82,36.82,36.82,36.82,-,-,-,1320,1006,1190,239.44,579.9,Upgrade
21,Current Income Taxes Payable,6389,77302,2995,43558,97991,25355,260967,243322,82987,132775,208774,181671,33064,76301,58664,319454,100579,230649,294082,278234,Upgrade
22,Other Current Liabilities,2550388,735215,3126574,432314,2691889,2725620,767816,2518979,2645827,2516462,2379394,2365805,2349145,2847423,1345263,3917945,1989986,1224223,154064,186607,Upgrade
23,Total Current Liabilities,35134391,35430277,35743093,28586606,26785159,23331096,21956873,18683713,18325681,18548314,19949505,17189777,16811278,16883549,18058307,19440322,16479836,18981006,18856902,17973556,Upgrade
24,Long-Term Debt,9151301,8781280,9288740,8284918,7172278,3907598,3828014,3497893,3381845,3709773,3913419,4448643,3689316,4537926,4765571,5163259,5391220,5974742,6433470,8269016,Upgrade
25,Long-Term Deferred Tax Liabilities,7115,7115,7115,3164,3164,2608,2608,2608,2608,1660,1660,1660,1660,-,-,-,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,2381984,1831494,1706490,1807307,2282061,2658529,2199258,2011740,1851660,1839973,1644408,1509515,1349286,1633006,1525932,1422083,912497,1056918,918912,839509,Upgrade
27,Total Liabilities,46674791,46050167,46745438,38681995,36242661,29899831,27986752,24195954,23561794,24099721,25508993,23149595,21851540,23054480,24349811,26025664,22783553,26012666,26209283,27082080,Upgrade
28,Common Stock,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,23418716,Upgrade
29,Retained Earnings,8458076,8530876,8127332,7832562,7962014,7663238,7582678,7596141,7063642,6213074,6134503,5736267,5184988,6724524,6241202,5422210,5084447,4704650,4597036,3873871,Upgrade
30,Comprehensive Income & Other,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34140,34082,34082,34082,34082,36307,Upgrade
31,Total Common Equity,31910932,31983731,31580187,31285417,31414870,31116094,31035534,31048997,30516498,29665930,29587359,29189123,28637844,30177380,29694058,28875007,28537245,28157448,28049834,27328894,Upgrade
32,Minority Interest,2695728,2658309,2556777,2582352,2704559,2592065,2796044,2759602,2764953,2736901,2602496,2559055,2487534,2550912,2430912,2668498,2729348,2607797,2761036,2565147,Upgrade
33,Shareholders' Equity,34606659,34642040,34136964,33867770,34119429,33708159,33831578,33808599,33281451,32402830,32189855,31748178,31125378,32728292,32124969,31543506,31266593,30765245,30810870,29894040,Upgrade
34,Total Liabilities & Equity,81281451,80692206,80882402,72549765,70362090,63607990,61818330,58004553,56843245,56502551,57698847,54897772,52976918,55782772,56474780,57569170,54050147,56777911,57020153,56976121,Upgrade
35,Total Debt,22659403,19961930,20589233,13619260,12678869,9279766,8062922,7876677,9017062,9950575,8742444,8038758,8457820,10057435,11824710,12746081,12409921,15966655,16919237,16824015,Upgrade
36,Net Cash (Debt),-6983183,-4203347,-8056290,-4510566,-1848311,-31769,1257555,-1034762,884482,-843874,-1607117,-425708,297091,493754,-3378357,-3984797,-4551625,-7960971,-10032158,-10718518,Upgrade
37,Net Cash Growth,-,-,-,-,-,-,-,-,197.71%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,-2963.64,-1792.27,-3445.10,-1926.05,-789.25,-13.45,541.57,-441.85,377.66,-366.06,-686.04,-181.78,127.92,210.45,-1442.86,-1701.54,-1944.08,-3403.15,-4279.11,-4576.90,Upgrade
39,Filing Date Shares Outstanding,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,Upgrade
40,Total Common Shares Outstanding,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,2342,Upgrade
41,Working Capital,-4962978,-4055619,-3236744,-209309,2256796,6047805,7692621,7576350,6599400,5573733,4711658,3842938,1608902,2635410,2346913,1527842,417357,235683,46471,134531,Upgrade
42,Book Value Per Share,13626.25,13657.34,13485.02,13359.15,13414.43,13286.85,13252.45,13258.20,13030.82,12667.62,12634.07,12464.01,12228.61,12886.01,12679.63,12329.88,12185.66,12023.48,11977.53,11669.68,Upgrade
43,Tangible Book Value,31859493,31941203,31537927,31246386,31375612,31077989,30996744,31017479,30484609,29633553,29553993,29156155,28603843,30141982,29658569,28779794,28439786,28084572,27944228,27224250,Upgrade
44,Tangible Book Value Per Share,13604.29,13639.18,13466.98,13342.48,13397.67,13270.58,13235.89,13244.74,13017.20,12653.79,12619.82,12449.94,12214.10,12870.89,12664.47,12289.23,12144.04,11992.36,11932.43,11625.00,Upgrade
45,Buildings,18696522,18221039,18220588,18215810,18208586,18224445,18221565,18218535,18212620,18199209,18189883,18225152,18219115,18208684,18198628,18224180,18220417,18204557,18199387,18197083,Upgrade
46,Machinery,49700501,49479926,49472086,49460124,49457552,49102827,49423503,49417727,49410031,49364118,49362416,49349709,49314278,49244965,49242294,49242810,49242710,49047037,49209455,49210373,Upgrade
47,Construction In Progress,19742626,18327740,16566955,11409277,9031969,4935452,2478179,1412178,935634,724596,653703,523230,405421,427375,291106,268880,250988,388816,224837,204525,Upgrade
