,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
26,Total Current Liabilities,658.82,564.27,643.32,586.2,551.7,456.74,589.86,664.33,-,690.18,691.96,919.95,1075,1213,1390,1638,1612,1704,1454,894.71,Upgrade
27,Long-Term Leases,13.48,13.16,18.54,21.74,12.25,16.57,15.94,30.79,-,19.25,19.69,30.3,63.25,56.15,92.5,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,55.05,55.47,55.89,56.31,56.73,57.15,57.58,58,-,58.95,59.35,59.75,60.15,60.55,60.96,61.36,61.76,62.16,62.56,62.97,Upgrade
29,Long-Term Deferred Tax Liabilities,1.13,1.38,1.28,1.15,0.6,1.16,0.43,1.4,-,-,-,0,0.7,2,2.02,2.82,1.54,1.62,2.15,0.5,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,15,15,-,-,-,-,-,-,-,-,-,-,-,-,123.13,91.94,Upgrade
31,Total Liabilities,728.49,634.28,719.04,665.4,636.29,546.63,663.81,754.52,-,768.38,771,1010,1199,1331,1546,1702,1675,1768,1642,1050,Upgrade
32,Common Stock,399.21,399.21,399.21,399.21,399.21,399.21,400.1,400.1,-,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,400.1,401.83,401.83,Upgrade
33,Additional Paid-In Capital,950.46,955.63,976.12,973.57,965.7,962.39,910.83,958.18,-,958.18,958.18,958.18,958.18,958.18,958.18,958.18,954.58,1009,1022,970.96,Upgrade
34,Retained Earnings,684.38,703.52,746.68,760.4,702.18,699.81,894.33,866.92,-,1241,1437,1415,1464,1425,1539,1482,1528,1485,1613,1533,Upgrade
35,Treasury Stock,-80.78,-92.44,-100.17,-89.97,-89.97,-89.7,-100.91,-150.31,-,-148.02,-136.82,-135.28,-123.96,-108.28,-108.28,-99.36,-79.73,-79.73,-96.76,-96.76,Upgrade
36,Comprehensive Income & Other,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,-,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,Upgrade
37,Total Common Equity,1955,1967,2023,2044,1978,1973,2106,2076,-,2453,2660,2639,2699,2676,2791,2742,2804,2815,2941,2810,Upgrade
38,Minority Interest,35.89,37.63,17.98,18.26,32.03,35.73,231.39,230.94,-,268.18,271.32,268.51,272.08,273.25,287.59,285.42,241.89,247.9,150.74,93.93,Upgrade
39,Shareholders' Equity,1990,2005,2041,2063,2010,2009,2337,2307,-,2721,2931,2907,2972,2950,3078,3027,3046,3063,3092,2904,Upgrade
40,Total Liabilities & Equity,2719,2639,2760,2728,2647,2555,3001,3062,-,3489,3702,3917,4171,4281,4624,4729,4721,4831,4734,3954,Upgrade
41,Total Debt,213.82,187.71,243.78,99.99,70.46,56.89,45.32,62.13,-,69,87.19,172.29,312.44,498.33,605.56,769.18,856.32,1027,914.31,277.45,Upgrade
42,Net Cash (Debt),284.79,353.38,389.21,411.24,360.9,322.52,577.52,644.94,-,603.46,712.52,639.9,267.67,272.13,391.88,403.71,184.03,43.75,80.23,378.47,Upgrade
43,Net Cash Growth,-21.09%,9.57%,-32.61%,-36.24%,-,-46.55%,-18.95%,0.79%,-,121.76%,81.82%,58.50%,45.45%,522.07%,388.46%,6.67%,-82.18%,-96.39%,-94.63%,-13.07%,Upgrade
44,Net Cash Per Share,0.78,0.76,1.14,0.97,1.07,0.79,1.48,1.61,-,1.74,1.67,1.78,0.63,0.73,0.99,0.99,0.47,0.11,0.21,0.94,Upgrade
45,Filing Date Shares Outstanding,389.26,389.26,389.26,391.13,391.13,391.13,391.13,385.29,369.58,400.1,400.1,387.31,400.1,400.1,400.1,400.1,400.1,400.1,401.83,401.83,Upgrade
46,Total Common Shares Outstanding,389.26,389.26,389.26,391.13,391.13,391.13,391.13,385.29,369.58,400.1,400.1,387.31,400.1,400.1,400.1,400.1,400.1,400.1,401.83,401.83,Upgrade
47,Working Capital,884.12,890.26,912.97,920.26,902.34,914.36,1258,1214,-,1215,1408,1346,1344,1294,1414,1353,1422,1417,1531,1397,Upgrade
48,Book Value Per Share,5.02,5.05,5.20,5.23,5.06,5.04,5.38,5.39,-,6.13,6.65,6.81,6.75,6.69,6.98,6.85,7.01,7.04,7.32,6.99,Upgrade
49,Tangible Book Value,1797,1810,1865,1886,1816,1810,1941,1912,-,1926,2134,2111,2154,2130,2244,2194,2253,2297,2560,2438,Upgrade
50,Tangible Book Value Per Share,4.62,4.65,4.79,4.82,4.64,4.63,4.96,4.96,-,4.81,5.33,5.45,5.38,5.32,5.61,5.48,5.63,5.74,6.37,6.07,Upgrade
51,Buildings,-,516.19,-,516.19,-,529.57,-,529.57,-,529.57,-,529.57,-,529.57,-,529.57,-,509.07,-,509.07,Upgrade
52,Machinery,-,119.96,-,121.79,-,120.62,-,121.97,-,118.89,-,119.43,-,123.05,-,124.12,-,122.2,-,123.2,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.57,-,23.9,Upgrade
