,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,79.02,70.45,129.4,-230.96,82.68,40.48,168.7,-83.24,150.86,227.85,256.38,108.91,221.54,307.57,367.75,191.98,306.04,162.52,235.85,201.92,Upgrade
11,Interest Expense,-28.55,-19.2,-25.55,-20.11,-28.19,-26.11,-24.1,-23.8,-25.81,-21.88,-25.44,-22.38,-28.16,-27.59,-30.26,-35.5,-37.2,-30.58,-34.3,-43.49,Upgrade
12,Interest & Investment Income,10.36,37.21,7.48,23.29,23.44,21.93,8.26,19.56,24.39,20.62,6.31,24.45,14.22,19.4,18.03,29.31,13.11,0.66,5.2,15.93,Upgrade
13,Earnings From Equity Investments,-,-26.81,26.81,-,-,-3.06,3.06,-,-11.06,7.98,3.08,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),10.6,-10.6,-,-1.73,11.68,-11.68,-,-5.67,10.18,-10.18,-,-0.92,1.3,-1.3,-,6.89,4.17,-4.17,-,-10.75,Upgrade
15,Other Non Operating Income (Expenses),-44.25,45.61,-17.89,-57.97,-6.5,8.3,1.01,24.54,-14.89,-7.8,-5.76,-19.31,0.98,1.01,11.82,-8.2,0.59,16.82,-14.84,-17.83,Upgrade
16,EBT Excluding Unusual Items,27.18,96.66,120.25,-287.47,83.11,29.87,156.92,-68.62,133.66,216.59,234.57,90.75,209.88,299.07,367.34,184.48,286.71,145.25,191.91,145.8,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.66,-4.66,-,-56.8,Upgrade
18,Gain (Loss) on Sale of Assets,-0.15,0.38,5.38,289.95,-,10.83,0.09,11.43,-6.99,0.29,0,5.54,-2.1,2.79,14.47,0.2,0.82,0.08,0.42,0.12,Upgrade
19,Asset Writedown,-50.15,-11.24,11.24,27.5,-37.4,-2,2,-30.13,14.9,-13.86,13.86,-32.7,15.98,-17.58,17.47,3.77,-29.4,3.06,-3.06,-16.08,Upgrade
20,Other Unusual Items,-3.03,3.03,-,7.92,-6.87,6.87,-,27.29,1.26,-1.26,-,22.41,-,-,-,52.7,6.73,-6.73,-,119.06,Upgrade
21,Pretax Income,-27.57,90.26,136.87,41.1,37.63,46.78,159.02,-58.78,142.65,201.94,248.44,86.9,223.57,284.46,399.28,243.9,267.49,139.02,189.27,194.91,Upgrade
22,Income Tax Expense,-9.16,14.72,24,-0.96,-4.39,9.6,64.19,-39.41,49.72,74.13,62.67,53.5,58.68,34.62,74.64,60.17,65.73,26.9,40.04,7.5,Upgrade
23,Earnings From Continuing Operations,-18.41,75.54,112.88,42.06,42.01,37.18,94.83,-19.37,92.93,127.81,185.77,33.4,164.89,249.84,324.64,183.74,201.76,112.12,149.23,187.41,Upgrade
24,Minority Interest in Earnings,2.54,-5.09,0.1,-28.5,14.41,24.02,11.94,16.69,7.97,9.3,5.92,14.85,8.82,9.11,2.47,18.38,12.37,12.67,6.18,9.99,Upgrade
25,Net Income,-15.86,70.45,112.98,13.57,56.43,61.2,106.77,-2.68,100.9,137.11,191.7,48.26,173.71,258.95,327.11,202.11,214.14,124.8,155.4,197.41,Upgrade
26,Net Income to Common,-15.86,70.45,112.98,13.57,56.43,61.2,106.77,-2.68,100.9,137.11,191.7,48.26,173.71,258.95,327.11,202.11,214.14,124.8,155.4,197.41,Upgrade
27,Net Income Growth,-,15.12%,5.82%,-,-44.08%,-55.37%,-44.30%,-,-41.92%,-47.05%,-41.40%,-76.12%,-18.88%,107.50%,110.49%,2.39%,2.40%,-27.38%,52.61%,184.64%,Upgrade
28,Shares Outstanding (Basic),1513,1443,1614,1457,1434,1529,1525,1449,1589,1611,1677,1648,1627,1647,1636,1591,1639,1597,1673,1669,Upgrade
29,Shares Outstanding (Diluted),1513,1443,1614,1457,1434,1529,1525,1449,1589,1611,1677,1648,1627,1647,1636,1591,1639,1597,1673,1669,Upgrade
30,Shares Change (YoY),5.50%,-5.59%,5.82%,0.57%,-9.78%,-5.11%,-9.06%,-12.10%,-2.30%,-2.17%,2.54%,3.61%,-0.77%,3.13%,-2.23%,-4.69%,0.82%,-2.39%,2.01%,2.49%,Upgrade
31,EPS (Basic),-0.01,0.05,0.07,0.01,0.04,0.04,0.07,-0.00,0.06,0.09,0.11,0.03,0.11,0.16,0.20,0.13,0.13,0.08,0.09,0.12,Upgrade
32,EPS (Diluted),-0.01,0.05,0.07,0.01,0.04,0.04,0.07,-0.00,0.06,0.09,0.11,0.03,0.11,0.16,0.20,0.13,0.13,0.08,0.09,0.12,Upgrade
33,EPS Growth,-,21.94%,0%,-,-38.01%,-52.96%,-38.76%,-,-40.55%,-45.87%,-42.85%,-76.96%,-18.25%,101.20%,115.29%,7.43%,1.57%,-25.60%,49.60%,177.73%,Upgrade
34,Free Cash Flow,-347.45,-778.26,-127.79,-181.71,155.04,-502.98,30.29,-344.84,682.17,-135.25,-181.96,517.71,534.94,-63.68,95.93,588.33,322.68,671.07,116.69,851.88,Upgrade
35,Free Cash Flow Per Share,-0.23,-0.54,-0.08,-0.12,0.11,-0.33,0.02,-0.24,0.43,-0.08,-0.11,0.31,0.33,-0.04,0.06,0.37,0.20,0.42,0.07,0.51,Upgrade
36,Dividend Per Share,-,-,-,0.048,-,-,-,-,-,-,-,0.149,-,-,-,0.128,-,-,-,0.125,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,16.18%,-,-,-,2.32%,-,-,-,-5.37%,Upgrade
38,Gross Margin,7.26%,7.88%,9.89%,-3.91%,9.33%,9.54%,11.92%,6.29%,9.10%,10.99%,11.91%,11.36%,10.87%,14.91%,14.21%,13.38%,15.05%,9.83%,14.59%,17.22%,Upgrade
39,Operating Margin,2.55%,2.28%,3.77%,-7.41%,2.42%,1.25%,4.78%,-2.30%,4.13%,5.65%,6.62%,2.90%,6.01%,8.66%,9.42%,5.58%,8.78%,5.80%,9.13%,5.79%,Upgrade
40,Profit Margin,-0.51%,2.27%,3.29%,0.44%,1.65%,1.90%,3.02%,-0.07%,2.76%,3.40%,4.95%,1.28%,4.71%,7.29%,8.38%,5.88%,6.14%,4.46%,6.01%,5.66%,Upgrade
41,Free Cash Flow Margin,-11.23%,-25.13%,-3.72%,-5.83%,4.53%,-15.58%,0.86%,-9.52%,18.69%,-3.35%,-4.70%,13.78%,14.50%,-1.79%,2.46%,17.11%,9.26%,23.96%,4.52%,24.42%,Upgrade
42,EBITDA,298.57,295.9,348.94,-11.41,303.16,255.01,389.17,137.23,386.58,446.91,492.1,344.63,447.99,546.67,594.2,418.44,504.58,386.73,434.4,400.47,Upgrade
43,EBITDA Margin,9.65%,9.55%,10.16%,-0.37%,8.87%,7.90%,11.02%,3.79%,10.59%,11.09%,12.72%,9.17%,12.14%,15.39%,15.22%,12.17%,14.48%,13.81%,16.81%,11.48%,Upgrade
44,D&A For EBITDA,219.55,225.45,219.55,219.55,220.47,214.53,220.47,220.47,235.72,219.07,235.72,235.72,226.45,239.1,226.45,226.45,198.54,224.21,198.54,198.54,Upgrade
45,EBIT,79.02,70.45,129.4,-230.96,82.68,40.48,168.7,-83.24,150.86,227.85,256.38,108.91,221.54,307.57,367.75,191.98,306.04,162.52,235.85,201.92,Upgrade
46,EBIT Margin,2.55%,2.27%,3.77%,-7.41%,2.42%,1.25%,4.78%,-2.30%,4.13%,5.65%,6.62%,2.90%,6.01%,8.66%,9.42%,5.58%,8.78%,5.80%,9.13%,5.79%,Upgrade
47,Effective Tax Rate,-,16.31%,17.53%,-,-,20.53%,40.37%,-,34.85%,36.71%,25.22%,61.56%,26.25%,12.17%,18.69%,24.67%,24.57%,19.35%,21.16%,3.85%,Upgrade
48,Revenue as Reported,3093,3097,3434,3117,3419,3228,3532,3623,3650,4031,3870,3758,3689,3552,3904,3438,3485,2801,2584,3489,Upgrade
