,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
34,Dividend Growth,-,-,-,-,-,-,-,-50.01%,-,-,-,189.60%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,54.56%,44.98%,47.63%,37.93%,54.51%,48.64%,57.85%,55.98%,59.08%,59.25%,56.96%,59.00%,62.70%,60.29%,58.14%,52.22%,61.27%,63.89%,65.67%,54.86%,Upgrade
36,Operating Margin,5.79%,-20.62%,-35.89%,-40.52%,-9.59%,-10.92%,-4.27%,-15.83%,3.95%,22.67%,16.42%,23.46%,34.06%,33.51%,12.20%,2.93%,26.61%,41.17%,37.48%,20.90%,Upgrade
37,Profit Margin,-9.69%,-5.37%,-24.58%,-18.20%,1.10%,4.08%,0.53%,-3.22%,8.90%,25.85%,20.67%,30.31%,38.63%,38.92%,18.63%,18.82%,26.61%,45.34%,33.73%,24.34%,Upgrade
38,Free Cash Flow Margin,-23.13%,-1.25%,-23.10%,-28.94%,-57.57%,-22.24%,-43.78%,12.85%,16.57%,18.34%,28.33%,47.60%,4.91%,17.95%,-56.99%,60.21%,9.77%,46.21%,30.59%,5.50%,Upgrade
39,EBITDA,31.02,-50.26,-60.53,-102.34,-11.65,-19.53,-5.46,-42.16,22.99,132.94,77.06,106.45,140.37,109.78,22.39,5.25,41.15,72.67,48.26,25.07,Upgrade
40,EBITDA Margin,9.08%,-16.39%,-30.26%,-36.51%,-5.79%,-6.41%,-1.78%,-13.40%,4.89%,23.92%,17.42%,24.48%,34.55%,34.56%,13.40%,4.71%,26.88%,41.71%,37.80%,21.25%,Upgrade
41,D&A For EBITDA,11.26,12.99,11.26,11.26,7.65,13.74,7.65,7.65,4.41,6.97,4.41,4.41,1.99,3.35,1.99,1.99,0.41,0.93,0.41,0.41,Upgrade
42,EBIT,19.76,-63.25,-71.78,-113.6,-19.29,-33.26,-13.11,-49.81,18.59,125.97,72.65,102.04,138.38,106.43,20.4,3.26,40.74,71.74,47.85,24.66,Upgrade
43,EBIT Margin,5.79%,-20.62%,-35.89%,-40.52%,-9.59%,-10.91%,-4.27%,-15.83%,3.95%,22.67%,16.42%,23.46%,34.06%,33.51%,12.20%,2.93%,26.61%,41.17%,37.48%,20.90%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,11.47%,-,3.33%,1.07%,0.06%,0.98%,-,-,12.79%,-,-,-,12.42%,6.13%,Upgrade
45,Revenue as Reported,341.54,306.67,200.01,280.33,201.18,304.75,307.26,314.72,470.56,555.66,442.41,434.94,406.26,317.62,167.14,111.48,153.1,301.92,-,117.98,Upgrade
