,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.62,-,0.23,-,0.01,-,0.01,-,1.23,-,0.22,-,-,-,0.74,-,0.01,-,0.18,Upgrade
10,Other Current Assets,149.07,78.8,74.14,65.88,80.08,91.2,95.22,147.74,119.38,80.48,87.66,40.19,55.77,187.22,527.43,705.03,66.6,81.54,82.11,54.28,Upgrade
11,Total Current Assets,1184,902.24,845.13,867.5,947.95,917.4,934.11,1112,991.29,958.42,926.51,921.12,1032,1126,1436,1728,1660,1540,1723,1913,Upgrade
12,"Property, Plant & Equipment",518.28,525.67,521.45,522.94,557.97,574.32,564.21,571.3,580.31,559.8,541.43,551.55,609.08,619.97,633.19,648.38,1098,518.17,504.16,541.94,Upgrade
13,Long-Term Investments,315.38,313.46,331.25,336.25,338.29,339.3,360.27,360.59,355.12,401.91,456.29,455.31,515.42,515.53,521.76,519.66,617.29,619.38,593.58,554.21,Upgrade
14,Goodwill,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,415.7,415.7,415.7,415.7,763,763.04,753.2,720.38,Upgrade
15,Other Intangible Assets,94.06,95.48,96.16,97.41,78.91,80.56,82.36,84.18,89.32,92.27,93.98,98.84,106.27,110.29,115.87,119.1,121.44,127.32,131.62,137.71,Upgrade
16,Long-Term Deferred Tax Assets,27.8,27.88,26.85,25.31,23.6,23.07,21.69,21.99,22.83,23.18,24.17,22.64,27.16,27.76,28.27,27.65,186.86,54.32,81.51,51.67,Upgrade
17,Long-Term Deferred Charges,0.29,0.32,0.28,0.27,0.29,0.32,-,-,0.15,1.23,0.53,-,1.91,1.83,1.31,2.03,11.84,8.04,8.06,6.63,Upgrade
18,Other Long-Term Assets,2.1,2.1,2.1,2.1,5.24,5.24,5.24,5.24,6.64,6.64,6.64,6.64,6.65,6.65,6.65,7.68,70.71,645.7,766.05,629.01,Upgrade
19,Total Assets,2224,1950,1906,1934,2035,2023,2050,2238,2128,2126,2132,2139,2715,2824,3159,3468,4528,4276,4562,4555,Upgrade
20,Accounts Payable,82.59,121.89,108.6,81.96,149.77,144.01,151.93,50.5,161.91,134.27,205.36,94.34,196.83,220.41,198.84,143.02,222.19,223.62,388.47,196.32,Upgrade
21,Accrued Expenses,26.02,75.08,22.7,135.77,20.73,51.03,19.5,147.83,20.61,50.08,18.42,138.64,18.73,81.81,11.39,161.51,10.03,33.24,9.96,119.65,Upgrade
22,Short-Term Debt,24.6,236.17,24.6,218.37,24.6,259.78,24.6,225.94,17.6,99.29,25,205.28,26,410.35,190.5,670.33,385.8,425.15,435.22,540.52,Upgrade
23,Current Portion of Long-Term Debt,10.63,1.36,-,1.93,6.87,0.03,7.1,0.05,-,-,-,-,-,-,-,-,7,7,7,120,Upgrade
24,Current Portion of Leases,-,10.34,7.26,5.63,-,7.14,-,5.88,5.39,5.39,5.03,5.11,-,-,-,-,-,-,-,11.71,Upgrade
25,Current Income Taxes Payable,55.83,11.92,61.06,12.76,65.95,13.24,73.86,10.56,98.17,11.46,81.84,11.98,81.18,12.26,82.64,14.43,107.74,22.26,36.99,29.18,Upgrade
26,Current Unearned Revenue,523.13,305.9,274.97,263.47,244.42,232.69,279.25,297.31,251.89,269.02,178.46,165.99,156.77,132.37,109.1,102.48,149.95,119.91,112.36,96.6,Upgrade
27,Other Current Liabilities,1096,817.63,993.24,767.96,1036,808.1,979.55,940.89,994.37,983.98,1190,1040,1118,822.54,1105,878.64,359.89,170.88,184.07,647.59,Upgrade
28,Total Current Liabilities,1818,1580,1492,1488,1548,1516,1536,1679,1550,1553,1704,1661,1597,1680,1697,1970,1243,1002,1174,1762,Upgrade
29,Long-Term Debt,0.69,0.69,0.69,0.69,2.7,0.9,0.9,0.9,0.95,0.98,0.98,1,1,-,-,-,-,146.93,141.09,99.93,Upgrade
30,Long-Term Leases,-,-,-,-,-,-,-,1.32,4.53,4.32,5.4,6.54,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.02,0.03,0.04,0.05,0.06,0.06,0.14,0.18,0.56,0.56,0.56,0.19,0.8,1.55,4.1,7.74,0.15,0.4,0.55,0.6,Upgrade
32,Long-Term Deferred Tax Liabilities,180.03,187.79,186.75,184.75,201.53,200.65,192.25,195.24,198.31,188.95,179.24,181.32,183.97,182.87,186.39,186.99,255.65,5.87,5.99,6.12,Upgrade
33,Other Long-Term Liabilities,20.09,20.35,20.37,20.28,20.38,20.33,20.03,20.06,19.72,19.39,19.05,19.1,19.39,19.32,19.37,19.34,103.96,92.05,96.28,100.28,Upgrade
34,Total Liabilities,2019,1789,1700,1694,1773,1738,1749,1897,1774,1768,1909,1869,1802,1883,1907,2184,1602,1247,1418,1969,Upgrade
35,Common Stock,725.59,725.59,725.59,725.59,725.59,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,Upgrade
36,Additional Paid-In Capital,2560,2554,2544,2536,2537,2525,2525,2525,2525,2525,2525,2525,2532,2532,2535,2532,2746,2746,2746,2526,Upgrade
37,Retained Earnings,-3483,-3435,-3396,-3357,-3272,-3248,-3212,-3174,-3182,-3109,-3077,-3029,-2437,-2404,-2360,-2310,-1111,-1070,-939.23,-1093,Upgrade
38,Treasury Stock,-11.67,-23.18,-23.18,-23.18,-23.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,330.68,255.81,260.11,265.25,183.27,187.43,170.27,171.82,182.31,119.66,-47.65,-49.77,-9.57,-13.07,-6.13,-9.88,0.5,60.68,50.47,56.38,Upgrade
40,Total Common Equity,121.41,76.84,110.38,146.36,151.09,176.56,195.56,235.02,237.56,248.05,112.81,158.26,797.6,826.79,880.75,923.96,2348,2448,2569,2202,Upgrade
41,Minority Interest,83.68,83.72,95.12,94.37,110.96,108.27,105.78,106.04,116.63,110.28,110.26,111,114.5,113.63,371.17,359.79,578.51,580.36,574.62,384.84,Upgrade
42,Shareholders' Equity,205.09,160.56,205.51,240.73,262.05,284.83,301.34,341.06,354.19,358.33,223.07,269.26,912.1,940.42,1252,1284,2926,3029,3144,2587,Upgrade
43,Total Liabilities & Equity,2224,1950,1906,1934,2035,2023,2050,2238,2128,2126,2132,2139,2715,2824,3159,3468,4528,4276,4562,4555,Upgrade
44,Total Debt,35.91,248.56,32.54,226.61,34.17,267.84,32.6,234.09,28.47,109.97,36.4,217.93,27,410.35,190.5,670.33,392.8,579.08,583.31,772.16,Upgrade
45,Net Cash (Debt),99.88,-167.75,36.7,-125.77,63.59,-200.99,28.37,-37.54,122.7,26.15,123.99,-69.03,96.49,-319.35,-50.54,-488.45,-234.59,-423.79,-410.28,-380.14,Upgrade
46,Net Cash Growth,57.06%,-,29.34%,-,-48.17%,-,-77.12%,-,27.17%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.14,-0.23,0.06,-0.13,0.11,-0.29,0.04,-0.05,0.18,0.04,0.18,-0.09,0.14,-0.42,-0.08,-0.66,-0.36,-0.56,-0.58,-0.47,Upgrade
48,Filing Date Shares Outstanding,725.59,725.59,725.59,725.59,725.59,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,Upgrade
49,Total Common Shares Outstanding,725.59,725.59,725.59,725.59,725.59,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,712.11,Upgrade
50,Working Capital,-634.53,-678.06,-647.29,-620.34,-600.13,-598.6,-601.67,-567.09,-558.66,-595.06,-777.28,-740.11,-564.9,-553.58,-260.96,-242.39,417.19,537.93,549.34,151.92,Upgrade
51,Book Value Per Share,-0.32,-0.27,-0.22,-0.17,-0.04,-0.01,0.02,0.07,0.08,0.09,0.16,0.22,1.12,1.16,1.24,1.30,3.30,3.44,3.61,3.09,Upgrade
52,Tangible Book Value,-55.2,-101.18,-68.33,-33.6,-10.36,13.46,30.65,68.29,65.69,73.23,-63.71,-23.12,275.64,300.8,349.19,389.16,1463,1558,1684,1344,Upgrade
53,Tangible Book Value Per Share,-0.56,-0.52,-0.47,-0.42,-0.27,-0.24,-0.21,-0.16,-0.16,-0.15,-0.09,-0.03,0.39,0.42,0.49,0.55,2.05,2.19,2.37,1.89,Upgrade
54,Buildings,-,229.1,-,227.31,-,241.9,-,241.01,-,240.97,-,244.56,-,241.06,-,245.18,-,385.62,-,385.25,Upgrade
55,Machinery,-,258.19,-,254.92,-,306.86,-,305.9,-,331.37,-,326.49,-,354.08,-,357.79,-,457.19,-,511.48,Upgrade
56,Construction In Progress,-,6.53,7.37,7.05,14.61,13.76,12.92,12.39,10.92,7.09,5.43,5.75,33.49,32.56,30.49,28.92,60.5,57.3,-,55.5,Upgrade
