,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,0.65,0.65,0.57,0.57,0.58,0.61,0.61,0.61,0.66,0.64,0.62,0.54,0.55,0.65,0.67,0.85,0.88,1.34,1.54,1.47,1.09,Upgrade
22,Return on Equity (ROE),-82.66%,-80.24%,-63.37%,-150.47%,-28.06%,-43.94%,-44.99%,9.71%,-39.46%,-44.78%,-78.04%,-403.42%,-14.40%,-14.80%,-18.95%,-201.07%,-7.36%,-6.17%,-6.63%,-137.38%,Upgrade,
23,Return on Assets (ROA),-2.91%,-0.32%,-1.77%,-7.97%,1.08%,-1.93%,-0.75%,-2.91%,0.39%,-3.39%,-2.26%,-12.99%,-0.97%,-1.81%,-3.25%,-10.44%,-0.79%,-0.53%,-1.92%,-6.57%,Upgrade,
24,Return on Capital (ROIC),-18.71%,-1.91%,-9.65%,-41.44%,5.16%,-8.86%,-3.55%,-13.28%,1.95%,-19.85%,-12.94%,-44.18%,-2.34%,-3.87%,-6.35%,-15.83%,-1.00%,-0.64%,-2.47%,-8.16%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-7.98%,-,-,-,-29.56%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-8.52%,-8.82%,-13.30%,-8.27%,-6.94%,-3.10%,-4.30%,-3.90%,-4.74%,-30.13%,-26.25%,-22.10%,-20.56%,-29.30%,-38.59%,-48.28%,-43.76%,-36.74%,-67.48%,-56.30%,-41.66%,Upgrade
27,FCF Yield,1.24%,1.33%,-1.32%,-1.69%,-2.08%,0.40%,1.28%,0.68%,3.36%,1.28%,1.86%,1.46%,0.67%,1.21%,-0.06%,3.23%,4.88%,7.05%,13.25%,7.10%,-3.35%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,5.37%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-13.19%,-26.72%,-5.25%,15.66%,-40.19%,17.93%,8.27%,-5.77%,7.14%,-0.93%,1.03%,-1.28%,-0.28%,-5.46%,-0.06%,5.00%,8.88%,-4.71%,36.68%,-39.84%,-22.94%,Upgrade
30,Total Shareholder Return,-13.19%,-26.72%,-5.25%,15.66%,-40.19%,17.93%,8.27%,-5.77%,7.14%,-0.93%,1.03%,-1.28%,-0.28%,-5.46%,-0.06%,5.00%,8.88%,-4.71%,36.68%,-39.84%,-22.94%,Upgrade
