,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,45.84,37.71,56.23,85.68,35.55,49.16,34.72,29.61,42.67,46.05,36.88,153.2,24.6,37.04,56.44,242.57,35.65,73.37,44.17,195.15,Upgrade
10,Operating Income,-24.32,-2.47,-13.62,-63.28,8.77,-15.7,-6.45,-25.44,3.33,-28.89,-19.32,-126.04,-10.7,-21.61,-43.11,-166.99,-13.91,-9.36,-35,-135.42,Upgrade
11,Interest Expense,-14.3,-18.81,-13.13,-21.06,-14.94,-14.54,-15.07,-16.85,-21.83,-23.48,-14.99,-19.45,-17.8,-19.07,-16.64,-25.69,-27.13,-40.53,-17.83,-61.33,Upgrade
12,Interest & Investment Income,1.05,-,4.49,-,0.75,3.05,0.18,68.54,7.64,23.92,1.54,5.05,-,21.64,5.14,7.32,0.02,-,7.4,9.2,Upgrade
13,Currency Exchange Gain (Loss),2.32,-2.32,-,-2.34,5.41,-5.41,-,-16.92,12.04,-12.04,-,-5.07,1.14,-1.14,-,-16.78,-3.76,3.76,-,-2.5,Upgrade
14,Other Non Operating Income (Expenses),-22.73,8.38,-12.98,28.86,-7.36,-12.17,-10.46,43,-32.59,4.67,-15.67,29.4,-4.67,-20.8,-5.07,-429.73,-9.79,-2.35,-1.26,-152.65,Upgrade
15,EBT Excluding Unusual Items,-57.98,-15.22,-35.24,-57.82,-7.39,-44.77,-31.8,52.34,-31.41,-35.83,-48.43,-116.1,-32.01,-40.99,-59.68,-631.86,-54.57,-48.48,-46.69,-342.69,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-333.15,-,-,-,-231.27,-,-,-,-498.92,Upgrade
17,Gain (Loss) on Sale of Investments,0.45,-0.45,0,-21,-,3.93,-3.93,-,-,-,-,-39.69,-,-,-,-111.14,0.14,0.73,-2.28,-288.3,Upgrade
18,Gain (Loss) on Sale of Assets,-0.28,-0.03,0.04,-1.56,-2.47,-0.23,0,4.6,-0.61,1.94,-0.27,-1.36,-1.08,-0,-,-0.66,1.63,0.12,0.7,2.55,Upgrade
19,Asset Writedown,0.06,-0.18,-,-3.07,-,-,-,-1.32,-,-,-,-11.14,-,1.38,-1.38,-70.71,0.77,-,-,-36.68,Upgrade
20,Other Unusual Items,19.13,-19.13,-,-21.36,-7.44,7.44,-,-45.74,-0.27,0.27,-,-88.31,0.22,-0.22,-,15.43,-0.78,0.78,-,25.88,Upgrade
21,Pretax Income,-38.62,-35.01,-35.2,-104.8,-17.3,-33.62,-35.73,9.88,-32.29,-33.62,-48.7,-589.75,-32.87,-39.83,-61.06,-1030,-52.81,-46.86,-48.27,-1138,Upgrade
22,Income Tax Expense,-0.84,1.71,0.14,-10.23,1.88,-1.43,0.39,1.44,2.86,-1.07,-0.68,5.99,0.47,0.73,-1,27.89,1.96,0.72,-0.77,26.99,Upgrade
23,Earnings From Continuing Operations,-37.78,-36.72,-35.35,-94.57,-19.18,-32.19,-36.13,8.44,-35.15,-32.55,-48.03,-595.74,-33.34,-40.56,-60.07,-1058,-54.77,-47.57,-47.5,-1165,Upgrade
24,Minority Interest in Earnings,1.52,0.19,-1.03,11.8,-2.71,-1.98,0.18,3.57,-5.25,0.48,0.45,3.36,0.65,0.27,6.38,3.76,2.13,-12.16,5.12,11.89,Upgrade
25,Net Income,-36.26,-36.53,-36.38,-82.77,-21.89,-34.17,-35.94,12.01,-40.4,-32.07,-47.58,-592.38,-32.69,-40.29,-53.68,-1054,-52.65,-59.73,-42.38,-1153,Upgrade
26,Preferred Dividends & Other Adjustments,-,-,-,8.37,-,-,-,4.06,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Net Income to Common,-36.26,-36.53,-36.38,-91.14,-21.89,-34.17,-35.94,7.95,-40.4,-32.07,-47.58,-592.38,-32.69,-40.29,-53.68,-1054,-52.65,-59.73,-42.38,-1153,Upgrade
28,Shares Outstanding (Basic),721,719,606,959,569,683,719,684,694,745,680,737,687,753,671,735,652,752,706,806,Upgrade
29,Shares Outstanding (Diluted),721,719,606,959,569,683,719,684,694,745,680,737,687,753,671,735,652,752,706,806,Upgrade
30,Shares Change (YoY),26.72%,5.25%,-15.66%,40.19%,-17.93%,-8.27%,5.77%,-7.14%,0.93%,-1.03%,1.28%,0.28%,5.46%,0.06%,-5.00%,-8.88%,4.71%,-36.68%,39.84%,22.94%,Upgrade
31,EPS (Basic),-0.05,-0.05,-0.06,-0.10,-0.04,-0.05,-0.05,0.01,-0.06,-0.04,-0.07,-0.80,-0.05,-0.05,-0.08,-1.44,-0.08,-0.08,-0.06,-1.43,Upgrade
32,EPS (Diluted),-0.05,-0.05,-0.06,-0.10,-0.04,-0.05,-0.05,0.01,-0.06,-0.04,-0.07,-0.80,-0.05,-0.05,-0.08,-1.44,-0.08,-0.08,-0.06,-1.43,Upgrade
33,Free Cash Flow,53.48,16.61,-38.37,-2.68,6.85,-1.56,-54.94,59.96,25.8,-13.95,4.76,13.6,45.6,-16.8,-19.06,39.02,-5.02,66.77,33.94,155.39,Upgrade
34,Free Cash Flow Per Share,0.07,0.02,-0.06,-0.00,0.01,-0.00,-0.08,0.09,0.04,-0.02,0.01,0.02,0.07,-0.02,-0.03,0.05,-0.01,0.09,0.05,0.19,Upgrade
35,Gross Margin,42.78%,24.77%,21.50%,19.34%,29.13%,18.21%,13.79%,4.98%,20.50%,18.85%,27.19%,23.74%,18.63%,10.73%,15.21%,25.04%,21.02%,27.94%,14.89%,18.12%,Upgrade
36,Operating Margin,-48.35%,-1.73%,-6.87%,-54.63%,5.76%,-8.55%,-3.15%,-30.40%,1.48%,-31.72%,-29.90%,-110.14%,-14.33%,-15.02%,-49.20%,-55.33%,-13.45%,-4.08%,-56.86%,-41.07%,Upgrade
37,Profit Margin,-72.08%,-25.68%,-18.35%,-78.68%,-14.39%,-18.60%,-17.54%,9.49%,-18.00%,-35.21%,-73.63%,-517.63%,-43.80%,-28.01%,-61.26%,-349.35%,-50.91%,-26.07%,-68.85%,-349.77%,Upgrade
38,Free Cash Flow Margin,106.31%,11.67%,-19.36%,-2.32%,4.50%,-0.85%,-26.81%,71.64%,11.50%,-15.32%,7.37%,11.88%,61.11%,-11.68%,-21.75%,12.93%,-4.85%,29.14%,55.13%,47.13%,Upgrade
39,EBITDA,-9.45,5.26,1.25,-48.41,23.95,-2.28,8.74,-10.26,29.8,-21.85,7.15,-99.57,10.87,-9.13,-21.54,-145.42,7.6,9.94,-13.5,-113.91,Upgrade
40,EBITDA Margin,-18.79%,3.70%,0.63%,-41.79%,15.75%,-1.24%,4.26%,-12.25%,13.28%,-23.99%,11.07%,-87.01%,14.57%,-6.35%,-24.58%,-48.18%,7.34%,4.34%,-21.93%,-34.55%,Upgrade
41,D&A For EBITDA,14.87,7.73,14.87,14.87,15.19,13.42,15.19,15.19,26.47,7.04,26.47,26.47,21.57,12.48,21.57,21.57,21.51,19.3,21.51,21.51,Upgrade
42,EBIT,-24.32,-2.47,-13.62,-63.28,8.77,-15.7,-6.45,-25.44,3.33,-28.89,-19.32,-126.04,-10.7,-21.61,-43.11,-166.99,-13.91,-9.36,-35,-135.42,Upgrade
43,EBIT Margin,-48.35%,-1.73%,-6.87%,-54.63%,5.76%,-8.55%,-3.15%,-30.40%,1.48%,-31.72%,-29.90%,-110.14%,-14.33%,-15.02%,-49.20%,-55.33%,-13.45%,-4.08%,-56.86%,-41.07%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,14.59%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,50.3,142.27,198.22,115.84,152.12,183.69,204.93,83.7,224.42,91.07,64.61,114.44,74.63,143.86,87.63,301.8,103.42,229.16,61.56,329.72,Upgrade
