,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Total Debt,67.81,385.14,85.66,346.93,51.43,55.18,67.6,416.15,63.31,71.49,81.97,416.26,77.37,82.56,54.57,256.42,10,51.98,33,319.95,Upgrade
40,Net Cash (Debt),1205,3182,1200,3842,1515,5414,1691,5154,1737,6629,1639,6257,1821,5976,2398,6017,1805,4941,2404,5423,Upgrade
41,Net Cash Growth,-20.46%,-41.22%,-29.02%,-25.46%,-12.74%,-18.33%,3.20%,-17.64%,-4.63%,10.93%,-31.66%,3.99%,0.88%,20.95%,-0.25%,10.96%,42.21%,-0.84%,93.95%,11.12%,Upgrade
42,Net Cash Per Share,1.00,2.59,1.01,3.25,1.21,4.51,1.40,4.22,1.45,5.41,1.34,5.04,1.46,5.14,1.94,4.92,1.48,4.09,1.97,4.33,Upgrade
43,Filing Date Shares Outstanding,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,Upgrade
44,Total Common Shares Outstanding,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,Upgrade
45,Working Capital,2604,2452,2676,2450,3060,4226,4528,4136,4659,5736,5889,5584,5816,5637,5847,5581,5474,5291,5365,5216,Upgrade
46,Book Value Per Share,7.64,7.51,7.69,7.47,7.33,7.17,7.27,6.95,6.93,6.84,6.96,6.72,6.71,6.54,6.71,6.50,6.36,6.20,6.11,6.00,Upgrade
47,Tangible Book Value,9007,8847,9059,8799,8619,8427,8549,8161,8134,8027,8167,7871,7882,7682,7881,7619,7457,7259,7135,7008,Upgrade
48,Tangible Book Value Per Share,7.42,7.29,7.46,7.25,7.10,6.94,7.04,6.72,6.70,6.61,6.73,6.49,6.49,6.33,6.49,6.28,6.14,5.98,5.88,5.77,Upgrade
49,Buildings,-,1359,-,1360,-,1312,-,1258,-,1211,-,1201,-,1184,-,1177,-,960.19,-,962.63,Upgrade
50,Machinery,-,487.29,-,486.21,-,466.29,-,470.79,-,494.21,-,493.55,-,496.81,-,486.03,-,472.71,-,507.47,Upgrade
51,Construction In Progress,-,80.39,-,64.56,-,57.11,-,52.45,-,68.36,-,38,-,55.93,-,41.7,-,267.35,-,242.72,Upgrade
