,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Dividend Growth,-,-,-,25.00%,-,-,-,-13.51%,-,-,-,5.71%,-,-,-,75.00%,-,-,-,33.33%,Upgrade
38,Gross Margin,32.21%,38.97%,35.41%,26.64%,36.60%,37.96%,38.41%,31.39%,35.66%,35.58%,35.61%,25.07%,37.64%,34.97%,38.06%,19.08%,36.21%,20.75%,39.30%,22.85%,Upgrade
39,Operating Margin,10.56%,16.95%,15.51%,-1.25%,11.19%,13.36%,17.13%,-5.76%,8.83%,14.29%,16.64%,-8.03%,14.28%,13.01%,16.34%,2.79%,13.98%,7.69%,11.99%,1.87%,Upgrade
40,Profit Margin,9.55%,16.35%,13.63%,10.20%,12.78%,17.29%,19.07%,1.67%,7.77%,17.33%,17.60%,0.93%,13.64%,15.07%,18.67%,6.59%,14.32%,16.07%,13.72%,6.67%,Upgrade
41,Free Cash Flow Margin,1.33%,2.74%,-11.20%,24.92%,15.05%,17.15%,9.40%,68.53%,-4.09%,13.90%,-14.66%,58.65%,-21.52%,27.69%,-20.05%,30.11%,32.18%,-17.50%,-26.16%,38.44%,Upgrade
42,EBITDA,197.44,304.4,321.73,2.22,191.75,227.49,370.86,-62.92,144.05,276.7,302.41,-110.71,235.89,213.67,252.74,87.14,215.03,191.77,130.92,63.4,Upgrade
43,EBITDA Margin,12.00%,18.44%,16.74%,0.13%,12.82%,14.92%,18.34%,-4.15%,10.70%,15.66%,18.14%,-6.55%,15.97%,14.62%,18.13%,3.91%,15.75%,8.76%,14.70%,3.02%,Upgrade
44,D&A For EBITDA,23.69,24.47,23.69,23.69,24.35,23.72,24.35,24.35,25.14,24.21,25.14,25.14,24.97,23.56,24.97,24.97,24.16,23.52,24.16,24.16,Upgrade
45,EBIT,173.75,279.93,298.04,-21.47,167.4,203.77,346.51,-87.27,118.91,252.48,277.28,-135.85,210.92,190.11,227.77,62.17,190.87,168.24,106.76,39.24,Upgrade
46,EBIT Margin,10.56%,16.95%,15.51%,-1.25%,11.19%,13.36%,17.13%,-5.76%,8.83%,14.29%,16.64%,-8.03%,14.28%,13.01%,16.34%,2.79%,13.98%,7.69%,11.99%,1.87%,Upgrade
47,Effective Tax Rate,26.18%,23.84%,26.57%,-,-,-,0.51%,-,0.76%,0.56%,0.72%,32.65%,1.81%,-,0.33%,16.11%,-,0.40%,0.23%,7.31%,Upgrade
48,Revenue as Reported,1646,1651,1922,1716,1495,1525,2023,1515,1347,1767,1667,1691,1477,1461,1394,2230,1366,2189,890.43,2097,Upgrade
