,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,23.21,-0.28,44.35,27.39,31.75,28.95,51.05,7.78,34.87,16.45,26.4,2.31,25.8,19.08,18.41,24.41,38.26,22.64,13.66,11.6,Upgrade
11,Interest Expense,-0.11,-0.12,-0.13,-0.15,-0.14,-0.16,-0.16,-0.17,-0.17,-0.01,-0.01,-0.01,-23.9,-0.01,-,-16.41,-,-,-,-,Upgrade
12,Interest & Investment Income,1.75,2.95,2.8,4.48,4.39,7.41,9.59,2.23,1.63,0.87,0.67,8.49,-,30.19,4.11,-,38.5,22.96,4.35,9.49,Upgrade
13,Currency Exchange Gain (Loss),-0.71,0.71,-,6.33,-7.77,7.77,-,17.05,-9.14,9.14,-,-2.86,0.78,-0.78,-,-3.3,-0.2,0.2,-,-0.11,Upgrade
14,Other Non Operating Income (Expenses),-1.44,-0.26,0.07,-7.09,6.88,2.42,-2.68,-20.82,20.65,0.91,-1.01,-0.64,0.17,-1.19,1.44,3,-1.63,-0.65,-0.98,0.45,Upgrade
15,EBT Excluding Unusual Items,22.69,3.01,47.09,30.95,35.11,46.4,57.79,6.06,47.85,27.36,26.05,7.29,2.85,47.27,23.96,7.7,74.93,45.15,17.03,21.44,Upgrade
16,Impairment of Goodwill,-,-,-,-1.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.26,-0.58,-2.55,0.26,-,-,-,5.67,-1.66,3.63,-12.52,0.69,-,-,-,-,-,-,-,-0.85,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.01,-0.04,0.05,0.01,-0.29,0,0.01,0.01,0,-,0.07,0.03,-0.03,0.04,-,0,0,0,0,Upgrade
19,Asset Writedown,-,-,-,-0.08,-,-,-,-0.02,-,-,-,-0.04,-0,0,-,1,-1.03,-,-,-0.03,Upgrade
20,Other Unusual Items,-5.86,5.92,-0.06,-2.45,-,-,-,9.49,-,-,-,5.05,-,-,-,1.86,-0,0,-,2.04,Upgrade
21,Pretax Income,19.09,8.37,44.43,27.21,35.12,46.1,57.8,21.21,46.19,30.98,13.53,13.06,2.89,47.25,23.99,10.57,73.9,45.16,17.03,22.6,Upgrade
22,Income Tax Expense,2.31,-0.05,6.32,2.39,4.1,4.35,7.78,-0.21,5.99,4.83,3.94,0.28,2.68,2.04,1.99,0.94,4.39,2.7,2.42,0.89,Upgrade
23,Net Income,16.78,8.42,38.11,24.82,31.02,41.76,50.02,21.42,40.2,26.15,9.59,12.79,0.2,45.21,22,9.62,69.5,42.45,14.61,21.71,Upgrade
24,Net Income to Common,16.78,8.42,38.11,24.82,31.02,41.76,50.02,21.42,40.2,26.15,9.59,12.79,0.2,45.21,22,9.62,69.5,42.45,14.61,21.71,Upgrade
25,Net Income Growth,-45.90%,-79.84%,-23.81%,15.86%,-22.84%,59.66%,421.75%,67.50%,19608.90%,-42.16%,-56.43%,32.86%,-99.71%,6.50%,50.60%,-55.67%,239.05%,321.01%,49.68%,-,Upgrade
26,Shares Outstanding (Basic),288,288,288,294,288,288,288,281,288,288,288,282,288,301,275,295,288,284,292,264,Upgrade
27,Shares Outstanding (Diluted),288,288,288,294,288,288,288,281,288,288,288,282,288,301,275,295,288,284,292,264,Upgrade
28,Shares Change (YoY),-0.03%,0.05%,0.03%,4.38%,0.02%,-0.04%,0.02%,-0.13%,-0.02%,-4.27%,4.68%,-4.51%,0.06%,6.00%,-5.88%,11.62%,-0.03%,13.25%,-10.19%,-8.29%,Upgrade
29,EPS (Basic),0.06,0.03,0.13,0.08,0.11,0.14,0.17,0.08,0.14,0.09,0.03,0.05,0.00,0.15,0.08,0.03,0.24,0.15,0.05,0.08,Upgrade
30,EPS (Diluted),0.06,0.03,0.13,0.08,0.11,0.14,0.17,0.08,0.14,0.09,0.03,0.05,0.00,0.15,0.08,0.03,0.24,0.15,0.05,0.08,Upgrade
31,EPS Growth,-45.88%,-79.85%,-23.83%,11.00%,-22.85%,59.73%,421.62%,67.72%,19618.64%,-39.58%,-58.38%,39.14%,-99.71%,0.47%,60.00%,-60.29%,239.14%,271.74%,66.67%,-,Upgrade
32,Free Cash Flow,-19.88,-32.31,-44.66,47.49,16.3,26.6,4.42,59.63,-3.11,23.7,-18.42,77.54,25.77,-3.82,-54.55,108.66,13.45,19.55,-28.14,76.84,Upgrade
33,Free Cash Flow Per Share,-0.07,-0.11,-0.16,0.16,0.06,0.09,0.02,0.21,-0.01,0.08,-0.06,0.28,0.09,-0.01,-0.20,0.37,0.05,0.07,-0.10,0.29,Upgrade
34,Dividend Per Share,-,-,-,0.180,-,-,-,0.150,-,-,-,0.100,-,-,-,0.150,-,-,-,0.040,Upgrade
35,Dividend Growth,-,-,-,20.00%,-,-,-,50.00%,-,-,-,-33.33%,-,-,-,275.00%,-,-,-,-55.56%,Upgrade
36,Gross Margin,54.01%,57.76%,58.53%,57.96%,55.60%,58.95%,59.26%,55.04%,61.54%,57.17%,60.89%,57.91%,61.39%,65.59%,59.78%,62.29%,58.47%,59.31%,51.76%,56.81%,Upgrade
37,Operating Margin,16.93%,-0.25%,28.55%,17.19%,22.41%,18.16%,32.34%,4.98%,24.77%,14.78%,27.01%,1.56%,20.89%,17.79%,19.38%,17.09%,27.98%,21.96%,17.78%,9.69%,Upgrade
38,Profit Margin,12.24%,7.62%,24.53%,15.57%,21.90%,26.19%,31.69%,13.71%,28.56%,23.50%,9.81%,8.62%,0.17%,42.15%,23.15%,6.74%,50.83%,41.17%,19.02%,18.14%,Upgrade
39,Free Cash Flow Margin,-14.50%,-29.24%,-28.75%,29.80%,11.51%,16.68%,2.80%,38.16%,-2.21%,21.29%,-18.85%,52.28%,20.86%,-3.56%,-57.39%,76.06%,9.84%,18.96%,-36.63%,64.19%,Upgrade
40,EBITDA,29,5.54,50.14,33.18,37.6,34.09,56.91,13.63,40.91,21.63,32.43,8.35,31.18,25.08,23.79,29.78,43.53,27.67,18.93,16.87,Upgrade
41,EBITDA Margin,21.15%,5.01%,32.28%,20.82%,26.55%,21.38%,36.05%,8.73%,29.06%,19.44%,33.19%,5.63%,25.24%,23.39%,25.03%,20.85%,31.84%,26.83%,24.64%,14.09%,Upgrade
42,D&A For EBITDA,5.8,5.82,5.8,5.8,5.86,5.14,5.86,5.86,6.04,5.18,6.04,6.04,5.37,6,5.37,5.37,5.27,5.03,5.27,5.27,Upgrade
43,EBIT,23.21,-0.28,44.35,27.39,31.75,28.95,51.05,7.78,34.87,16.45,26.4,2.31,25.8,19.08,18.41,24.41,38.26,22.64,13.66,11.6,Upgrade
44,EBIT Margin,16.93%,-0.25%,28.55%,17.19%,22.41%,18.16%,32.34%,4.98%,24.77%,14.78%,27.01%,1.56%,20.89%,17.79%,19.38%,17.09%,27.98%,21.96%,17.78%,9.69%,Upgrade
45,Effective Tax Rate,12.08%,-,14.23%,8.80%,11.67%,9.43%,13.46%,-,12.98%,15.59%,29.14%,2.11%,92.93%,4.31%,8.30%,8.91%,5.95%,5.99%,14.22%,3.92%,Upgrade
46,Revenue as Reported,137.1,110.5,155.33,159.34,141.65,159.45,157.86,156.25,140.78,111.29,97.72,148.32,123.51,107.26,95.04,142.86,136.73,103.11,76.82,119.72,Upgrade
