,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,45.99,40.61,69.55,55.13,60.50,-,28.17,-,87.14,54.56,-,-,41.68,65.17,44.94,-,33.88,Upgrade
10,P/OCF Ratio,47.94,47.94,30.98,-,32.25,27.77,41.81,34.21,33.51,26.88,26.94,-,76.08,46.95,-,-,34.36,52.05,41.10,-,30.40,Upgrade
11,PEG Ratio,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,Upgrade
12,EV/Sales Ratio,4.84,5.58,3.99,4.01,5.84,5.87,8.71,6.96,6.07,4.37,4.97,5.98,6.99,7.63,8.37,8.41,9.07,10.94,9.39,8.33,7.09,Upgrade
13,EV/EBITDA Ratio,25.37,26.61,17.90,15.94,22.32,25.39,36.78,29.59,28.28,21.09,25.52,29.37,37.51,32.56,33.02,32.22,34.75,44.63,41.95,40.76,36.66,Upgrade
14,EV/EBIT Ratio,33.71,33.13,-,18.66,25.95,30.22,43.64,35.75,35.93,27.22,33.65,38.72,50.54,40.77,40.28,38.76,42.10,55.42,54.67,56.66,52.59,Upgrade
15,EV/FCF Ratio,-55.09,-,-,-,38.09,33.77,61.15,46.53,49.71,-,21.99,-,73.78,47.02,-,-,36.70,58.44,39.29,-,31.78,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.10,0.09,0.37,0.06,0.09,0.09,0.09,0.06,0.23,0.10,0.18,0.00,0.02,0.01,0.01,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,0.14,0.12,0.15,0.17,0.24,-,0.15,-,0.01,0.01,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.41,0.32,0.45,0.47,0.44,0.50,0.50,0.51,0.48,0.39,0.34,0.52,0.45,0.40,0.35,0.52,0.53,0.43,0.32,0.51,Upgrade,
20,Inventory Turnover,1.45,1.42,1.10,1.61,1.71,1.65,1.71,1.70,1.90,1.52,1.37,1.10,1.81,1.41,1.18,1.38,2.06,2.14,1.69,1.62,2.28,Upgrade
21,Quick Ratio,4.47,4.47,3.81,5.17,4.15,5.09,5.23,5.07,4.32,4.77,5.19,5.14,4.38,5.21,5.73,5.34,4.16,5.28,5.26,5.81,4.37,Upgrade
22,Current Ratio,5.80,5.80,4.87,6.42,5.03,6.21,6.38,6.19,5.22,5.88,6.30,6.28,5.28,6.54,7.11,6.50,4.84,6.30,6.33,6.85,5.08,Upgrade
23,Return on Equity (ROE),5.75%,2.85%,12.89%,8.62%,11.05%,15.07%,18.46%,8.17%,15.80%,10.47%,3.85%,5.20%,0.08%,18.94%,9.33%,4.06%,30.58%,19.77%,6.99%,10.62%,Upgrade,
24,Return on Assets (ROA),4.30%,-0.05%,8.10%,5.09%,6.13%,5.66%,10.07%,1.58%,7.40%,3.59%,5.74%,0.51%,5.88%,4.47%,4.24%,5.59%,9.34%,5.87%,3.58%,3.11%,Upgrade,
25,Return on Capital (ROIC),4.93%,-0.06%,9.27%,5.88%,6.98%,6.45%,11.62%,1.83%,8.43%,4.08%,6.63%,0.59%,6.59%,4.99%,4.88%,6.43%,10.52%,6.59%,4.08%,3.55%,Upgrade,
26,Return on Capital Employed (ROCE),6.80%,7.98%,-,10.90%,11.82%,10.34%,10.89%,9.76%,7.95%,7.58%,6.99%,7.32%,6.60%,8.92%,10.19%,11.10%,10.35%,9.10%,7.80%,6.35%,5.78%,Upgrade
27,Earnings Yield,2.64%,2.32%,3.44%,4.21%,3.39%,3.32%,2.52%,2.95%,2.60%,3.13%,1.59%,1.92%,2.05%,1.86%,3.17%,3.06%,2.88%,2.78%,2.32%,2.08%,2.30%,Upgrade
28,FCF Yield,-1.48%,-1.30%,-0.44%,1.42%,2.17%,2.46%,1.44%,1.81%,1.65%,2.81%,3.55%,2.29%,1.15%,1.83%,1.38%,1.86%,2.40%,1.53%,2.22%,2.62%,2.95%,Upgrade
29,Dividend Yield,1.54%,-,-,-,1.21%,-,-,-,1.18%,-,-,-,0.76%,-,-,-,0.96%,-,-,-,0.45%,Upgrade
30,Payout Ratio,58.83%,204.06%,209.00%,-,-,-,103.45%,-,-,-,110.12%,-,-,-,-,196.34%,-,-,27.14%,-,-,Upgrade
31,Buyback Yield / Dilution,-1.09%,0.03%,-0.05%,-0.03%,-4.38%,-0.02%,0.04%,-0.02%,0.13%,0.02%,4.27%,-4.68%,4.51%,-0.06%,-6.00%,5.88%,-11.62%,0.03%,-13.25%,10.19%,8.29%,Upgrade
32,Total Shareholder Return,0.45%,0.03%,-0.05%,-0.03%,-3.17%,-0.02%,0.04%,-0.02%,1.31%,0.02%,4.27%,-4.68%,5.27%,-0.06%,-6.00%,5.88%,-10.67%,0.03%,-13.25%,10.19%,8.74%,Upgrade
