,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
12,"Property, Plant & Equipment",53.51,53.51,56.69,-,59.35,-,63.91,-,67.25,-,71.91,-,71.9,-,71.93,-,67.47,-,38.33,-,Upgrade
13,Long-Term Investments,0.46,0.46,0.46,-,0.46,-,0.46,-,0.44,-,0.44,-,0.44,-,0.44,-,0.44,-,0.44,-,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,0.01,-,0.01,-,0.01,-,Upgrade
15,Other Long-Term Assets,11.38,11.38,11.38,-,11.57,-,11.57,-,11.22,-,11.22,-,10.75,-,10.75,-,14.2,-,14.2,-,Upgrade
16,Total Assets,192.72,192.72,202.59,-,237.72,-,245.66,-,250.89,-,221.14,-,221.91,-,210.32,-,242.34,-,199.62,-,Upgrade
17,Accounts Payable,44.52,44.52,52.34,-,59.95,-,93.68,-,81.99,-,60.64,-,61.49,-,55.25,-,78,-,76.39,-,Upgrade
18,Accrued Expenses,3.81,3.81,4.72,-,3.57,-,4.23,-,6,-,3.77,-,4.5,-,3.81,-,3.44,-,4.91,-,Upgrade
19,Short-Term Debt,24.48,24.48,5.54,-,2.51,-,2.56,-,-,-,3.3,-,1.14,-,2.49,-,0.02,-,44.22,-,Upgrade
20,Current Portion of Long-Term Debt,50.8,50.8,62.9,-,76.19,-,47,-,88.99,-,86.02,-,61.67,-,51.89,-,40.08,-,-,-,Upgrade
21,Current Portion of Leases,0.34,0.34,0.44,-,0.75,-,0.87,-,1.55,-,1.55,-,1.27,-,1.27,-,1.81,-,2.23,-,Upgrade
22,Current Income Taxes Payable,0.03,0.03,0.46,-,0.23,-,0.26,-,0.69,-,0.07,-,0.05,-,0.07,-,-,-,1.32,-,Upgrade
23,Current Unearned Revenue,1.73,1.73,3.24,-,2.03,-,1.63,-,2.2,-,1.99,-,2.37,-,1.92,-,1.76,-,2.8,-,Upgrade
24,Other Current Liabilities,0.53,0.53,1.24,-,0.31,-,0.65,-,1.39,-,1.59,-,0.42,-,2.18,-,13.65,-,3.03,-,Upgrade
25,Total Current Liabilities,126.24,126.24,130.88,-,145.54,-,150.88,-,182.8,-,158.91,-,132.92,-,118.87,-,138.75,-,134.9,-,Upgrade
26,Long-Term Debt,52.72,52.72,53.58,-,54.3,-,55.32,-,20.34,-,21.51,-,48.23,-,50.72,-,50.68,-,-,-,Upgrade
27,Long-Term Leases,0.2,0.2,0.34,-,0.78,-,0.8,-,1.29,-,1.75,-,0.38,-,0.9,-,1.74,-,1.74,-,Upgrade
28,Total Liabilities,179.15,179.15,184.8,-,200.62,-,207,-,204.43,-,182.17,-,181.53,-,170.49,-,191.17,-,136.64,-,Upgrade
29,Common Stock,16.5,16.5,16.5,-,16.5,-,16.5,-,15,-,10,-,10,-,10,-,10,-,10,-,Upgrade
30,Additional Paid-In Capital,53.08,53.08,53.08,-,53.08,-,53.08,-,47.34,-,42.34,-,42.34,-,42.34,-,42.34,-,42.34,-,Upgrade
31,Retained Earnings,-58.45,-58.45,-49.48,-,-28.4,-,-29.72,-,-15.2,-,-19.07,-,-17.76,-,-16.52,-,-2.7,-,9.69,-,Upgrade
32,Comprehensive Income & Other,3.32,3.32,-1.42,-,-3.27,-,-0.49,-,-0.15,-,5.94,-,5.79,-,4,-,1.53,-,0.95,-,Upgrade
33,Total Common Equity,14.45,14.45,18.68,37.91,37.91,39.38,39.38,-,47,39.21,39.21,-,40.38,39.82,39.82,-,51.17,62.98,62.98,-,Upgrade
34,Minority Interest,-0.89,-0.89,-0.88,-,-0.8,-,-0.72,-,-0.54,-,-0.24,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,13.57,13.57,17.8,37.11,37.11,38.66,38.66,-,46.46,38.97,38.97,-,40.38,39.82,39.82,-,51.17,62.98,62.98,-,Upgrade
36,Total Liabilities & Equity,192.72,192.72,202.59,-,237.72,-,245.66,-,250.89,-,221.14,-,221.91,-,210.32,-,242.34,-,199.62,-,Upgrade
37,Total Debt,128.53,128.53,122.81,134.52,134.52,106.54,106.54,-,112.17,114.12,114.12,-,112.7,107.27,107.27,-,94.32,48.19,48.19,-,Upgrade
38,Net Cash (Debt),-55.17,-55.17,-47.19,-97.34,-97.34,-87.21,-30.16,-,-77.84,-100.74,-100.74,-,-83.84,-88.12,-88.12,-,-61.38,-23.9,-23.9,-,Upgrade
39,Net Cash Per Share,-0.33,-0.33,-0.29,-0.59,-0.59,-0.53,-0.30,-,-0.52,-0.67,-0.53,-,-0.83,-0.87,-0.88,-,-0.62,-0.24,-0.24,-,Upgrade
40,Filing Date Shares Outstanding,165,165,165,164.84,165,163.64,165,163.87,149.9,150,150,100.2,100.58,101.39,100,99.31,99.64,100,100,100.74,Upgrade
41,Total Common Shares Outstanding,165,165,165,164.84,165,163.64,165,163.87,149.9,150,100,100.2,100.58,101.39,100,99.31,99.64,100,100,100.74,Upgrade
42,Working Capital,1.14,1.14,3.2,-,20.8,-,18.84,-,-10.82,-,-21.35,-,5.9,-,8.33,-,21.48,-,11.75,-,Upgrade
43,Book Value Per Share,0.09,0.09,0.11,0.23,0.23,0.24,0.24,-,0.31,0.39,0.39,-,0.40,0.40,0.40,-,0.51,0.63,0.63,-,Upgrade
44,Tangible Book Value,14.45,14.45,18.68,37.91,37.91,39.38,39.38,-,47,39.21,39.21,-,40.38,39.82,39.82,-,51.17,62.98,62.98,-,Upgrade
45,Tangible Book Value Per Share,0.09,0.09,0.11,0.23,0.23,0.24,0.24,-,0.31,0.39,0.39,-,0.40,0.40,0.40,-,0.51,0.63,0.63,-,Upgrade
46,Buildings,-,-,62.11,-,-,-,63.03,-,-,-,65.67,-,-,-,64.66,-,-,-,30.11,-,Upgrade
47,Machinery,-,-,21.26,-,-,-,21.34,-,-,-,20.74,-,-,-,18.42,-,-,-,19.22,-,Upgrade
48,Leasehold Improvements,-,-,26.86,-,-,-,27.13,-,-,-,25.82,-,-,-,23.89,-,-,-,18.61,-,Upgrade
