,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
16,Pretax Income,-4.41,-4.41,-13.32,-6.82,0.46,0.95,-13.08,-1.52,3.26,0.83,-5.86,4.19,1.91,-3.14,-12.51,-1.29,-4.68,-7.7,-12.66,5.54,Upgrade
17,Income Tax Expense,0.07,0.07,0.45,0.57,0.08,0.09,0.29,-0.19,0.51,-,-0.79,0.68,-,-,0.02,-,-,-,-0.21,0.81,Upgrade
18,Earnings From Continuing Operations,-4.49,-4.49,-13.77,-7.4,0.37,0.86,-13.37,-1.33,2.75,0.83,-5.07,3.51,1.91,-3.14,-12.53,-1.29,-4.68,-7.7,-12.46,4.74,Upgrade
19,Minority Interest in Earnings,0,0,0.04,0.04,0.04,0.04,0.08,0.1,0.16,0.14,0.24,-,-,-,-,-,-,-,-,-,Upgrade
20,Net Income,-4.49,-4.49,-13.73,-7.35,0.42,0.9,-13.29,-1.23,2.91,0.96,-4.82,3.51,1.91,-3.14,-12.53,-1.29,-4.68,-7.7,-12.46,4.74,Upgrade
21,Net Income to Common,-4.49,-4.49,-13.73,-7.35,0.42,0.9,-13.29,-1.23,2.91,0.96,-4.82,3.51,1.91,-3.14,-12.53,-1.29,-4.68,-7.7,-12.46,4.74,Upgrade
22,Net Income Growth,-,-,-,-,-85.63%,-6.54%,-,-,52.17%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Shares Outstanding (Basic),165,165,165,165,166,164,102,164,150,150,191,100,101,101,100,99,100,100,100,101,Upgrade
24,Shares Outstanding (Diluted),165,165,165,165,166,164,102,164,150,150,191,100,101,101,100,99,100,100,100,101,Upgrade
25,Shares Change (YoY),-0.59%,0.77%,62.40%,0.60%,10.65%,8.75%,-46.69%,63.54%,49.03%,48.41%,91.06%,0.90%,0.94%,1.39%,-,-1.43%,0.73%,-,112.21%,1.72%,Upgrade
26,EPS (Basic),-0.03,-0.03,-0.08,-0.04,0.00,0.01,-0.13,-0.01,0.02,0.01,-0.03,0.04,0.02,-0.03,-0.13,-0.01,-0.05,-0.08,-0.12,0.05,Upgrade
27,EPS (Diluted),-0.03,-0.03,-0.08,-0.04,0.00,0.01,-0.13,-0.01,0.02,0.01,-0.03,0.04,0.02,-0.03,-0.13,-0.01,-0.05,-0.08,-0.12,0.05,Upgrade
28,EPS Growth,-,-,-,-,-87.01%,-14.06%,-,-,2.11%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow,-14.12,-14.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,-0.09,-0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,33.39%,33.39%,7.52%,32.41%,29.92%,25.57%,9.09%,19.93%,25.92%,27.40%,23.96%,33.74%,25.54%,28.40%,20.23%,25.40%,22.93%,30.02%,12.10%,38.91%,Upgrade
32,Operating Margin,-8.82%,-8.82%,-24.62%,-26.20%,2.68%,5.26%,-14.46%,-2.69%,6.08%,2.19%,-9.36%,9.92%,3.28%,-5.11%,-15.75%,0.39%,-18.96%,-31.88%,-17.59%,11.55%,Upgrade
33,Profit Margin,-17.31%,-17.31%,-32.64%,-44.60%,0.79%,1.22%,-20.49%,-1.68%,3.79%,1.66%,-8.76%,6.68%,3.43%,-7.64%,-25.12%,-2.96%,-18.54%,-37.38%,-20.69%,8.89%,Upgrade
34,Free Cash Flow Margin,-54.52%,-54.52%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-1.26,-1.26,-8.94,-2.84,2.74,5.37,-7.89,-0.64,6.05,2.59,-3.83,6.5,2.56,-0.81,-6.57,1.3,-3.77,-5.44,-9.47,7.34,Upgrade
36,EBITDA Margin,-4.88%,-4.88%,-21.26%,-17.23%,5.17%,7.26%,-12.17%,-0.87%,7.88%,4.48%,-6.95%,12.37%,4.59%,-1.98%,-13.17%,2.97%,-14.94%,-26.42%,-15.72%,13.79%,Upgrade
37,D&A For EBITDA,1.02,1.02,1.41,1.48,1.32,1.48,1.48,1.33,1.38,1.33,1.33,1.29,0.73,1.29,1.29,1.13,1.02,1.13,1.13,1.19,Upgrade
38,EBIT,-2.29,-2.29,-10.36,-4.32,1.42,3.89,-9.37,-1.96,4.67,1.27,-5.16,5.21,1.83,-2.1,-7.86,0.17,-4.79,-6.57,-10.59,6.15,Upgrade
39,EBIT Margin,-8.82%,-8.82%,-24.62%,-26.20%,2.68%,5.26%,-14.46%,-2.69%,6.08%,2.19%,-9.36%,9.92%,3.28%,-5.11%,-15.75%,0.39%,-18.96%,-31.88%,-17.59%,11.55%,Upgrade
40,Effective Tax Rate,-,-,-,-,18.16%,9.08%,-,-,15.61%,-,-,16.30%,-,-,-,-,-,-,-,14.53%,Upgrade
