,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,130.37%,-62.92%,-8.57%,-,-76.15%,225.21%,-24.73%,-36.33%,-27.24%,-35.36%,138.46%,162.11%,128.18%,281.57%,83.10%,102.94%,93.45%,-40.95%,-23.66%,39.40%,Upgrade
34,Free Cash Flow,50.14,208.05,155.42,212.21,175.53,14.62,-262.36,113.06,-104.72,49.17,-10.29,-23.27,40.88,35.76,13.6,5.47,25.98,56.9,61.75,-12.89,Upgrade
35,Free Cash Flow Per Share,0.07,0.25,0.20,0.29,0.23,0.02,-0.34,0.16,-0.13,0.06,-0.01,-0.03,0.05,0.05,0.02,0.01,0.04,0.06,0.08,-0.02,Upgrade
36,Dividend Per Share,-,0.026,-,0.130,-,-,-,0.130,-,-,-,0.130,-,-,-,0.130,-,-,-,0.130,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,97.27%,Upgrade
38,Gross Margin,13.13%,10.50%,9.81%,8.34%,11.77%,10.22%,8.63%,14.56%,8.31%,5.31%,8.01%,9.18%,8.36%,7.86%,7.93%,7.88%,13.14%,6.09%,12.28%,12.47%,Upgrade
39,Operating Margin,7.39%,6.18%,5.49%,0.38%,8.10%,5.93%,5.46%,6.81%,4.05%,1.16%,4.28%,2.62%,3.07%,3.44%,3.44%,1.78%,8.86%,2.19%,3.52%,2.56%,Upgrade
40,Profit Margin,4.52%,3.44%,3.45%,-0.07%,1.54%,7.36%,4.24%,6.16%,5.65%,2.99%,5.15%,11.23%,14.03%,4.42%,2.98%,3.38%,4.83%,2.14%,2.59%,2.85%,Upgrade
41,Free Cash Flow Margin,4.41%,15.46%,11.02%,14.23%,11.51%,0.96%,-20.56%,6.87%,-5.77%,4.13%,-0.74%,-1.58%,3.75%,3.08%,1.36%,0.32%,2.35%,6.96%,9.86%,-1.32%,Upgrade
42,EBITDA,117.06,115.03,110.5,38.69,168.96,128,115.04,157.53,122.1,62.22,108.35,87.18,81.61,86.86,82.53,78.35,143.1,66.1,67.15,70.13,Upgrade
43,EBITDA Margin,10.30%,8.55%,7.83%,2.59%,11.08%,8.39%,9.02%,9.57%,6.73%,5.22%,7.76%,5.92%,7.49%,7.49%,8.26%,4.61%,12.93%,8.08%,10.72%,7.16%,Upgrade
44,D&A For EBITDA,33.09,31.88,33.09,33.09,45.39,37.56,45.39,45.39,48.56,48.41,48.56,48.56,48.14,46.95,48.14,48.14,45.1,48.23,45.1,45.1,Upgrade
45,EBIT,83.97,83.14,77.41,5.6,123.57,90.44,69.65,112.15,73.54,13.81,59.79,38.62,33.47,39.91,34.39,30.21,98,17.87,22.05,25.03,Upgrade
46,EBIT Margin,7.39%,6.18%,5.49%,0.38%,8.10%,5.93%,5.46%,6.81%,4.05%,1.16%,4.28%,2.62%,3.07%,3.44%,3.44%,1.78%,8.86%,2.19%,3.52%,2.56%,Upgrade
47,Effective Tax Rate,16.73%,20.82%,26.08%,14.56%,14.60%,24.91%,24.33%,30.80%,18.35%,25.07%,22.55%,21.24%,18.69%,27.19%,20.80%,10.42%,25.10%,29.75%,28.13%,2.04%,Upgrade
48,Revenue as Reported,1137,1346,1411,1491,1525,1526,1276,1646,1814,1191,1396,1472,1090,1160,999.55,1700,1106,817.96,626.33,979.04,Upgrade
