,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Return on Equity (ROE),8.56%,7.69%,7.86%,3.10%,5.70%,15.18%,7.58%,12.99%,15.16%,4.84%,10.44%,21.93%,21.62%,7.70%,4.76%,8.77%,12.08%,2.42%,3.29%,6.05%,Upgrade,
22,Return on Assets (ROA),3.51%,3.44%,3.19%,0.24%,5.48%,4.01%,3.02%,4.79%,3.15%,0.60%,2.66%,1.85%,1.74%,2.19%,1.86%,1.63%,5.75%,1.10%,1.35%,1.57%,Upgrade,
23,Return on Capital (ROIC),4.78%,4.75%,4.45%,0.33%,7.24%,5.37%,4.25%,6.95%,4.73%,0.90%,3.89%,2.65%,2.43%,2.98%,2.63%,2.41%,8.13%,1.48%,1.80%,2.06%,Upgrade,
24,Return on Capital Employed (ROCE),5.23%,5.70%,6.65%,6.87%,6.81%,9.65%,8.41%,6.87%,6.74%,5.01%,4.01%,4.65%,4.08%,4.12%,6.37%,5.59%,5.34%,5.32%,4.54%,4.99%,5.47%,Upgrade
25,Earnings Yield,2.95%,3.72%,3.25%,4.59%,4.10%,6.01%,7.84%,6.13%,8.07%,9.28%,9.40%,11.31%,8.63%,7.74%,5.25%,4.61%,3.68%,2.90%,2.13%,2.62%,3.55%,Upgrade
26,FCF Yield,12.71%,16.03%,20.80%,13.95%,3.04%,0.84%,-5.07%,-4.27%,1.22%,-2.20%,1.25%,1.10%,1.45%,2.54%,2.21%,2.97%,3.81%,3.31%,3.47%,4.74%,6.43%,Upgrade
27,Dividend Yield,0.80%,-,3.35%,-,2.25%,-,-,-,2.75%,-,-,-,2.35%,-,-,-,2.83%,-,-,-,3.73%,Upgrade
28,Payout Ratio,75.44%,2.61%,221.36%,4.68%,-,13.76%,90.55%,7.75%,2.54%,-,282.98%,6.46%,0.35%,0.42%,196.29%,2.14%,2.59%,0.45%,572.00%,-,-,Upgrade
29,Buyback Yield / Dilution,-2.35%,4.84%,-11.06%,1.53%,-5.27%,4.09%,2.97%,-0.05%,3.67%,7.88%,-7.36%,-1.11%,-9.89%,-25.37%,23.29%,-0.20%,-19.00%,17.46%,-19.08%,-0.27%,37.75%,Upgrade
30,Total Shareholder Return,-1.55%,4.84%,-7.71%,1.53%,-3.02%,4.09%,2.97%,-0.05%,6.42%,7.88%,-7.36%,-1.11%,-7.55%,-25.37%,23.29%,-0.20%,-16.16%,17.46%,-19.08%,-0.27%,41.48%,Upgrade
