,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,747.8,752.78,758.84,764.76,754.97,689.62,696.16,625.93,579.8,584.06,587.55,592.11,612.88,618.97,624.64,630.13,636.2,644.08,649.62,654.56,Upgrade
15,Long-Term Deferred Tax Assets,282.62,312.68,260.09,252.34,290.92,293.35,278.81,276.81,249.97,236.05,234.47,246.89,265.61,286.68,293.73,288.93,392.63,403.58,403.69,385.45,Upgrade
16,Long-Term Deferred Charges,2.58,2.85,2.42,2.52,2.34,2.22,2.2,2.27,2.17,2.52,2.99,3.5,4.15,4.32,5.62,3.34,5.31,5.9,6.5,7.09,Upgrade
17,Other Long-Term Assets,611.44,592.03,642.51,431.42,342.1,321.23,324.61,348.36,207.79,195.62,173.83,321.89,304.81,287.89,220.31,170.55,137.21,134.84,115.74,101.91,Upgrade
18,Total Assets,21007,21237,20933,20078,21038,20819,19934,19065,19473,19432,17926,17610,18152,18115,17940,16861,18761,18288,17616,17673,Upgrade
19,Accounts Payable,5754,5741,5490,5396,5643,5478,5014,4885,5493,5140,4624,4928,5090,4602,4680,4355,3956,3314,2794,2967,Upgrade
20,Accrued Expenses,99.99,177.21,146.51,184.18,148.4,223.77,130.98,218,150.66,194.92,163.74,253.07,134.93,237.5,134.35,312.55,138.53,246.52,112.54,307.67,Upgrade
21,Short-Term Debt,5300,5509,5444,5174,5662,6083,5426,5362,5505,5836,5672,5480,5389,5847,5899,5075,5093,4987,5355,4946,Upgrade
22,Current Portion of Long-Term Debt,581.6,37.62,1041,791.78,1085,827.37,387.36,97.51,163.88,150.77,282.26,174.23,385.51,287.03,413.08,555.39,730.12,524.01,722.84,431.07,Upgrade
23,Current Portion of Leases,-,469.79,-,350.36,-,261.42,-,242.88,-,180.18,-,105.21,-,146.3,-,145.25,-,192.58,-,198.54,Upgrade
24,Current Income Taxes Payable,83.38,47.44,71.2,37.18,115.99,67.01,180.55,81.94,137.82,52.49,139.1,102.2,285.35,92.1,292.23,113.86,272.04,97.94,299.9,163.6,Upgrade
25,Current Unearned Revenue,1334,1212,1241,1009,1236,1027,1236,832.08,1198,1250,1270,1044,1099,1072,957.63,1006,1508,1657,-,-,Upgrade
26,Other Current Liabilities,1076,1263,1092,1135,1220,977.07,1196,1033,976.41,938.77,1032,1015,1042,1059,1017,963.09,829,810.52,1915,1839,Upgrade
27,Total Current Liabilities,14229,14457,14526,14078,15110,14944,13572,12753,13625,13743,13182,13102,13426,13343,13393,12526,12527,11830,11199,10853,Upgrade
28,Long-Term Debt,1303,1250,513.4,223.5,70,70,775.6,825.6,682,682,12,12,238.95,388.95,359,292.03,304.03,543.42,648.55,949.28,Upgrade
29,Long-Term Leases,6.63,256.25,8.54,268.04,11.99,268.53,-,347.39,-,171.53,1.12,5.77,6.64,93.38,-,92.92,-,145.77,-,217.8,Upgrade
30,Long-Term Unearned Revenue,422.75,424.72,396.71,366.04,373.21,373.41,342.25,319.35,272.37,269.83,278.06,278.54,269.22,307.03,275.02,314.48,282.41,320.51,282.71,321.66,Upgrade
31,Long-Term Deferred Tax Liabilities,9.59,9.97,10.53,11.01,11.55,12.09,12.62,13.14,13.61,14.36,14.92,15.16,19.18,19.78,20.43,21.19,21.2,20.09,20.86,21.63,Upgrade
32,Other Long-Term Liabilities,558.3,380.12,699.82,377.61,609.76,375.8,661.53,372.33,543.5,365.31,518.69,366.37,438.9,339.95,483.66,329.77,453.86,302.77,518.06,299.04,Upgrade
33,Total Liabilities,16529,16778,16155,15324,16187,16044,15364,14631,15136,15246,14007,13780,14399,14492,14532,13576,13589,13162,12669,12663,Upgrade
34,Common Stock,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,Upgrade
35,Additional Paid-In Capital,1357,1348,1302,1294,1290,1280,1263,1253,1239,1239,1239,1239,1235,1232,1212,1212,1200,1200,1200,1200,Upgrade
36,Retained Earnings,897.75,867.3,1177,1152,1217,1152,953.13,832.73,769.63,628.69,367.34,280.73,172.34,51.69,-130.49,-250.17,1627,1584,1412,1479,Upgrade
37,Comprehensive Income & Other,-0.48,-0.42,-0.4,-0.4,-0.44,-0.56,-0.15,-0.28,-0.4,0,0.01,0.01,0.01,0.01,0.01,0.01,-0,-0,-0,-0,Upgrade
38,Total Common Equity,4474,4434,4699,4665,4726,4651,4435,4305,4227,4087,3825,3739,3626,3503,3301,3182,5046,5003,4831,4898,Upgrade
39,Minority Interest,4.11,25.39,79.21,88.74,125.25,124.81,134.59,129.56,109.76,98.45,93.91,90.91,127.12,119.99,107.63,102.73,125.89,122.78,116.2,112.33,Upgrade
40,Shareholders' Equity,4478,4459,4778,4754,4852,4776,4570,4434,4337,4185,3919,3830,3754,3623,3409,3284,5172,5126,4947,5011,Upgrade
41,Total Liabilities & Equity,21007,21237,20933,20078,21038,20819,19934,19065,19473,19432,17926,17610,18152,18115,17940,16861,18761,18288,17616,17673,Upgrade
42,Total Debt,7191,7523,7007,6808,6829,7510,6589,6875,6350,7021,5967,5777,6020,6763,6671,6160,6127,6393,6726,6743,Upgrade
43,Net Cash (Debt),-4390,-4374,-3613,-3358,-2923,-3053,-2141,-2557,-1880,-2330,-1811,-2091,-2859,-3141,-2715,-2911,-3345,-3844,-3937,-4098,Upgrade
44,Net Cash Per Share,-1.97,-1.97,-1.63,-1.51,-1.32,-1.38,-0.96,-1.15,-0.85,-1.05,-0.82,-0.94,-1.29,-1.42,-1.22,-1.31,-1.51,-1.73,-1.77,-1.84,Upgrade
45,Filing Date Shares Outstanding,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,Upgrade
46,Total Common Shares Outstanding,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,2219,Upgrade
47,Working Capital,346.85,398.33,110.25,-26.87,140.44,354.85,1007,1170,1411,1370,287.46,2.73,-624.97,-668.24,-817.52,-1043,13.95,165.08,83.45,451.37,Upgrade
48,Book Value Per Share,2.02,2.00,2.12,2.10,2.13,2.10,2.00,1.94,1.90,1.84,1.72,1.68,1.63,1.58,1.49,1.43,2.27,2.25,2.18,2.21,Upgrade
49,Tangible Book Value,3122,3077,3336,3297,3368,3357,3135,3075,3044,2899,2634,2543,2364,2235,2027,1902,2892,2842,2664,2726,Upgrade
50,Tangible Book Value Per Share,1.41,1.39,1.50,1.49,1.52,1.51,1.41,1.39,1.37,1.31,1.19,1.15,1.07,1.01,0.91,0.86,1.30,1.28,1.20,1.23,Upgrade
51,Buildings,-,2409,-,2185,-,1979,-,1980,-,1859,-,1857,-,2080,-,2087,-,2005,-,2002,Upgrade
52,Machinery,-,3180,-,2982,-,2934,-,2924,-,2672,-,2660,-,3324,-,3350,-,3149,-,3148,Upgrade
53,Construction In Progress,-,1329,-,1408,-,1277,-,832.77,-,210.42,-,147.06,-,282.05,-,153.37,-,202.16,-,119.96,Upgrade
