,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Dividend Per Share,-,-,-,0.070,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.012,Upgrade
38,Gross Margin,12.17%,7.95%,10.85%,7.26%,11.83%,12.44%,14.14%,12.59%,12.39%,11.93%,12.23%,12.44%,14.66%,14.90%,10.53%,6.43%,11.29%,12.99%,15.83%,15.16%,Upgrade
39,Operating Margin,4.20%,-1.85%,2.89%,-2.23%,3.99%,4.18%,6.30%,0.86%,4.44%,4.74%,3.66%,0.47%,5.27%,6.04%,5.72%,-11.93%,3.63%,6.15%,2.10%,1.85%,Upgrade
40,Profit Margin,0.44%,-2.37%,0.52%,-0.92%,0.93%,3.28%,2.79%,1.10%,2.36%,4.53%,2.07%,1.83%,2.05%,3.45%,3.18%,-32.30%,0.70%,3.70%,-2.66%,-5.11%,Upgrade
41,Free Cash Flow Margin,0.79%,-5.01%,-12.27%,-5.76%,0.60%,-4.37%,-0.80%,-3.76%,2.82%,-8.32%,5.59%,7.65%,6.26%,-3.10%,4.11%,13.00%,2.87%,3.10%,0.86%,11.68%,Upgrade
42,EBITDA,377.4,-30.56,227.75,-68.83,364.96,342.95,356.51,134.61,362.27,358.9,250.8,125.28,420.97,418.65,325.94,-578.42,319,437.28,149.83,197.11,Upgrade
43,EBITDA Margin,5.49%,-0.47%,4.73%,-0.97%,5.20%,5.66%,8.27%,2.34%,6.07%,6.22%,5.98%,2.11%,7.15%,7.93%,8.65%,-10.01%,5.21%,8.14%,5.92%,3.64%,Upgrade
44,D&A For EBITDA,88.71,90.61,88.71,88.71,85.15,89.57,85.15,85.15,97.35,85.07,97.35,97.35,110.62,99.68,110.62,110.62,96.78,106.66,96.78,96.78,Upgrade
45,EBIT,288.69,-121.17,139.04,-157.54,279.81,253.37,271.36,49.46,264.93,273.83,153.46,27.93,310.35,318.96,215.32,-689.04,222.21,330.62,53.05,100.32,Upgrade
46,EBIT Margin,4.20%,-1.85%,2.89%,-2.23%,3.98%,4.18%,6.30%,0.86%,4.44%,4.74%,3.66%,0.47%,5.27%,6.04%,5.72%,-11.93%,3.63%,6.15%,2.10%,1.85%,Upgrade
47,Effective Tax Rate,45.66%,-,51.59%,-,17.59%,7.56%,21.55%,-,10.67%,7.70%,25.72%,5.45%,32.31%,21.74%,14.69%,-,54.25%,23.05%,-,-,Upgrade
48,Revenue as Reported,6877,6534,4811,7074,7022,6059,4310,5742,5972,5774,4192,-,5890,5279,3767,5777,6124,5372,2532,5417,Upgrade
