,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
14,Long-Term Accounts Receivable,10.65,10.65,10.46,10.65,13.16,13.16,14.53,14.67,16.59,16.59,16.59,16.59,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,7.69,7.03,6.24,5.48,5.47,5.23,5.09,4.33,3.18,3.02,3.36,3.74,3.62,3.53,3.33,3.81,3.7,3.82,3.66,3.47,Upgrade
16,Long-Term Deferred Charges,0.07,0.08,-,0.11,0.13,0.15,0.18,0.2,0.11,0.13,0.15,0.17,0.19,0.25,0.3,0.35,0.49,0.56,0.66,0.77,Upgrade
17,Other Long-Term Assets,405.8,320.39,390.75,326.81,389.2,327.57,363.31,302.35,0.23,0.23,0.25,0.34,0.38,0.37,0.7,1.14,1.01,0.82,0.87,0.62,Upgrade
18,Total Assets,649.2,649.48,663.7,677.83,677.22,686.33,701.59,712.64,706.78,715.87,730.9,736.61,745.47,755.03,744.38,757.06,724.8,711.32,742.39,783.49,Upgrade
19,Accounts Payable,16.64,16.09,14.29,19.61,26.79,36.88,38.87,45.31,37.88,48.63,47.75,52.26,62.7,78.18,48.19,55.25,36.11,36.82,40.29,81.26,Upgrade
20,Accrued Expenses,3.11,3.64,2.88,10.16,4.05,4.43,3.6,8.37,4.84,5.37,4.16,10.03,5.09,5.85,5.34,13.49,6.15,6.36,5.01,11.5,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,2.32,-,2.07,-,0.44,0.44,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,1,1,0.17,0.66,1.13,1.32,2.1,2.82,-,2.67,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.84,-,0.72,-,0.79,-,0.75,-,0.82,-,0.81,-,1.82,1.15,1.24,1.17,1.07,-,0.85,-,Upgrade
24,Current Unearned Revenue,1.07,1.08,1.4,1.72,1.61,1.97,2.01,3.78,1.82,1.9,2.33,2.54,1.34,2.06,2.55,6.34,3.3,2.76,3.67,3.47,Upgrade
25,Other Current Liabilities,0.22,0.37,0.23,1.11,0.65,0.7,0.37,1.5,0.39,0.57,0.49,1.63,0.29,1.02,0.87,2.72,0.62,1.01,10.82,11.16,Upgrade
26,Total Current Liabilities,21.89,21.19,20.51,33.59,34.06,44.63,46.74,60.28,47.85,59.29,57.86,69.13,73.31,88.25,58.64,79.41,47.24,46.95,60.64,107.4,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.63,5.63,6.35,-,-,-,Upgrade
28,Long-Term Leases,-,-,0.95,0.93,-,-,-,-,0.54,0.3,1.28,1.35,1.81,2.06,2.19,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,0.54,0.54,0.54,-,0.04,0.04,0.04,0.03,0.03,0,0.04,0.04,0.05,0.12,-,-,Upgrade
30,Other Long-Term Liabilities,1.41,1.52,1.67,1.75,1.75,1.81,3.81,4.03,6.78,7.05,7.15,7.4,7.71,7.1,6.67,6.99,7.23,7.34,7.63,8.03,Upgrade
31,Total Liabilities,23.29,22.71,23.12,36.27,36.35,46.98,51.1,64.31,55.21,66.67,66.33,77.92,82.86,97.42,73.18,92.07,60.87,54.4,68.27,115.42,Upgrade
32,Common Stock,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.19,328.19,252.45,252.45,252.45,253.74,253.74,253.74,Upgrade
33,Additional Paid-In Capital,95.73,95.73,95.73,95.73,95.73,95.73,95.73,95.73,95.73,95.73,95.73,95.73,96.05,96.05,171.79,171.79,171.53,180.59,180.18,180.57,Upgrade
34,Retained Earnings,200.1,200.88,214.67,215.66,215.44,213.91,225.05,222.9,229.66,227.29,242.7,236.83,240.47,235.47,249.05,242.84,242.12,234.67,252.34,245.85,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-0.4,-0.4,-0.4,-0.4,-0.4,-10.33,-10.43,-10.43,Upgrade
36,Comprehensive Income & Other,3.07,3.07,3.07,3.07,3.07,3.07,3.07,3.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,627,627.78,641.58,642.56,642.34,640.82,651.95,649.8,653.5,651.12,666.54,660.66,664.3,659.3,672.88,666.67,665.69,658.67,675.82,669.73,Upgrade
38,Minority Interest,-1.1,-1,-1,-1,-1.47,-1.47,-1.47,-1.47,-1.93,-1.93,-1.97,-1.97,-1.69,-1.69,-1.69,-1.69,-1.77,-1.75,-1.7,-1.66,Upgrade
39,Shareholders' Equity,625.9,626.78,640.57,641.56,640.87,639.35,650.48,648.33,651.57,649.19,664.57,658.69,662.61,657.62,671.2,664.99,663.93,656.92,674.12,668.07,Upgrade
40,Total Liabilities & Equity,649.2,649.48,663.7,677.83,677.22,686.33,701.59,712.64,706.78,715.87,730.9,736.61,745.47,755.03,744.38,757.06,724.8,711.32,742.39,783.49,Upgrade
41,Total Debt,-,-,1.94,1.92,0.17,0.66,1.13,1.32,2.65,3.12,3.6,4.02,3.87,2.06,8.26,6.07,6.35,-,-,-,Upgrade
42,Net Cash (Debt),48.88,44.17,40.06,63.18,33.04,37.12,46.48,96.82,55.79,105.51,143.49,166.24,158.89,201.18,226.69,255.07,160.99,203.9,190.25,323.65,Upgrade
43,Net Cash Growth,47.93%,18.99%,-13.81%,-34.74%,-40.77%,-64.82%,-67.61%,-41.76%,-64.89%,-47.55%,-36.70%,-34.83%,-1.30%,-1.34%,19.16%,-21.19%,49.75%,-35.88%,-14.15%,96.84%,Upgrade
44,Net Cash Per Share,0.15,0.13,0.12,0.19,0.10,0.12,0.13,0.31,0.17,0.29,0.49,0.38,0.48,0.80,0.56,0.64,0.43,0.96,0.48,1.00,Upgrade
45,Filing Date Shares Outstanding,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.13,403.46,328.11,376.23,213.46,328.11,328.11,Upgrade
46,Total Common Shares Outstanding,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.11,328.13,328.13,403.46,328.11,376.23,213.46,328.11,328.11,Upgrade
47,Working Capital,138.79,160.63,174.09,177.63,175.22,174.32,186.67,218.83,264.01,266.66,291.83,283.86,308.08,312.93,357.55,354.93,380.51,384.01,418.3,413.31,Upgrade
48,Book Value Per Share,1.91,1.91,1.96,1.96,1.96,1.95,1.99,1.98,1.99,1.98,2.03,2.01,2.02,2.01,1.67,2.03,2.03,3.33,2.06,2.04,Upgrade
49,Tangible Book Value,624.62,625.34,639.06,639.98,639.7,638.43,649.49,647.26,635.41,632.83,648.01,641.87,645.22,649.21,662.57,656.87,655.69,648.46,665.39,659.09,Upgrade
50,Tangible Book Value Per Share,1.90,1.91,1.95,1.95,1.95,1.95,1.98,1.97,1.94,1.93,1.97,1.96,1.97,1.98,1.64,2.00,2.00,3.28,2.03,2.01,Upgrade
51,Buildings,-,59.24,-,37.15,-,54.5,-,38.71,-,335.16,-,335.16,-,336.27,-,10.93,-,10.93,-,10.93,Upgrade
52,Machinery,-,18.45,-,17.4,-,17.32,-,17.48,-,17.97,-,18.18,-,18.31,-,18.93,-,18.21,-,19.25,Upgrade
53,Construction In Progress,-,4.39,-,2.95,-,3,-,38.39,-,22.58,-,9.83,-,2.59,-,297.74,-,254.78,-,236.4,Upgrade
