,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Gain (Loss) on Sale of Investments,0.09,-0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.39,-0.29,-0.31,0.21,-0.21,0.42,0.07,-0.44,-0.11,0.11,-0.21,-0.39,-1.59,-,0.19,1.68,-0.07,-0,1.08,0.03,Upgrade
19,Asset Writedown,-2.66,2.61,0.03,0.01,1.08,-1.07,-,-,-2.45,2.46,-0.67,0.69,-0.67,1.05,-1.06,-0.03,-,0,-0,-,Upgrade
20,Other Unusual Items,0.23,-5.39,5.16,0,13.32,-0.81,0.81,-,8.93,0.02,-0.02,-,5.87,-0.24,0.24,-,4.6,0.05,-0.05,-,Upgrade
21,Pretax Income,-2.64,43.3,28.66,68.44,-108.88,51.41,122.09,98.01,96.46,37.51,40.48,80.69,31.86,34.35,74.92,93.53,63.54,78.47,42.47,39.44,Upgrade
22,Income Tax Expense,-3.14,6,1.32,12.01,-1.79,7.15,16.52,17.84,12.83,3.58,9.34,10.27,5.91,2.78,11.98,14.6,7.59,12.01,6.45,6.18,Upgrade
23,Earnings From Continuing Operations,0.49,37.3,27.34,56.44,-107.1,44.26,105.57,80.17,83.63,33.93,31.14,70.42,25.95,31.57,62.93,78.93,55.95,66.46,36.02,33.26,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,0.37,0.2,0.52,-0.01,-,-,-,-,-,-,Upgrade
25,Net Income,0.49,37.3,27.34,56.44,-107.1,44.26,105.57,80.17,83.63,33.93,31.51,70.62,26.47,31.56,62.93,78.93,55.95,66.46,36.02,33.26,Upgrade
26,Net Income to Common,0.49,37.3,27.34,56.44,-107.1,44.26,105.57,80.17,83.63,33.93,31.51,70.62,26.47,31.56,62.93,78.93,55.95,66.46,36.02,33.26,Upgrade
27,Net Income Growth,-,-15.72%,-74.10%,-29.61%,-,30.46%,235.02%,13.53%,215.95%,7.49%,-49.93%,-10.54%,-52.69%,-52.51%,74.73%,137.35%,-22.00%,167.67%,17.31%,-34.81%,Upgrade
28,Shares Outstanding (Basic),1025,932,966,1129,960,1073,1062,1002,1045,1097,1034,1009,1148,1034,1040,987,903,1153,871,1109,Upgrade
29,Shares Outstanding (Diluted),1025,932,966,1129,960,1073,1062,1002,1045,1097,1034,1009,1148,1034,1040,987,903,1153,871,1109,Upgrade
30,Shares Change (YoY),6.78%,-13.06%,-9.03%,12.63%,-8.08%,-2.24%,2.70%,-0.66%,-8.98%,6.12%,-0.60%,2.24%,27.10%,-10.34%,19.45%,-11.00%,280.33%,-7.12%,-14.86%,8.65%,Upgrade
31,EPS (Basic),0.00,0.04,0.03,0.05,-0.11,0.04,0.10,0.08,0.08,0.03,0.03,0.07,0.02,0.03,0.06,0.08,0.06,0.06,0.04,0.03,Upgrade
32,EPS (Diluted),0.00,0.04,0.03,0.05,-0.11,0.04,0.10,0.08,0.08,0.03,0.03,0.07,0.02,0.03,0.06,0.08,0.06,0.06,0.04,0.03,Upgrade
33,EPS Growth,-,-3.06%,-71.53%,-37.50%,-,33.45%,226.23%,14.29%,247.13%,1.29%,-49.63%,-12.50%,-62.78%,-47.03%,46.28%,166.67%,-72.83%,188.19%,37.79%,-40.00%,Upgrade
34,Free Cash Flow,-,122.12,-52.27,120.99,69.54,31.04,55.66,76.51,145.79,7.25,-3.55,-12.64,96.9,-21.08,-46.12,31.86,16.51,-6.38,-20.09,-22.09,Upgrade
35,Free Cash Flow Per Share,-,0.13,-0.05,0.11,0.07,0.03,0.05,0.08,0.14,0.01,-0.00,-0.01,0.08,-0.02,-0.04,0.03,0.02,-0.01,-0.02,-0.02,Upgrade
36,Dividend Per Share,-,-,-,-,0.040,-,-,-,0.040,-,-,-,0.030,-,0.150,-,0.100,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0%,-,-,-,33.33%,-,-,-,-70.00%,-,-,-,66.67%,-,-,-,Upgrade
38,Gross Margin,248.68%,33.28%,42.04%,42.13%,40.28%,34.36%,42.00%,45.89%,38.11%,38.38%,42.93%,41.79%,37.44%,36.97%,41.72%,49.92%,40.77%,46.51%,43.42%,42.17%,Upgrade
39,Operating Margin,12.96%,19.61%,7.03%,28.64%,-15.41%,19.54%,28.10%,35.18%,19.58%,15.58%,20.63%,29.55%,10.75%,13.86%,24.81%,33.04%,16.22%,31.74%,22.78%,24.48%,Upgrade
40,Profit Margin,0.22%,18.18%,19.60%,27.49%,-52.82%,18.57%,28.41%,30.83%,19.25%,20.54%,18.67%,28.08%,11.28%,15.77%,23.12%,31.33%,17.42%,30.00%,23.98%,26.37%,Upgrade
41,Free Cash Flow Margin,-,59.53%,-37.47%,58.93%,34.30%,13.03%,14.98%,29.42%,33.56%,4.39%,-2.11%,-5.02%,41.29%,-10.53%,-16.94%,12.65%,5.14%,-2.88%,-13.37%,-17.52%,Upgrade
42,EBITDA,42.67,53.57,22.76,72.14,-17.91,58.33,117.8,103.27,96.87,33.44,45.31,82.01,32.92,34.72,74.9,90.21,59.09,76.81,40.99,37.38,Upgrade
43,EBITDA Margin,18.85%,26.11%,16.32%,35.13%,-8.84%,24.48%,31.70%,39.71%,22.30%,20.24%,26.85%,32.61%,14.03%,17.35%,27.51%,35.81%,18.40%,34.68%,27.29%,29.64%,Upgrade
44,D&A For EBITDA,13.33,13.33,12.96,13.33,13.33,11.78,13.39,11.78,11.78,7.7,10.49,7.7,7.7,6.99,7.36,6.99,6.99,6.5,6.78,6.5,Upgrade
45,EBIT,29.34,40.24,9.8,58.81,-31.24,46.56,104.41,91.49,85.09,25.74,34.82,74.31,25.22,27.74,67.54,83.23,52.1,70.31,34.21,30.87,Upgrade
46,EBIT Margin,12.96%,19.61%,7.03%,28.64%,-15.41%,19.54%,28.10%,35.18%,19.58%,15.58%,20.63%,29.55%,10.75%,13.86%,24.81%,33.04%,16.22%,31.74%,22.78%,24.48%,Upgrade
47,Effective Tax Rate,-,13.87%,4.62%,17.54%,-,13.91%,13.53%,18.20%,13.30%,9.55%,23.08%,12.73%,18.55%,8.09%,16.00%,15.61%,11.95%,15.31%,15.19%,15.68%,Upgrade
48,Revenue as Reported,-,205.14,139.52,205.32,202.74,238.32,371.57,260.04,434.47,165.21,168.75,251.5,234.67,200.09,272.26,251.92,321.13,221.51,150.19,126.1,Upgrade
