,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
17,Gain (Loss) on Sale of Assets,-0.02,0.14,-0.03,-1.88,0.03,-0.18,-,-4.28,-0.86,0.15,-0,-0.03,-,-,-,-0.6,-0.07,0.07,-0,0.36,Upgrade
18,Asset Writedown,-2.2,-0.42,0.4,10.96,-12.32,-1.25,1.24,-0.22,-0.76,-2.27,2.27,-4.81,-1.03,2.51,-2.51,-,0.42,-0.42,-,-,Upgrade
19,Other Unusual Items,-7.32,7.6,1.51,4.75,-0.93,0.93,-,16.44,-0.5,0.5,-,4.22,0.01,-0.01,-,15.06,-,-,-,13,Upgrade
20,Pretax Income,336.67,319.09,226.56,121.92,252.73,289.61,274.78,127.93,218.47,195.85,112.16,56.51,41.59,33.47,-5.58,-206.37,-150.99,-124.7,34.61,11.96,Upgrade
21,Income Tax Expense,91.68,62.32,41.92,-11.05,79.68,78.5,55.43,32.43,59.42,55.89,39.81,26.45,21.85,-2.15,6.34,1.27,3.9,6.64,27.91,32.9,Upgrade
22,Earnings From Continuing Operations,244.99,256.77,184.64,132.97,173.05,211.11,219.36,95.5,159.04,139.96,72.35,30.06,19.73,35.63,-11.92,-207.64,-154.89,-131.34,6.7,-20.94,Upgrade
23,Minority Interest in Earnings,-4.23,-1.08,-12.59,-12.85,-3.05,-2.35,-4.71,15.38,0.16,-0.08,0.11,-0.16,0.16,0.19,0.3,0.27,0.73,0.03,0.04,-0.51,Upgrade
24,Net Income,240.76,255.68,172.04,120.12,170,208.76,214.65,110.88,159.2,139.88,72.47,29.9,19.89,35.81,-11.62,-207.37,-154.16,-131.3,6.74,-21.45,Upgrade
25,Net Income to Common,240.76,255.68,172.04,120.12,170,208.76,214.65,110.88,159.2,139.88,72.47,29.9,19.89,35.81,-11.62,-207.37,-154.16,-131.3,6.74,-21.45,Upgrade
26,Net Income Growth,41.62%,22.48%,-19.85%,8.34%,6.78%,49.24%,196.21%,270.88%,700.34%,290.56%,-,-,-,-,-,-,-,-,-74.87%,-,Upgrade
27,Shares Outstanding (Basic),416,385,400,398,395,394,398,396,397,399,403,442,396,419,387,399,391,467,337,584,Upgrade
28,Shares Outstanding (Diluted),416,385,400,399,395,394,398,396,397,399,403,442,396,419,387,399,391,467,337,584,Upgrade
29,Shares Change (YoY),5.22%,-2.33%,0.65%,0.63%,-0.46%,-1.20%,-1.26%,-10.29%,0.34%,-4.87%,3.93%,10.64%,1.28%,-10.21%,14.98%,-31.59%,2.96%,17.72%,-12.05%,19.54%,Upgrade
30,EPS (Basic),0.58,0.66,0.43,0.30,0.43,0.53,0.54,0.28,0.40,0.35,0.18,0.07,0.05,0.09,-0.03,-0.52,-0.39,-0.28,0.02,-0.04,Upgrade
31,EPS (Diluted),0.58,0.66,0.43,0.30,0.43,0.53,0.54,0.28,0.40,0.35,0.18,0.07,0.05,0.09,-0.03,-0.52,-0.39,-0.28,0.02,-0.04,Upgrade
32,EPS Growth,34.59%,25.41%,-20.37%,7.66%,7.28%,51.06%,200.00%,313.42%,697.60%,310.54%,-,-,-,-,-,-,-,-,-71.43%,-,Upgrade
33,Free Cash Flow,236.85,200.97,-141.58,174.14,135.05,-120.32,110.29,-417.73,-130.64,19.85,219,3.97,-8.4,-42.84,8.94,-15.15,-51.37,19.77,-69.74,135.11,Upgrade
34,Free Cash Flow Per Share,0.57,0.52,-0.35,0.44,0.34,-0.31,0.28,-1.05,-0.33,0.05,0.54,0.01,-0.02,-0.10,0.02,-0.04,-0.13,0.04,-0.21,0.23,Upgrade
35,Dividend Per Share,-,0.430,-,0.620,-,-,-,0.250,-,0.100,-,0.100,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,148.00%,-,-,-,150.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,49.10%,47.60%,46.00%,42.18%,44.75%,46.81%,48.78%,49.73%,46.13%,45.35%,42.78%,38.12%,30.59%,37.81%,17.19%,40.51%,-12.92%,-4.91%,22.11%,20.43%,Upgrade
38,Operating Margin,37.55%,34.08%,32.91%,15.38%,34.25%,31.01%,35.22%,24.34%,28.92%,25.51%,25.96%,17.59%,18.03%,13.83%,5.38%,-50.91%,-31.08%,-29.49%,14.03%,4.13%,Upgrade
39,Profit Margin,21.25%,23.02%,21.31%,16.34%,16.99%,21.98%,23.73%,11.28%,19.40%,17.65%,12.01%,4.93%,4.92%,8.48%,-3.53%,-56.36%,-46.68%,-33.57%,1.36%,-2.53%,Upgrade
40,Free Cash Flow Margin,20.90%,18.09%,-17.54%,23.69%,13.50%,-12.67%,12.20%,-42.51%,-15.92%,2.50%,36.30%,0.65%,-2.08%,-10.15%,2.72%,-4.12%,-15.55%,5.05%,-14.08%,15.93%,Upgrade
41,EBITDA,510.53,473.15,350.72,198.09,421.86,385.13,397.64,318.32,293.61,278.47,212.96,162.94,115,104.98,59.8,-145.25,-65.43,-74.38,106.73,72.24,Upgrade
42,EBITDA Margin,45.06%,42.60%,43.45%,26.94%,42.16%,40.54%,43.97%,32.39%,35.79%,35.14%,35.30%,26.89%,28.44%,24.87%,18.16%,-39.47%,-19.81%,-19.01%,21.55%,8.52%,Upgrade
43,D&A For EBITDA,85.03,94.67,85.03,85.03,79.14,90.6,79.14,79.14,56.34,76.35,56.34,56.34,42.09,46.59,42.09,42.09,37.23,40.96,37.23,37.23,Upgrade
44,EBIT,425.5,378.48,265.69,113.06,342.72,294.53,318.5,239.17,237.27,202.12,156.62,106.6,72.91,58.39,17.71,-187.34,-102.66,-115.34,69.51,35.01,Upgrade
45,EBIT Margin,37.55%,34.08%,32.91%,15.38%,34.25%,31.01%,35.22%,24.34%,28.92%,25.51%,25.96%,17.59%,18.03%,13.83%,5.38%,-50.91%,-31.08%,-29.49%,14.03%,4.13%,Upgrade
46,Effective Tax Rate,27.23%,19.53%,18.50%,-,31.53%,27.11%,20.17%,25.35%,27.20%,28.54%,35.49%,46.80%,52.54%,-,-,-,-,-,80.64%,275.11%,Upgrade
47,Revenue as Reported,1133,1111,807.23,735.19,1001,949.92,904.37,982.63,820.46,792.37,603.29,606,404.3,422.18,329.29,367.96,330.28,391.17,495.25,848.19,Upgrade
