,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Total Current Assets,4496,3476,3354,3164,3606,3425,2763,2662,2626,2035,1959,1848,1850,1768,1900,1896,2154,2173,2361,2460,Upgrade
10,"Property, Plant & Equipment",6035,6007,5744,5630,4172,4109,3869,4823,3746,3667,3518,3426,2769,2733,2505,2460,2452,2480,2435,2393,Upgrade
11,Long-Term Investments,-,-,-,-,140.18,140.18,140.18,-,144.14,144.14,144.14,144.14,142.12,193.72,194.06,201.56,178.37,95.71,100.51,106.17,Upgrade
12,Other Intangible Assets,56.81,57.29,57.76,58.23,50.53,50.9,51.27,51.66,51.99,51.94,52.31,52.78,53.03,53.39,53.64,54,54.36,54.72,54.87,55.23,Upgrade
13,Long-Term Accounts Receivable,12.51,12.38,12.12,11.89,13.97,16.14,18.11,17.87,18.85,2.68,2.56,2.46,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,5.21,5.21,6.04,5.58,3.38,3.41,2.81,3.03,2.15,2.24,1.89,1.88,0.25,11.99,0.37,0.25,0.52,0.52,0.5,0.52,Upgrade
15,Long-Term Deferred Charges,203.54,207.93,181.13,199.12,218.21,170.78,178.42,171.32,137.42,129.23,146.61,163.61,159.62,145.85,181.82,200.32,218.91,237.68,205.4,225.14,Upgrade
16,Other Long-Term Assets,44.54,33.75,67.86,63.54,497.5,371.89,304.72,48.09,252.02,246.35,244.92,254.18,217.04,217.22,232.41,232.6,231.35,304.09,172.32,184.95,Upgrade
17,Total Assets,10854,9799,9423,9132,8702,8287,7327,7776,6979,6279,6069,5893,5191,5123,5067,5045,5289,5346,5329,5425,Upgrade
18,Accounts Payable,1106,1212,1195,1113,1100,1079,1008,1042,1148,1143,1114,1058,1129,1070,1025,1026,1021,1059,1285,1296,Upgrade
19,Accrued Expenses,82.65,141.59,66.15,115.82,61.59,174.87,70.12,110.39,55.54,246.68,100.79,164.47,148.43,180.19,129.07,162.83,107.22,142.74,87.52,177.71,Upgrade
20,Short-Term Debt,1782,1795,1348,1054,969.73,844.87,883.17,835.38,927.59,890.86,987.93,957.43,922.31,1091,1076,1087,1205,1097,1076,933.16,Upgrade
21,Current Portion of Long-Term Debt,823.29,521.75,577.75,483.82,-,352.85,-,244.48,-,252.5,-,182.61,145.98,136.7,129.31,-,147.09,158.2,148.67,92.2,Upgrade
22,Current Portion of Leases,-,21.4,-,21.85,-,3.15,-,6.03,-,6.38,-,4.52,-,40.48,-,37.58,-,61.86,-,85.03,Upgrade
23,Current Income Taxes Payable,241.95,180.06,211.59,160.58,271.4,182.69,274.3,198.47,346.12,144.25,164.09,59.78,93.42,44,60.05,61.03,88.98,75.55,85.64,43.96,Upgrade
24,Current Unearned Revenue,176.95,184.46,232.32,233.02,163.95,149.94,135.02,184.55,123.13,69.33,128.95,85.18,79.77,13.29,7.83,26.91,94.88,71.79,30.55,17.67,Upgrade
25,Other Current Liabilities,691,851.51,626.89,855.22,869.28,328.37,771.3,844.42,690.21,344.53,556.34,337.2,178.11,199.28,269.18,371.11,179.67,154.41,122.48,177.53,Upgrade
26,Total Current Liabilities,4904,4908,4258,4038,3436,3116,3142,3466,3291,3097,3053,2850,2697,2774,2696,2772,2843,2820,2835,2823,Upgrade
27,Long-Term Debt,1149,1351,1456,1506,1567,1721,937.35,1122,838.72,405.2,356.7,442.6,437.7,329.7,384.7,273.8,282.3,208.4,27.9,136,Upgrade
28,Long-Term Leases,9.07,206.62,15.54,266.01,0.6,303.03,0.69,292.89,1.61,66.9,2.93,103.91,35.63,26.85,36.7,34.99,45.06,54.37,67.95,72.58,Upgrade
29,Long-Term Unearned Revenue,18.75,19.53,19.86,20.49,20.68,16.74,17.09,17.44,17.8,18.15,18.51,18.86,19.36,19.73,20.1,20.47,21.37,21.74,22.61,18.19,Upgrade
30,Long-Term Deferred Tax Liabilities,56.38,37.5,43.36,52.49,44.75,44.8,7.09,14.68,3.9,4.1,4.27,4.58,5.87,6.15,6.48,7.16,8.24,9.18,9.91,10.15,Upgrade
31,Other Long-Term Liabilities,592.17,396.75,613.42,387.6,693.58,403.57,674.44,420.61,654.22,518.56,578.56,484.93,48.59,44.33,31.22,32.37,-,-,-,-,Upgrade
32,Total Liabilities,6729,6919,6405,6270,5762,5605,4779,5333,4807,4110,4013,3904,3244,3201,3176,3141,3200,3114,2964,3060,Upgrade
33,Common Stock,462.34,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
34,Additional Paid-In Capital,1719,562.38,627.6,655.29,1066,1054,1045,1066,1019,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,Upgrade
35,Retained Earnings,1881,1837,1851,1679,1566,1317,1189,948.97,842.01,722.34,607.4,552.97,507.72,542.33,508.07,520.18,727.55,881.71,1012,1006,Upgrade
36,Treasury Stock,-162.75,-162.75,-133.5,-126.12,-119.99,-119.99,-119.99,-119.99,-119.99,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-35.57,3.4,27.15,21.29,31.19,35.3,36.43,5.62,32.95,33.88,36.19,23.63,27.15,-32.89,-29.03,-28.95,-51.09,-63.04,-59.85,-54.98,Upgrade
38,Total Common Equity,3864,2640,2772,2629,2944,2686,2551,2301,2174,2170,2057,1990,1948,1923,1893,1905,2090,2232,2366,2365,Upgrade
39,Minority Interest,261.98,240.77,245.86,233.08,-3.63,-3.31,-2.34,142.4,-1.68,-1.52,-1.6,-1.49,-1.66,-1.5,-1.31,-1.01,-0.74,-0.01,0.03,0.06,Upgrade
40,Shareholders' Equity,4126,2880,3018,2862,2940,2682,2548,2443,2172,2168,2056,1989,1947,1921,1891,1904,2089,2232,2366,2365,Upgrade
41,Total Liabilities & Equity,10854,9799,9423,9132,8702,8287,7327,7776,6979,6279,6069,5893,5191,5123,5067,5045,5289,5346,5329,5425,Upgrade
42,Total Debt,3763,3895,3397,3331,2538,3225,1821,2501,1768,1622,1348,1691,1542,1625,1626,1433,1679,1579,1320,1319,Upgrade
43,Net Cash (Debt),-1463,-2525,-2223,-2082,-1080,-1945,-1165,-1735,-892.39,-1141,-901.9,-1373,-1322,-1371,-1214,-1077,-1256,-1127,-710.33,-858.23,Upgrade
44,Net Cash Per Share,-3.52,-6.56,-5.56,-5.22,-2.73,-4.94,-2.93,-4.38,-2.25,-2.86,-2.24,-3.11,-3.34,-3.27,-3.13,-2.70,-3.21,-2.41,-2.11,-1.47,Upgrade
45,Filing Date Shares Outstanding,457.33,457.33,400.1,396.13,394.54,394.54,394.54,394.54,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
46,Total Common Shares Outstanding,457.33,394.99,400.1,396.13,394.54,394.54,394.54,394.54,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
47,Working Capital,-407.38,-1432,-903.4,-873.98,170.81,309.05,-379.22,-803.98,-664.43,-1062,-1094,-1002,-847.15,-1007,-796.48,-875.94,-688.88,-647.08,-474.34,-362.97,Upgrade
48,Book Value Per Share,8.45,6.68,6.93,6.64,7.46,6.81,6.46,5.83,5.44,5.42,5.14,4.98,4.87,4.81,4.73,4.76,5.22,5.58,5.91,5.91,Upgrade
49,Tangible Book Value,3807,2582,2714,2571,2893,2635,2499,2249,2122,2118,2005,1937,1895,1870,1839,1851,2036,2177,2311,2310,Upgrade
50,Tangible Book Value Per Share,8.32,6.54,6.78,6.49,7.33,6.68,6.33,5.70,5.31,5.29,5.01,4.84,4.74,4.67,4.60,4.63,5.09,5.44,5.78,5.77,Upgrade
51,Buildings,-,621.2,-,606.33,-,408.96,-,437.03,-,352.7,-,429.95,-,429.87,-,429.95,-,424.42,-,402.76,Upgrade
52,Machinery,-,2901,-,2929,-,2573,-,2712,-,2483,-,2525,-,1968,-,2260,-,1842,-,2148,Upgrade
53,Construction In Progress,737.14,693.97,532.49,423.08,378.7,460.92,281.73,459.9,313.05,404.99,247.59,205.01,403.01,551.64,472.62,395.65,355.56,361.22,264.65,304.86,Upgrade
