,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,19.23,18.24,18.13,15.82,7.41,10.91,11.25,13,15.46,18.02,12.57,22.03,18.72,14.65,14.41,19.52,25.1,24.03,22.81,36.52,Upgrade
10,Operating Income,18.16,-10.75,-9.69,-12.03,1.45,-4.73,-6.67,-14.75,-8.69,-14.03,-6.41,-13.47,-8.76,-2.88,-4.07,-6.65,-3.89,-2.75,-1.83,-6.05,Upgrade
11,Interest Expense,-1.08,-2.67,-1.55,-2.51,-1.36,-1.79,-1.57,-2.46,-1.52,-1.79,-1.63,-2.25,-1.7,-1.68,-1.71,-1.18,-2.78,-1.58,-1.62,-1.47,Upgrade
12,Interest & Investment Income,0.09,0.15,0.15,0.08,0,-,0.08,0.97,0.02,-,0.03,0.06,0.02,0.02,0,-,0.06,0.16,0.11,-,Upgrade
13,Other Non Operating Income (Expenses),-0.13,-0.31,-0.02,-2.21,-1.89,-1.52,-1.71,-2.31,0.1,-1.51,0.98,-3.51,0.01,-0.87,4.04,-26.91,5.76,0.8,3.12,-10.7,Upgrade
14,EBT Excluding Unusual Items,17.05,-13.59,-11.12,-16.67,-1.8,-8.05,-9.88,-18.55,-10.09,-17.34,-7.03,-19.19,-10.43,-5.41,-1.75,-34.74,-0.85,-3.36,-0.22,-18.23,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-0.53,-,-,-,-2.92,-,-,-,-15.38,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-0.53,-,-,0,-,-0,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.05,-0.18,-,0.09,-0.15,0.21,-,-0.09,0.01,-0.01,-,0.04,-0.04,0.04,-,1.72,0,-0,-,69.36,Upgrade
18,Asset Writedown,0.12,-0.12,0.12,1.33,-1.39,-5.85,-0.1,-17.24,-,-,-,-1.1,1.1,-,-,-7.09,-,-,-,-0.94,Upgrade
19,Legal Settlements,-,-,-,-,-0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,Upgrade
20,Other Unusual Items,0.54,2.58,0.93,6.47,-,-,-,-1.5,-,-,-,5.92,-,1.54,-1.54,9.31,-,-,-,1.37,Upgrade
21,Pretax Income,17.75,-11.31,-10.07,-8.78,-3.88,-13.67,-9.97,-37.9,-10.08,-17.35,-7.03,-17.25,-9.37,-3.83,-3.29,-46.18,-0.85,-3.36,-0.22,51.58,Upgrade
22,Income Tax Expense,2.63,-2.52,0.03,2.99,-,0,-,0.75,-,0.01,-,-0.87,-0.06,-0.09,0.07,0.78,0.02,-0.01,0.13,-0.38,Upgrade
23,Earnings From Continuing Operations,15.13,-8.79,-10.1,-11.77,-3.88,-13.67,-9.97,-38.65,-10.08,-17.35,-7.03,-16.38,-9.3,-3.74,-3.35,-46.97,-0.87,-3.36,-0.35,51.96,Upgrade
24,Minority Interest in Earnings,-0.32,0.01,0.38,0.95,-0.15,-0.7,0.92,1.38,1.09,1.92,1.21,1.71,0.32,0.66,0.28,10.56,-0.84,0.98,0.33,0.96,Upgrade
25,Net Income,14.81,-8.78,-9.72,-10.82,-4.04,-14.37,-9.06,-37.27,-8.99,-15.43,-5.83,-14.67,-8.98,-3.08,-3.07,-36.4,-1.72,-2.38,-0.02,52.92,Upgrade
26,Net Income to Common,14.81,-8.78,-9.72,-10.82,-4.04,-14.37,-9.06,-37.27,-8.99,-15.43,-5.83,-14.67,-8.98,-3.08,-3.07,-36.4,-1.72,-2.38,-0.02,52.92,Upgrade
27,Shares Outstanding (Basic),122,122,122,122,122,122,122,122,122,122,122,131,122,122,122,126,122,120,123,121,Upgrade
28,Shares Outstanding (Diluted),122,122,122,122,122,122,122,122,122,122,122,131,122,122,122,126,122,120,123,121,Upgrade
29,Shares Change (YoY),0.49%,-0.11%,0.11%,-0.01%,0.02%,0.13%,-0.15%,-7.17%,-0.15%,-0.06%,0.09%,4.30%,0.25%,1.27%,-1.36%,3.93%,-0.16%,-0.85%,1.42%,5.16%,Upgrade
30,EPS (Basic),0.12,-0.07,-0.08,-0.09,-0.03,-0.12,-0.07,-0.31,-0.07,-0.13,-0.05,-0.11,-0.07,-0.03,-0.03,-0.29,-0.01,-0.02,-0.00,0.44,Upgrade
31,EPS (Diluted),0.12,-0.07,-0.08,-0.09,-0.03,-0.12,-0.07,-0.31,-0.07,-0.13,-0.05,-0.11,-0.07,-0.03,-0.03,-0.29,-0.01,-0.02,-0.00,0.44,Upgrade
32,Free Cash Flow,-19.42,-27.37,-4.43,3.73,-0.38,-19.6,-13.14,-4.23,-13.56,0.68,-5.78,-24.81,-10.4,6.57,-2.49,3.84,-15.8,-1.83,-6.45,15.99,Upgrade
33,Free Cash Flow Per Share,-0.16,-0.22,-0.04,0.03,-0.00,-0.16,-0.11,-0.03,-0.11,0.01,-0.05,-0.19,-0.09,0.05,-0.02,0.03,-0.13,-0.02,-0.05,0.13,Upgrade
34,Gross Margin,57.40%,35.31%,22.01%,10.63%,25.21%,21.54%,20.56%,-5.73%,25.61%,15.46%,23.64%,18.10%,44.05%,30.72%,26.57%,27.66%,43.44%,38.31%,37.65%,38.97%,Upgrade
35,Operating Margin,27.89%,-50.65%,-25.29%,-33.72%,4.12%,-16.48%,-29.97%,-48.19%,-32.89%,-54.36%,-24.60%,-28.52%,-38.77%,-7.53%,-10.46%,-14.31%,-7.97%,-4.94%,-3.28%,-7.74%,Upgrade
36,Profit Margin,22.73%,-41.37%,-25.37%,-30.32%,-11.48%,-50.05%,-40.69%,-121.74%,-34.02%,-59.77%,-22.36%,-31.05%,-39.72%,-8.05%,-7.89%,-78.26%,-3.51%,-4.28%,-0.04%,67.70%,Upgrade
37,Free Cash Flow Margin,-29.82%,-128.98%,-11.56%,10.46%,-1.09%,-68.27%,-59.03%,-13.82%,-51.29%,2.63%,-22.18%,-52.51%,-46.00%,17.14%,-6.40%,8.25%,-32.35%,-3.29%,-11.57%,20.46%,Upgrade
38,EBITDA,20.95,-8.08,-6.9,-9.24,5.16,-1.58,-2.95,-11.04,-6.28,-10.75,-4,-11.06,-6.6,-1.03,-1.91,-4.49,-0.73,-0.69,1.33,-2.89,Upgrade
39,EBITDA Margin,32.17%,-38.08%,-18.01%,-25.90%,14.69%,-5.49%,-13.27%,-36.06%,-23.77%,-41.64%,-15.35%,-23.42%,-29.19%,-2.70%,-4.90%,-9.65%,-1.50%,-1.25%,2.39%,-3.70%,Upgrade
40,D&A For EBITDA,2.79,2.67,2.79,2.79,3.72,3.15,3.72,3.72,2.41,3.28,2.41,2.41,2.17,1.85,2.17,2.17,3.16,2.05,3.16,3.16,Upgrade
41,EBIT,18.16,-10.75,-9.69,-12.03,1.45,-4.73,-6.67,-14.75,-8.69,-14.03,-6.41,-13.47,-8.76,-2.88,-4.07,-6.65,-3.89,-2.75,-1.83,-6.05,Upgrade
42,EBIT Margin,27.89%,-50.65%,-25.29%,-33.72%,4.12%,-16.48%,-29.97%,-48.19%,-32.89%,-54.36%,-24.60%,-28.52%,-38.77%,-7.53%,-10.46%,-14.31%,-7.97%,-4.94%,-3.28%,-7.74%,Upgrade
43,Effective Tax Rate,14.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Revenue as Reported,65.13,21.22,38.33,35.67,35.15,28.7,22.25,30.61,26.43,25.81,26.05,47.25,22.61,38.3,38.91,46.51,48.82,55.57,55.72,78.18,Upgrade
