,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,22.24,24.23,28.17,23.24,24.46,27.65,30.4,33.5,-,49.55,32.65,57.54,67.47,54.21,70.29,27.28,53.27,53.52,81.11,30.98,Upgrade
10,Total Current Assets,2221,2226,2312,2355,2521,2545,2567,2718,-,2811,2784,3036,2662,2302,2206,2409,2467,2307,2098,2178,Upgrade
11,"Property, Plant & Equipment",624.4,611.24,618.05,610.86,598.08,596.14,556.79,559.58,-,579.84,597.56,597.56,617.39,627.24,619.1,628.48,614.1,617.87,615.71,611.05,Upgrade
12,Long-Term Investments,264.41,264.49,264.48,264.64,265.89,266.01,202.5,153.66,-,80.16,46.03,41.24,45.43,45.94,46.27,46.37,44.57,44.83,34.56,34.55,Upgrade
13,Other Intangible Assets,55.74,55.89,56.39,58.66,57.29,58.63,58.64,59.48,-,60.53,61.23,61.92,59.57,62.62,60.21,61.41,59.85,60.21,60.64,61.08,Upgrade
14,Long-Term Deferred Tax Assets,17.85,18.98,18.14,19.53,18.96,20.08,20.05,17.87,-,22.22,24.49,24.67,15.15,14.06,13.97,14.13,18.03,20.32,28.85,16.9,Upgrade
15,Long-Term Deferred Charges,5.28,4.73,5.11,5.5,2.22,2.44,2.58,2.79,-,3.2,1.45,1.56,1.68,1.69,1.75,1.68,0.38,0.41,0.41,0.44,Upgrade
16,Other Long-Term Assets,31.38,36.21,36.39,37.51,48.51,41.62,51.28,51.2,-,20.79,20.89,23.53,16.68,15.03,26.02,25.46,26.9,24.88,30.04,37.08,Upgrade
17,Total Assets,3220,3218,3311,3352,3512,3530,3459,3562,-,3577,3535,3786,3417,3069,2973,3187,3231,3075,2869,2939,Upgrade
18,Accounts Payable,185.8,162.22,160.92,173.46,171.03,176.96,157.06,158.28,-,177.13,133.27,208.84,227.37,181.48,286.06,343.98,473.24,484.54,474.86,430.56,Upgrade
19,Accrued Expenses,0.65,55.35,7.14,109.58,4.82,18.95,2.62,111.55,-,23.75,4.63,91.26,0.9,40.04,0.9,58.46,3.85,31.67,1.45,69.57,Upgrade
20,Short-Term Debt,500.95,570.54,555.09,680.13,630.11,880.32,610.31,914.31,-,920.12,601.22,1050,1490,1215,657.12,907.72,1015,850.18,742.92,705.03,Upgrade
21,Current Portion of Long-Term Debt,52.68,49.17,51.23,2.06,-,2.05,5.75,1.06,-,1.05,4.7,30.05,31.05,26.06,10.07,-,10.07,5.08,5.08,5.08,Upgrade
22,Current Portion of Leases,-,3.48,-,3.86,5.98,3.5,-,3.65,-,3.98,-,4.51,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.16,0.43,-,3.63,10.33,0.36,4.48,0.35,-,1.08,14.69,2.28,12.59,1.75,2.02,0.62,21.22,0.1,12.87,3.62,Upgrade
24,Current Unearned Revenue,14.27,9.27,11.89,7.74,15.87,12.53,28.1,15.62,-,15.41,28.16,38.75,20.19,30.41,23.01,31.69,33.81,37.14,50.27,-,Upgrade
25,Other Current Liabilities,217.66,94.08,276.23,151.16,445.74,214.48,452.24,155.6,-,217.99,539.64,225.64,97.3,19.02,421.58,223.76,41.36,62.45,34.87,93.44,Upgrade
26,Total Current Liabilities,978.16,944.54,1062,1132,1284,1309,1261,1360,-,1361,1326,1651,1879,1514,1401,1566,1599,1471,1322,1307,Upgrade
27,Long-Term Debt,97.5,98,54,47,47,47,47,49,-,49,50,-,-,15,32,32,33,43,44,44,Upgrade
28,Long-Term Leases,5.02,4.95,6.57,6.79,8.35,8.52,8.8,8.52,-,9.88,12.7,11.9,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,31.62,32.48,32.14,32.65,33.49,34.33,35.16,36,-,37.47,38.31,39.14,39.46,40.12,40.93,41.74,41.7,42.06,42.42,43.19,Upgrade
30,Long-Term Deferred Tax Liabilities,0.75,1.63,2.87,0.2,0.29,0.26,0.44,0.55,-,4.91,4.77,5.25,4.77,5.41,5.23,4.58,3.87,3.58,3.73,4.95,Upgrade
31,Total Liabilities,1113,1082,1158,1218,1373,1399,1352,1454,-,1462,1432,1707,1923,1574,1479,1645,1677,1560,1412,1399,Upgrade
32,Common Stock,621.53,621.53,621.53,621.53,621.53,621.53,621.53,621.53,-,621.53,621.53,621.53,516.77,519.91,519.91,519.91,519.91,519.91,519.91,519.91,Upgrade
33,Additional Paid-In Capital,1133,1133,1133,1132,1132,1131,1129,1128,-,1124,1120,1117,638.67,638.87,638.87,638.87,640.45,638.98,637.52,637.52,Upgrade
34,Retained Earnings,391.64,370.08,362.34,378.86,388.76,382.06,360.2,358.41,-,371.68,362.56,340.15,387.57,385.54,373.45,371.39,400.87,373.95,371.02,386.07,Upgrade
35,Treasury Stock,-50,-12.9,-,-,-,-,-,-,-,-,-,-,-60.02,-68.99,-63.68,-8.97,-17.15,-17.15,-18.33,-18.33,Upgrade
36,Comprehensive Income & Other,11.63,25.78,37.75,2.24,-1.83,-2.43,-2.52,1.06,-,-0.67,-0.6,0.53,4.82,11.9,18.41,13.51,1.26,-8.74,-63.13,6.59,Upgrade
37,Total Common Equity,2108,2138,2154,2135,2140,2132,2108,2109,-,2116,2104,2079,1488,1487,1487,1535,1545,1507,1447,1532,Upgrade
38,Minority Interest,-1.56,-1.5,-1.46,-1.41,-1.26,-1,-0.98,-0.93,-,-0.53,-0.31,0.09,6.48,6.79,7.08,7.5,8.12,8.55,9.04,8.05,Upgrade
39,Shareholders' Equity,2107,2136,2153,2133,2139,2131,2107,2108,-,2116,2103,2079,1494,1494,1494,1542,1553,1515,1456,1540,Upgrade
40,Total Liabilities & Equity,3220,3218,3311,3352,3512,3530,3459,3562,-,3577,3535,3786,3417,3069,2973,3187,3231,3075,2869,2939,Upgrade
41,Total Debt,656.15,726.14,666.89,739.83,691.44,941.39,671.86,976.54,-,984.03,668.61,1096,1521,1256,699.2,939.72,1058,898.26,792,754.11,Upgrade
42,Net Cash (Debt),-212.91,-254.03,-75.65,-190.28,-125.55,-373.71,19.05,-171.81,-,-107.92,138.67,-123.68,-1174,-931.08,-365.05,-329.77,-619.49,-537.61,-486.44,-354.41,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-86.26%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-,-0.41,-0.12,-0.21,-0.20,-0.62,0.03,-0.32,-,-0.18,0.20,-0.28,-1.74,-2.22,-0.70,-0.49,-1.07,-1.19,-0.97,-0.72,Upgrade
45,Filing Date Shares Outstanding,-,617.43,621.53,621.53,621.53,621.53,621.53,621.53,634.34,621.53,621.53,621.53,516.77,519.91,519.91,519.91,519.91,519.91,519.91,519.91,Upgrade
46,Total Common Shares Outstanding,-,617.43,621.53,621.53,621.53,621.53,621.53,621.53,634.34,621.53,621.53,621.53,516.77,519.91,519.91,519.91,519.91,519.91,519.91,519.91,Upgrade
47,Working Capital,1242,1282,1250,1223,1237,1236,1307,1357,-,1450,1457,1385,782.63,787.97,804.86,843,868.17,835.62,775.99,870.84,Upgrade
48,Book Value Per Share,-,3.46,3.47,3.43,3.44,3.43,3.39,3.39,-,3.40,3.38,3.34,2.88,2.86,2.86,2.95,2.97,2.90,2.78,2.95,Upgrade
49,Tangible Book Value,2052,2082,2098,2076,2083,2073,2050,2049,-,2056,2042,2017,1428,1425,1427,1473,1485,1447,1386,1471,Upgrade
50,Tangible Book Value Per Share,-,3.37,3.38,3.34,3.35,3.34,3.30,3.30,-,3.31,3.29,3.25,2.76,2.74,2.74,2.83,2.86,2.78,2.67,2.83,Upgrade
51,Buildings,-,586.87,-,583.05,-,566.44,-,566.42,-,566.42,-,558.13,-,535.92,-,535.17,-,514.88,-,505.89,Upgrade
52,Machinery,-,485.35,-,484.93,-,481.29,-,482.67,-,475.04,-,474.99,-,468.55,-,463.3,-,409.24,-,407.31,Upgrade
53,Construction In Progress,-,110.62,-,91.93,-,74.58,-,11.76,-,13.71,-,11.08,-,65.99,-,51.12,-,101.3,-,86.9,Upgrade
