,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,26.94,14.49,-17.62,-7.68,9.82,21.13,2.19,9.68,-9.16,12.84,23.83,-48.66,12.04,13.87,2.88,-44.56,37.88,47.16,-12.19,3.76,Upgrade
16,Gain (Loss) on Sale of Investments,-0.36,-0.36,-0.84,0.04,-,0.15,-0.2,-23.18,-0.89,-0.48,-0.9,-0.27,-2.23,0.16,-0.16,-3.54,-6.66,-18.61,-0.05,-4.38,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,-0.6,-0.14,0.59,-0.4,-0.11,0.03,-0.18,0.08,0.02,-,-0.98,0.29,-0.32,0,-0.36,0.68,-0.6,-,-0.19,Upgrade
18,Asset Writedown,-1.03,0.06,-0.06,1.29,-1.67,0.78,-0.78,4.07,-4.07,0.07,-0.07,-10.59,-4.53,0.64,-0.64,1.78,-1.78,3.8,-3.8,1.5,Upgrade
19,Legal Settlements,-,-,-,-0.39,-,-,-,-0.54,-,-,-,-0.94,-,-,-,-0.78,-,-,-,-0.6,Upgrade
20,Other Unusual Items,-0.48,0.8,0.09,-1.85,-0.03,0.03,-,7.5,-,-,-,4.38,-4.11,0.39,-,18.34,-0.78,0.78,-,17.7,Upgrade
21,Pretax Income,24.99,14.39,-18.58,-7.98,7.72,21.99,1.25,-2.65,-14.04,12.45,22.86,-57.06,1.45,14.74,2.08,-29.13,29.34,32.53,-16.04,17.79,Upgrade
22,Income Tax Expense,3.49,0.49,-2.02,2.03,1.28,0.16,-0.45,-1.75,-1.27,1.46,2.95,-3.59,-0.28,2.98,0.4,0.96,2.86,-1.11,-0.8,8.72,Upgrade
23,Earnings From Continuing Operations,21.5,13.91,-16.56,-10.01,6.45,21.83,1.7,-0.89,-12.77,10.99,19.91,-53.47,1.72,11.77,1.68,-30.09,26.48,33.64,-15.24,9.07,Upgrade
24,Minority Interest in Earnings,0.06,0.04,0.04,0.15,0.26,0.03,0.04,0.2,0.2,0.22,0.41,6.39,0.31,0.29,0.42,0.62,0.44,0.49,0.19,-0.17,Upgrade
25,Net Income,21.56,13.95,-16.52,-9.86,6.71,21.86,1.74,-0.69,-12.57,11.21,20.32,-47.08,2.03,12.06,2.09,-29.47,26.92,34.12,-15.05,8.9,Upgrade
26,Net Income to Common,21.56,13.95,-16.52,-9.86,6.71,21.86,1.74,-0.69,-12.57,11.21,20.32,-47.08,2.03,12.06,2.09,-29.47,26.92,34.12,-15.05,8.9,Upgrade
27,Net Income Growth,221.57%,-36.18%,-,-,-,94.96%,-91.42%,-,-,-7.01%,870.59%,-,-92.44%,-64.66%,-,-,-15.68%,-21.84%,-,42.35%,Upgrade
28,Shares Outstanding (Basic),-,617,612,907,638,599,581,540,634,584,677,441,675,420,523,670,579,452,502,494,Upgrade
29,Shares Outstanding (Diluted),-,617,612,907,638,599,581,540,634,584,677,441,675,420,523,670,579,452,502,494,Upgrade
30,Shares Change (YoY),-,3.12%,5.23%,68.04%,0.64%,2.55%,-14.15%,22.34%,-6.04%,39.00%,29.41%,-34.14%,16.50%,-7.10%,4.33%,35.68%,8.90%,-20.36%,4.56%,-18.46%,Upgrade
31,EPS (Basic),-,0.02,-0.03,-0.01,0.01,0.04,0.00,-0.00,-0.02,0.02,0.03,-0.11,0.00,0.03,0.00,-0.04,0.05,0.08,-0.03,0.02,Upgrade
32,EPS (Diluted),-,0.02,-0.03,-0.01,0.01,0.04,0.00,-0.00,-0.02,0.02,0.03,-0.11,0.00,0.03,0.00,-0.04,0.05,0.08,-0.03,0.02,Upgrade
33,EPS Growth,-,-38.11%,-,-,-,90.12%,-90.00%,-,-,-33.10%,650.00%,-,-93.51%,-61.97%,-,-,-22.57%,-1.86%,-,74.57%,Upgrade
34,Free Cash Flow,11.53,-56.26,-4.21,111.84,27.01,-107.76,15.07,83.2,5.08,-47.3,59.83,111.33,-14.52,-176.58,-170.64,107.78,138.79,34.52,1.3,110.92,Upgrade
35,Free Cash Flow Per Share,-,-0.09,-0.01,0.12,0.04,-0.18,0.03,0.15,0.01,-0.08,0.09,0.25,-0.02,-0.42,-0.33,0.16,0.24,0.08,0.00,0.22,Upgrade
36,Dividend Per Share,-,-,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76.47%,Upgrade
38,Gross Margin,20.94%,19.18%,15.98%,16.74%,16.92%,17.82%,19.23%,20.45%,15.91%,17.65%,19.53%,14.14%,17.48%,17.78%,14.19%,13.23%,18.82%,18.36%,20.31%,21.80%,Upgrade
39,Operating Margin,7.06%,3.85%,-5.24%,-0.16%,2.29%,3.50%,1.29%,2.71%,-1.77%,3.11%,5.38%,-6.95%,2.71%,3.95%,1.35%,-10.60%,7.28%,8.10%,1.38%,2.23%,Upgrade
40,Profit Margin,4.61%,2.92%,-6.55%,-1.64%,1.12%,3.35%,0.49%,-0.14%,-2.75%,2.05%,4.04%,-8.21%,0.27%,1.87%,0.58%,-7.07%,3.93%,4.73%,-7.31%,1.46%,Upgrade
41,Free Cash Flow Margin,2.46%,-11.78%,-1.67%,18.56%,4.52%,-16.52%,4.25%,16.34%,1.11%,-8.64%,11.89%,19.41%,-1.90%,-27.40%,-47.31%,25.86%,20.24%,4.78%,0.63%,18.17%,Upgrade
42,EBITDA,47.19,31.76,0.97,13.23,28.27,36.3,19.18,28.38,7.01,31.63,42.16,-24.76,32.46,39.01,16.66,-32.36,60.89,69.94,13.85,24.63,Upgrade
43,EBITDA Margin,10.09%,6.65%,0.38%,2.20%,4.73%,5.57%,5.41%,5.57%,1.53%,5.78%,8.38%,-4.32%,4.24%,6.05%,4.62%,-7.76%,8.88%,9.70%,6.73%,4.03%,Upgrade
44,D&A For EBITDA,14.18,13.36,14.18,14.18,14.6,13.47,14.6,14.6,15.12,14.59,15.12,15.12,11.75,13.57,11.8,11.8,11,11.52,11,11,Upgrade
45,EBIT,33.01,18.4,-13.21,-0.95,13.68,22.83,4.58,13.78,-8.11,17.04,27.04,-39.88,20.71,25.44,4.85,-44.17,49.89,58.42,2.85,13.63,Upgrade
46,EBIT Margin,7.06%,3.85%,-5.24%,-0.16%,2.29%,3.50%,1.29%,2.71%,-1.77%,3.11%,5.38%,-6.95%,2.71%,3.95%,1.35%,-10.60%,7.28%,8.10%,1.38%,2.23%,Upgrade
47,Effective Tax Rate,13.95%,3.37%,-,-,16.53%,0.72%,-,-,-,11.69%,12.90%,-,-,20.20%,19.43%,-,9.74%,-,-,49.01%,Upgrade
48,Revenue as Reported,467.69,477.59,252.27,602.65,597.32,652.15,354.54,509.14,457.15,547.53,503,573.63,764.88,644.44,360.7,416.84,685.63,721.35,205.88,610.57,Upgrade
