,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,272.69,290.49,275.81,207.42,196.55,188.47,185.04,178.49,194.09,191.75,183.36,157.7,150.47,149.99,163.29,162.57,165.5,165.22,161.63,161.46,Upgrade
13,Goodwill,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,23.78,23.78,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,50.84,51.02,51.66,52.3,52.06,52.86,53.48,50.7,51.17,51.63,51.81,52.26,52.65,53.09,53.1,55.23,50.66,51.01,51.36,51.72,Upgrade
15,Long-Term Deferred Tax Assets,34.66,33.38,34.67,34.26,25.22,26.57,28.99,25.84,22.97,25.03,24.74,23.01,13.62,13.38,13.05,13.28,12.56,13.52,9.37,7.74,Upgrade
16,Long-Term Deferred Charges,2.23,2.27,2.58,1.5,2.31,2.04,2.19,1.58,0.28,0.04,-,-,1.68,1.02,1.14,0.09,0.15,0.22,0.28,0.35,Upgrade
17,Other Long-Term Assets,80.92,51.82,113.75,78.76,89.62,100.5,82.31,83.3,67.1,44.01,43.1,29.4,32.58,23.48,18.35,15.14,17.88,18.02,16.67,14.26,Upgrade
18,Total Assets,4326,4277,4145,4112,4007,4112,3931,3787,3765,3471,3270,3307,3215,3200,2993,3089,3007,2769,2842,2975,Upgrade
19,Accounts Payable,395.05,341.09,309.65,331.71,351.52,392.86,298.64,320.13,407.26,356.91,271.32,273.6,204.32,195.88,178.86,219.59,165.69,169.56,166.04,184.28,Upgrade
20,Accrued Expenses,35.74,33.81,31.25,70.75,29.88,42.79,27.66,66.34,29.85,48.41,19.85,60.29,37.28,44.94,23.93,61.24,20.8,22.61,22.28,43.36,Upgrade
21,Short-Term Debt,675.56,735.48,552.83,489.69,448.74,566.62,455.69,406.8,306.4,283.75,214.74,210.08,228.54,603.51,530.13,580.13,640,440,320,370,Upgrade
22,Current Portion of Long-Term Debt,15.76,16.15,14.37,12.12,8.45,308.88,311.74,306.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,3.93,-,3.26,-,3.83,-,3.65,-,1.81,1.36,1.07,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,29,10.61,31.4,13.1,34.78,15.07,27.9,13.75,44.25,10.62,17.87,14.75,19.06,16.87,16.57,17.13,20.86,4.19,5.46,4.28,Upgrade
25,Current Unearned Revenue,21.92,22.69,22.89,18.07,14.3,12.56,15.37,7.06,27.36,21.71,19.99,16.37,42.84,22.23,15.86,6.88,23.78,10.75,27.09,8.23,Upgrade
26,Other Current Liabilities,70.35,70.24,35.86,71.83,86.68,144.12,135.46,54.99,426.12,48.04,44.49,55.34,29.61,32.96,27.51,25.94,22.24,20.2,16.04,25.81,Upgrade
27,Total Current Liabilities,1243,1234,998.24,1011,974.35,1487,1272,1180,1241,771.26,589.62,631.5,561.67,916.39,792.85,910.91,893.37,667.32,556.91,635.98,Upgrade
28,Long-Term Debt,427.01,460.65,431.63,430.1,398.49,93.6,77.28,74.84,25.5,299,299.5,299.5,300,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,2,2.32,2.99,2.08,3.12,3.09,3.2,0.81,0.95,1,0.05,0.04,1.13,0.95,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,17.18,17.91,18.63,19.35,19.84,20.73,21.62,22.34,23.32,24.82,26.35,25.43,18.35,18.72,19.09,19.46,19.2,18.48,18.56,18.81,Upgrade
31,Long-Term Deferred Tax Liabilities,37.74,36.98,36.78,36.65,25.79,26.64,26.21,23.65,19.47,18.62,16.38,16.95,16.18,15.49,16.83,16.12,15.86,15.25,15.37,14.53,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,7.37,7.37,7.37,7.37,7.37,7.37,7.37,7.37,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1727,1752,1488,1499,1429,1638,1408,1309,1318,1122,939.27,980.8,897.32,951.55,828.77,946.49,928.42,701.05,590.83,669.31,Upgrade
34,Common Stock,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,302.08,302.08,302.08,Upgrade
35,Additional Paid-In Capital,1280,1280,1280,1280,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1357,1357,1357,Upgrade
36,Retained Earnings,749.9,697.32,849.92,815.29,802.56,721.84,803.31,774.92,756.11,675.76,715.82,711.93,707.95,646.46,550.61,530.62,460.53,417.17,587.61,592.69,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-68.7,-55.67,-,Upgrade
38,Comprehensive Income & Other,19.4,20.35,11.96,13.66,18.25,18.31,16.57,16.91,25.34,25.86,29.6,29.59,31.69,31.72,43.34,43.3,49.32,49.53,49.54,49.45,Upgrade
39,Total Common Equity,2341,2290,2434,2401,2379,2299,2378,2350,2340,2260,2304,2300,2298,2237,2153,2133,2068,2058,2241,2302,Upgrade
40,Minority Interest,257.72,235.54,222.24,212.33,199.06,174.62,144.72,128,107.1,88.33,26.41,26.25,19.65,11.76,11.88,10.05,10.14,10.2,10.25,4.41,Upgrade
41,Shareholders' Equity,2599,2525,2656,2613,2578,2473,2523,2478,2447,2349,2330,2326,2318,2249,2164,2143,2079,2068,2251,2306,Upgrade
42,Total Liabilities & Equity,4326,4277,4145,4112,4007,4112,3931,3787,3765,3471,3270,3307,3215,3200,2993,3089,3007,2769,2842,2975,Upgrade
43,Total Debt,1120,1219,1002,937.24,858.8,976.03,847.91,792.98,332.85,585.56,515.66,510.7,529.67,604.46,530.13,580.13,640,440,320,370,Upgrade
44,Net Cash (Debt),-221.46,-165.35,-124.23,-3.79,120.07,127.55,159.59,320.76,922.98,565.29,772.74,865.78,834.03,849.2,784.32,784.33,661.9,660.76,796.4,917.79,Upgrade
45,Net Cash Growth,-,-,-,-,-86.99%,-77.44%,-79.35%,-62.95%,10.67%,-33.43%,-1.48%,10.38%,26.01%,28.52%,-1.52%,-14.54%,-25.48%,-12.24%,-17.76%,-16.75%,Upgrade
46,Net Cash Per Share,-0.75,-0.56,-0.42,-0.01,0.41,0.44,0.55,1.10,3.16,1.94,2.64,2.97,2.86,2.91,2.69,2.66,2.29,2.24,2.63,3.04,Upgrade
47,Filing Date Shares Outstanding,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,302.08,302.08,Upgrade
48,Total Common Shares Outstanding,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,291.86,302.08,302.08,302.08,Upgrade
49,Working Capital,1757,1740,1895,1969,1967,1579,1634,1617,1578,1788,1837,1880,1887,1520,1428,1415,1356,1338,1523,1579,Upgrade
50,Book Value Per Share,8.02,7.85,8.34,8.23,8.15,7.88,8.15,8.05,8.02,7.74,7.89,7.88,7.87,7.66,7.38,7.31,7.09,6.81,7.42,7.62,Upgrade
51,Tangible Book Value,2266,2214,2358,2324,2303,2222,2301,2275,2265,2185,2252,2248,2246,2184,2099,2077,2018,2007,2190,2250,Upgrade
52,Tangible Book Value Per Share,7.76,7.59,8.08,7.96,7.89,7.61,7.88,7.80,7.76,7.49,7.72,7.70,7.69,7.48,7.19,7.12,6.91,6.64,7.25,7.45,Upgrade
53,Buildings,-,592.14,-,581.74,-,508.43,-,468.5,-,448.84,-,441.54,-,448.38,-,422.35,-,422.04,-,418.28,Upgrade
54,Machinery,-,720.14,-,699.11,-,661.96,-,622.26,-,578.98,-,522.31,-,519.07,-,499.37,-,499.25,-,488.58,Upgrade
55,Construction In Progress,-,177.47,-,62.72,-,65.56,-,93.48,-,91.25,-,52.49,-,20.76,-,34.94,-,22.74,-,18.52,Upgrade
