,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,61.4,41.95,51.46,100.01,45.69,53.59,28.24,80.78,49.04,39.02,10.48,54.7,36.34,41.26,27.46,58.64,27.11,24.28,27.77,46.91,Upgrade
10,Operating Income,168.36,35.83,69.37,-17.37,165.35,71.63,54.2,0.39,121.04,34.6,21.71,-18.16,85.05,107.46,25.32,37.36,85.62,-4.6,-13.14,14,Upgrade
11,Interest Expense,-7.31,-8.5,-6.43,-7.21,-7.98,-8.39,-6.6,-7.27,-5.81,-5.01,-4.37,-6.77,-4.89,-5.89,-5.42,-5.45,-5.46,-4.27,-3.02,-3.74,Upgrade
12,Interest & Investment Income,5.16,10.87,8,0.82,10.14,10.51,6.34,7.83,7.9,9.1,4.16,9.35,8.12,12.61,4.23,17.83,3.62,15.19,12.56,10.45,Upgrade
13,Currency Exchange Gain (Loss),13.84,-13.84,-,-3.94,2.58,-2.58,-,2.93,-5.96,5.96,-,-2.66,1.03,-1.03,-,-0.04,1.19,-1.19,-,0.54,Upgrade
14,Other Non Operating Income (Expenses),-4.41,1.57,-2.44,1.93,-0.55,0.62,-1.64,-3.57,4.51,-1.31,-1.46,3.06,-1.8,-2.76,-0.11,2.49,-1.35,0.73,-2.98,0.21,Upgrade
15,EBT Excluding Unusual Items,175.64,25.93,68.49,-25.77,169.55,71.8,52.29,0.31,121.67,43.34,20.04,-15.19,87.52,110.39,24.03,52.18,83.61,5.87,-6.58,21.46,Upgrade
16,Gain (Loss) on Sale of Investments,-,-1.85,2.05,-9.25,-4.15,-0.19,1.59,-6.19,-2.1,4.8,-8.5,3.79,-1.73,0.93,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,-0.01,-0.11,-0.31,-0.1,0.12,0.06,0.03,-0.13,-,-,-0.4,0.04,-0.21,-,-0.19,-0.28,-0.04,-0.01,-0.19,Upgrade
18,Asset Writedown,-87.21,17.44,-17.62,47,-47.73,15.57,-15.75,13.5,-15.11,6.42,-6.66,11.56,-13.55,-0.13,-,30.24,-31.72,-,-,-,Upgrade
19,Other Unusual Items,-2.2,-3.35,-0.01,11.43,-,-,-,24.4,-0.03,0.03,-,2.5,-0.08,0.08,-,0.42,-,-,-,5.61,Upgrade
20,Pretax Income,85.75,38.72,52.8,23.23,117.57,87.29,38.2,32.1,104.25,54.64,4.88,2.35,72.21,111.05,24.03,82.65,51.61,5.82,-6.59,26.89,Upgrade
21,Income Tax Expense,10.99,2.89,8.27,-2.78,18.48,13.54,5.58,5.34,17.13,5.03,0.84,-1.57,10.83,15.32,4.09,12.65,8.31,-1.31,-1.46,3.2,Upgrade
22,Earnings From Continuing Operations,74.76,35.83,44.53,26.01,99.08,73.75,32.62,26.76,87.12,49.61,4.05,3.92,61.38,95.73,19.94,70,43.3,7.13,-5.13,23.69,Upgrade
23,Minority Interest in Earnings,-22.18,-13.31,-9.91,-13.26,-18.36,-9.29,-4.24,-7.93,-6.77,-2.1,-0.16,0.05,0.11,0.12,0.06,0.09,0.06,0.05,0.04,0.16,Upgrade
24,Net Income,52.58,22.52,34.63,12.75,80.72,64.46,28.38,18.83,80.35,47.5,3.89,3.97,61.49,95.85,20,70.08,43.36,7.18,-5.09,23.86,Upgrade
25,Net Income to Common,52.58,22.52,34.63,12.75,80.72,64.46,28.38,18.83,80.35,47.5,3.89,3.97,61.49,95.85,20,70.08,43.36,7.18,-5.09,23.86,Upgrade
26,Net Income Growth,-34.86%,-65.06%,22.03%,-32.28%,0.47%,35.69%,629.59%,373.87%,30.67%,-50.44%,-80.55%,-94.33%,41.80%,1235.50%,-,193.77%,74.63%,-84.83%,-,-60.62%,Upgrade
27,Shares Outstanding (Basic),292,292,292,292,292,292,292,292,292,291,292,292,292,292,292,295,289,295,303,302,Upgrade
28,Shares Outstanding (Diluted),294,296,295,330,292,292,292,292,292,291,292,292,292,292,292,295,289,295,303,302,Upgrade
29,Shares Change (YoY),0.72%,1.38%,1.12%,13.05%,-0.01%,0.18%,-0.17%,-0.01%,0.01%,-0.20%,0.17%,-1.17%,0.96%,-1.02%,-3.56%,-2.20%,-4.31%,-2.41%,0.20%,-0.09%,Upgrade
30,EPS (Basic),0.18,0.08,0.12,0.04,0.28,0.22,0.10,0.06,0.28,0.16,0.01,0.01,0.21,0.33,0.07,0.24,0.15,0.02,-0.02,0.08,Upgrade
31,EPS (Diluted),0.18,0.08,0.12,0.04,0.28,0.22,0.10,0.06,0.28,0.16,0.01,0.01,0.21,0.33,0.07,0.24,0.15,0.02,-0.02,0.08,Upgrade
32,EPS Growth,-35.33%,-65.54%,20.68%,-40.10%,0.48%,35.46%,630.83%,373.92%,30.66%,-50.34%,-80.58%,-94.26%,40.46%,1249.28%,-,200.39%,82.49%,-84.46%,-,-60.59%,Upgrade
33,Free Cash Flow,-67.01,99.83,-31.97,-51.37,42.38,120.83,-258.58,-225.39,-10.85,15.59,-53.57,30.59,-37.64,62.35,3.42,107.54,39.17,56.43,-63.87,10.63,Upgrade
34,Free Cash Flow Per Share,-0.23,0.34,-0.11,-0.16,0.15,0.41,-0.89,-0.77,-0.04,0.05,-0.18,0.10,-0.13,0.21,0.01,0.36,0.14,0.19,-0.21,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.600,-,-,-,0.500,-,-,-,0.300,-,-,-,-,-,-,-,0.600,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,66.67%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
37,Gross Margin,30.53%,11.70%,20.24%,10.89%,28.35%,17.11%,17.76%,13.83%,25.77%,15.29%,12.41%,7.44%,28.12%,28.15%,19.17%,15.79%,26.65%,6.58%,11.21%,12.41%,Upgrade
38,Operating Margin,22.37%,5.39%,11.62%,-2.29%,22.21%,9.79%,11.68%,0.07%,18.34%,7.19%,8.37%,-3.70%,19.70%,20.34%,9.20%,6.15%,20.24%,-1.54%,-10.07%,2.85%,Upgrade
39,Profit Margin,6.99%,3.39%,5.80%,1.68%,10.84%,8.81%,6.11%,3.21%,12.18%,9.87%,1.50%,0.81%,14.24%,18.14%,7.26%,11.53%,10.25%,2.40%,-3.90%,4.86%,Upgrade
40,Free Cash Flow Margin,-8.91%,15.02%,-5.36%,-6.77%,5.69%,16.51%,-55.71%,-38.39%,-1.64%,3.24%,-20.66%,6.23%,-8.72%,11.80%,1.24%,17.69%,9.26%,18.87%,-48.95%,2.17%,Upgrade
41,EBITDA,185.59,53.85,86.6,-0.14,180.19,88.61,69.03,15.22,135.83,49.07,36.5,-3.37,99.5,122.14,39.77,51.8,99.6,9.9,0.84,27.99,Upgrade
42,EBITDA Margin,24.67%,8.10%,14.51%,-0.02%,24.20%,12.10%,14.87%,2.59%,20.58%,10.19%,14.08%,-0.69%,23.05%,23.12%,14.44%,8.52%,23.55%,3.31%,0.65%,5.70%,Upgrade
43,D&A For EBITDA,17.23,18.02,17.23,17.23,14.83,16.98,14.83,14.83,14.79,14.47,14.79,14.79,14.45,14.68,14.45,14.45,13.98,14.5,13.98,13.98,Upgrade
44,EBIT,168.36,35.83,69.37,-17.37,165.35,71.63,54.2,0.39,121.04,34.6,21.71,-18.16,85.05,107.46,25.32,37.36,85.62,-4.6,-13.14,14,Upgrade
45,EBIT Margin,22.37%,5.39%,11.62%,-2.29%,22.21%,9.79%,11.68%,0.07%,18.34%,7.19%,8.37%,-3.70%,19.70%,20.34%,9.20%,6.15%,20.24%,-1.54%,-10.07%,2.85%,Upgrade
46,Effective Tax Rate,12.82%,7.46%,15.66%,-,15.72%,15.51%,14.60%,16.64%,16.43%,9.21%,17.13%,-,15.00%,13.80%,17.01%,15.31%,16.09%,-,-,11.89%,Upgrade
47,Revenue as Reported,752.44,664.5,596.9,758.87,744.48,732.03,464.13,587.15,659.89,481.38,259.3,490.92,431.75,528.33,275.36,607.89,422.96,299.09,130.5,490.95,Upgrade
