,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,14.83,-,11.09,10.90,140.86,-24.02,-18.35,-,-,29.32,61.12,-,24.31,-,14.12,14.12,20.56,37.64,16.52,-,77.58,Upgrade
11,EV/Sales Ratio,1.22,1.16,1.20,1.17,1.35,1.48,1.47,1.11,1.18,1.45,1.70,1.26,1.43,1.31,1.62,1.77,2.08,1.91,1.84,1.37,1.55,Upgrade
12,EV/EBITDA Ratio,10.07,9.85,10.39,9.37,-,10.61,11.63,9.07,9.89,12.54,15.55,8.48,-,7.73,9.50,14.13,18.71,18.55,30.91,15.54,15.96,Upgrade
13,EV/EBIT Ratio,13.22,12.52,13.15,11.51,-,12.84,14.52,11.61,13.16,17.17,22.94,11.02,-,9.49,11.64,19.78,28.83,31.33,-,-,24.99,Upgrade
14,EV/FCF Ratio,-67.02,-,56.56,-,-,-11.67,-9.60,-,-,-,-62.75,-,41.95,-,14.02,13.76,21.79,60.57,16.51,-,-657.98,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.48,0.38,0.36,0.33,0.39,0.34,0.32,0.14,0.25,0.22,0.22,0.23,0.27,0.24,0.27,0.31,0.21,0.14,0.16,Upgrade
16,Debt / EBITDA Ratio,3.33,1.51,5.44,2.89,59.84,1.19,2.70,3.07,11.73,0.61,2.96,3.53,-,1.33,1.24,3.33,2.80,1.61,11.11,94.86,3.30,Upgrade
17,Debt / FCF Ratio,-,-,20.70,-,-,-2.68,-2.61,-,-,-,-13.00,-,8.70,-,2.84,2.57,4.17,15.11,3.00,-,-99.07,Upgrade
18,Asset Turnover,0.70,0.63,0.58,0.75,0.73,0.73,0.48,0.62,0.73,0.57,0.32,0.60,0.54,0.68,0.36,0.80,0.59,0.43,0.18,0.68,Upgrade,
19,Inventory Turnover,1.81,1.66,1.88,1.52,2.19,1.76,2.02,1.38,2.12,2.21,1.92,1.17,2.54,1.88,2.49,1.60,3.71,2.04,1.68,0.76,3.28,Upgrade
20,Quick Ratio,1.21,1.21,1.30,1.47,1.50,1.60,1.09,1.18,1.35,1.45,2.04,2.55,2.61,2.92,1.89,1.91,1.92,1.76,2.01,2.34,2.54,Upgrade
21,Current Ratio,2.41,2.41,2.41,2.90,2.95,3.02,2.06,2.28,2.37,2.27,3.32,4.12,3.98,4.36,2.66,2.80,2.55,2.52,3.00,3.73,3.48,Upgrade
22,Return on Equity (ROE),11.67%,5.53%,6.76%,4.01%,15.69%,11.81%,5.22%,4.35%,14.53%,8.48%,0.70%,0.68%,10.75%,17.35%,3.70%,13.27%,8.35%,1.32%,-0.90%,4.18%,Upgrade,
23,Return on Assets (ROA),9.78%,2.13%,4.20%,-1.07%,10.18%,4.45%,3.51%,0.03%,8.36%,2.57%,1.65%,-1.39%,6.63%,8.68%,2.08%,3.06%,7.41%,-0.41%,-1.13%,1.22%,Upgrade,
24,Return on Capital (ROIC),11.28%,2.42%,4.81%,-1.24%,12.01%,5.25%,4.08%,0.03%,10.59%,2.99%,1.91%,-1.60%,7.46%,9.68%,2.34%,3.43%,8.19%,-0.45%,-1.25%,1.34%,Upgrade,
25,Return on Capital Employed (ROCE),8.31%,8.31%,8.32%,9.18%,-,9.61%,9.42%,7.91%,6.82%,6.31%,4.56%,7.32%,-,9.62%,11.20%,6.53%,4.83%,3.87%,-,-,4.20%,Upgrade
26,Earnings Yield,4.21%,4.36%,5.05%,5.93%,5.25%,5.20%,5.33%,5.37%,4.77%,4.23%,3.27%,5.55%,5.53%,7.59%,6.11%,4.03%,3.13%,2.15%,1.58%,3.24%,3.53%,Upgrade
27,FCF Yield,-1.74%,-1.80%,1.97%,2.46%,-4.13%,-8.67%,-10.38%,-14.71%,-8.69%,-0.57%,-1.26%,0.06%,1.79%,4.16%,5.67%,5.91%,3.78%,1.32%,4.57%,2.12%,-0.11%,Upgrade
28,Dividend Yield,6.01%,-,-,-,5.19%,-,-,-,5.09%,-,-,-,3.03%,-,-,-,-,-,-,-,6.57%,Upgrade
29,Payout Ratio,165.22%,35.98%,769.50%,18.38%,29.62%,27.12%,225.44%,20.71%,44.46%,6.40%,194.12%,109.92%,178.73%,7.53%,6.53%,26.56%,8.27%,12.97%,2524.54%,-,8.56%,Upgrade
30,Buyback Yield / Dilution,-4.07%,-0.72%,-1.38%,-1.12%,-13.05%,0.01%,-0.18%,0.17%,0.01%,-0.01%,0.20%,-0.17%,1.17%,-0.96%,1.02%,3.56%,2.20%,4.31%,2.41%,-0.20%,0.09%,Upgrade
31,Total Shareholder Return,1.94%,-0.72%,-1.38%,-1.12%,-7.86%,0.01%,-0.18%,0.17%,5.10%,-0.01%,0.20%,-0.17%,4.21%,-0.96%,1.02%,3.56%,2.20%,4.31%,2.41%,-0.20%,6.67%,Upgrade
