,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,378,-,-,2.94,Upgrade
10,Other Current Assets,2.7,2.68,0.98,1.01,1.52,2.05,0.44,0.56,0.64,0.84,1.14,3.91,2.11,1.63,0.91,0.09,0.43,0.19,0.77,0.08,Upgrade
11,Total Current Assets,988.16,1051,1068,1127,1096,1092,1061,1047,1052,1031,1034,1026,1062,1043,1019,1011,972.02,973.39,964.77,509.58,Upgrade
12,"Property, Plant & Equipment",211.73,213.34,214.69,215.52,219.11,217.45,218.51,219.52,176.48,168.2,163.97,132.19,97.07,91.34,67.8,56.04,22.02,21.35,5.98,4.22,Upgrade
13,Long-Term Investments,12.48,12.48,11.97,11.97,9.77,9.77,9.77,9.77,10,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,44.45,44.78,45.1,45.43,45.77,46.12,46.46,46.81,47.15,47.5,47.85,48.2,48.55,48.9,49.25,49.6,49.96,50.31,50.66,51.01,Upgrade
15,Long-Term Deferred Tax Assets,20.34,17.73,13.44,13.47,15.22,13.55,12.93,14.36,13.29,11.44,9.08,8.08,9.6,10.82,8.02,6.75,7.09,5.86,4.48,4.48,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,0.11,0.24,0.38,0.51,0.65,0.78,0.92,1.05,1.19,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,3.25,-,-,-,-,-,-,-,0.54,Upgrade
18,Total Assets,1277,1340,1353,1414,1386,1379,1348,1338,1299,1258,1255,1218,1217,1194,1145,1124,1052,1052,1027,571.01,Upgrade
19,Accounts Payable,137.96,195.61,187.59,258.48,259.65,263.4,229.97,234.94,195.9,178.39,186.33,169.91,194.82,213.8,175.82,170.2,143.04,138.51,140.59,148.87,Upgrade
20,Accrued Expenses,8.04,13.34,7.32,10.91,9.48,9.17,8.22,10.28,7.13,8.58,7.02,10.76,10.02,7.25,5.63,9.48,5.51,6.53,4.89,10.11,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.52,Upgrade
22,Current Income Taxes Payable,4.87,0.06,1.59,-,3.52,3.01,6.18,5.05,15.03,7.6,5.82,1.16,6.02,8.42,8.28,6.24,2.97,6.59,1.6,8,Upgrade
23,Current Unearned Revenue,16.6,17.42,26.42,22.06,0.95,1.13,1.41,1.11,0.93,1.13,1.21,1.07,0.7,0.57,0.87,0.35,-,-,-,-,Upgrade
24,Other Current Liabilities,2.38,1.84,3.29,2.3,0.65,0.13,0.22,0.18,0.7,0.13,1.11,0.23,0.77,0.15,0.77,0.15,1.42,1.5,14.97,2.17,Upgrade
25,Total Current Liabilities,169.86,228.28,226.21,293.75,274.24,276.84,246,251.57,219.7,195.84,201.49,183.13,212.34,230.18,191.38,186.42,152.94,153.14,162.04,183.67,Upgrade
26,Long-Term Unearned Revenue,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,2,2,2,2,2,2,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,16.46,26.58,11.3,11.3,Upgrade
29,Total Liabilities,190.86,249.28,247.21,314.75,295.25,297.85,267,272.58,240.6,216.74,222.39,204.03,225.64,243.48,204.68,199.72,171.4,181.73,173.34,194.97,Upgrade
30,Common Stock,120.12,120.12,120.12,120.12,120.12,120.12,100.1,100.1,100.1,100.1,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,53.6,Upgrade
31,Additional Paid-In Capital,571.98,571.98,570.22,570.22,566.59,566.59,586.61,586.61,586.61,586.61,615.21,615.21,615.21,615.21,615.21,615.21,615.21,615.21,615.21,153.11,Upgrade
32,Retained Earnings,394.21,398.17,415.59,408.62,403.99,394.16,394.61,378.59,371.89,354.39,346.13,327.3,304.67,264,253.62,237.4,193.76,183.39,166.88,169.33,Upgrade
33,Shareholders' Equity,1086,1090,1106,1099,1091,1081,1081,1065,1059,1041,1033,1014,991.38,950.71,940.34,924.11,880.47,870.1,853.59,376.04,Upgrade
34,Total Liabilities & Equity,1277,1340,1353,1414,1386,1379,1348,1338,1299,1258,1255,1218,1217,1194,1145,1124,1052,1052,1027,571.01,Upgrade
35,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.52,Upgrade
36,Net Cash (Debt),414.98,473.1,482.74,491.74,410.92,392.38,342.37,295.96,265.13,300.28,338.84,393.86,402.69,417.82,457.35,497.68,80.5,493.69,515.58,39.55,Upgrade
37,Net Cash Growth,0.99%,20.57%,41.00%,66.15%,54.99%,30.67%,1.04%,-24.86%,-34.16%,-28.13%,-25.91%,-20.86%,400.24%,-15.37%,-11.29%,1158.33%,-,-,523.45%,-59.82%,Upgrade
38,Net Cash Per Share,3.46,3.93,4.02,4.16,3.42,3.27,2.85,2.51,2.21,2.48,2.85,3.21,3.40,3.43,3.86,4.17,0.68,3.81,6.27,0.43,Upgrade
39,Filing Date Shares Outstanding,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,90.05,Upgrade
40,Total Common Shares Outstanding,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,120.12,90.05,Upgrade
41,Working Capital,818.3,822.94,841.73,833.57,821.84,814.99,814.65,795.84,832.57,834.86,832.84,843.09,849.22,812.56,828.05,824.37,819.08,820.25,802.73,325.91,Upgrade
42,Book Value Per Share,9.04,9.08,9.21,9.15,9.08,9.00,9.00,8.87,8.81,8.67,8.60,8.44,8.25,7.91,7.83,7.69,7.33,7.24,7.11,4.18,Upgrade
43,Tangible Book Value,1042,1045,1061,1054,1045,1035,1035,1018,1011,993.6,984.99,965.81,942.83,901.81,891.08,874.51,830.52,819.8,802.94,325.03,Upgrade
44,Tangible Book Value Per Share,8.67,8.70,8.83,8.77,8.70,8.61,8.62,8.48,8.42,8.27,8.20,8.04,7.85,7.51,7.42,7.28,6.91,6.82,6.68,3.61,Upgrade
45,Buildings,-,208.74,-,208.74,-,208.74,-,208.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Machinery,-,25.62,-,24.48,-,21.99,-,21.92,-,19.8,-,20.6,-,19.66,-,19.21,-,19.19,-,19.09,Upgrade
47,Construction In Progress,-,6.21,-,6.21,-,7.36,-,6.56,-,164.99,-,128.48,-,88.63,-,52.89,-,17.92,-,-,Upgrade
