,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
29,Total Liabilities,551.1,756.17,708.31,684.91,622.96,655.74,729.34,807.09,783.45,842.73,887.19,717.87,511.35,664.35,633.35,536.11,386.05,262.55,292.69,206.69,Upgrade
30,Common Stock,93.37,93.37,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,66.69,Upgrade
31,Additional Paid-In Capital,195.53,194.78,220.85,220.33,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,229.29,Upgrade
32,Retained Earnings,292.62,279.34,311.78,280.22,283.45,270.43,282.04,253.16,242.82,225.7,209.33,172.56,165.39,147.38,165.17,143.96,147.53,135.66,160.46,148.01,Upgrade
33,Treasury Stock,-,-,-,-,-15.09,-15.09,-15.09,-15.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-4.88,-1.6,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,576.63,565.89,600.34,567.25,564.33,551.32,562.93,534.05,538.79,521.68,505.31,468.54,461.37,443.35,461.15,439.94,443.51,431.64,456.44,443.98,Upgrade
36,Total Liabilities & Equity,1128,1322,1309,1252,1187,1207,1292,1341,1322,1364,1393,1186,972.72,1108,1094,976.05,829.55,694.19,749.13,650.67,Upgrade
37,Total Debt,108.03,329.88,323.1,218.7,256.74,219.76,392.72,426.91,375.37,376.46,556.46,355.06,127.34,327.56,310.63,288.89,42,30,30,-,Upgrade
38,Net Cash (Debt),48.08,-18.15,-82.94,28.21,-6.05,66.28,-135.17,-95.2,5.21,29.99,-74.16,59.81,283.63,224.58,229.24,227.84,435.6,268.79,292.17,255.18,Upgrade
39,Net Cash Growth,-,-,-,-,-,121.01%,-,-,-98.16%,-86.65%,-,-73.75%,-34.89%,-16.45%,-21.54%,-10.71%,44.94%,-29.63%,251.73%,216.74%,Upgrade
40,Net Cash Per Share,0.51,-0.20,-0.88,0.31,-0.07,0.71,-1.44,-1.03,0.06,0.32,-0.79,0.65,3.04,2.38,2.47,2.48,4.69,2.78,3.18,2.67,Upgrade
41,Filing Date Shares Outstanding,93.37,93.37,93.37,93.37,93.02,93.02,93.02,93.02,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,Upgrade
42,Total Common Shares Outstanding,93.37,93.37,93.37,93.37,93.02,93.02,93.02,93.02,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,93.37,Upgrade
43,Working Capital,387.02,372.71,395.2,356.54,392.23,405.68,424.7,399.91,441.74,438.1,424.85,387.13,399.2,386.41,406,387.94,393.91,382.97,403.31,389.83,Upgrade
44,Book Value Per Share,6.18,6.06,6.43,6.08,6.07,5.93,6.05,5.74,5.77,5.59,5.41,5.02,4.94,4.75,4.94,4.71,4.75,4.62,4.89,4.76,Upgrade
45,Tangible Book Value,551.34,540.03,574.79,541.09,545.71,534.66,548.8,523.58,528.43,511.22,494.65,457.68,450.65,432.32,450.56,429.1,433.17,421.21,445.81,433.16,Upgrade
46,Tangible Book Value Per Share,5.91,5.78,6.16,5.80,5.87,5.75,5.90,5.63,5.66,5.48,5.30,4.90,4.83,4.63,4.83,4.60,4.64,4.51,4.77,4.64,Upgrade
47,Buildings,-,100.63,-,99.54,-,32.18,-,32.18,-,32.18,-,32.18,-,31.89,-,31.86,-,31.86,-,31.86,Upgrade
48,Machinery,-,100.67,-,99.66,-,60.56,-,60.91,-,57.08,-,53.08,-,49.1,-,43.91,-,40.04,-,39.54,Upgrade
49,Construction In Progress,-,-,-,-,-,58.38,-,45.48,-,0.8,-,0.08,-,-,-,1.52,-,-,-,-,Upgrade
