,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Shares Outstanding (Diluted),5,5,5,5,10,5,5,5,5,5,5,5,5,5,5,5,-,-,5,5,Upgrade
18,Shares Change (YoY),-49.93%,0.01%,-0.02%,-0.30%,100.03%,-2.35%,0.09%,0.01%,-0.04%,2.53%,-0.04%,-2.09%,-,-,0.25%,1.83%,-,-,4.35%,0.35%,Upgrade
19,EPS (Basic),406.00,564.00,493.00,232.00,338.13,301.00,463.00,230.00,348.00,19.00,799.00,240.00,137.00,377.00,675.00,19.00,-,-,80.00,31.00,Upgrade
20,EPS (Diluted),406.00,564.00,493.00,232.00,338.13,301.00,463.00,230.00,348.00,19.00,799.00,240.00,137.00,377.00,675.00,19.00,-,-,80.00,31.00,Upgrade
21,EPS Growth,20.07%,87.38%,6.48%,0.87%,-2.84%,1484.21%,-42.05%,-4.17%,154.02%,-94.96%,18.37%,1163.16%,-,-,743.75%,-38.71%,-,-,-20.79%,-92.86%,Upgrade
22,Free Cash Flow,37576,-38680,-33794,28457,-19018,-,-6746,-15767,-9470,74298,-5600,-9778,-,62719,1548,-86.59,9808,9808,2746,-3983,Upgrade
23,Free Cash Flow Per Share,7820.17,-8054.93,-7035.06,5937.11,-1981.68,-,-1404.05,-3279.51,-1973.98,15109.43,-1166.57,-2034.14,-,13077.93,322.42,-17.64,-,-,573.12,-826.08,Upgrade
24,Dividend Per Share,-,-,-,-,900.000,-,-,-,850.000,-,-,-,850.000,-,-,-,-,-,-,-,Upgrade
25,Dividend Growth,-,-,-,-,5.88%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,5.62%,11.92%,8.46%,10.27%,8.25%,5.36%,11.33%,12.15%,5.39%,4.37%,9.97%,10.18%,7.03%,11.25%,11.11%,8.16%,10.55%,11.05%,11.14%,9.84%,Upgrade
27,Operating Margin,1.45%,4.66%,2.91%,2.38%,2.33%,1.64%,3.15%,2.60%,1.25%,0.12%,3.67%,5.08%,0.74%,3.97%,5.44%,0.53%,4.65%,3.77%,2.31%,1.75%,Upgrade
28,Profit Margin,1.26%,3.72%,2.76%,1.95%,2.07%,1.67%,2.84%,2.93%,1.20%,0.17%,3.15%,2.84%,0.51%,2.99%,3.98%,0.16%,3.70%,2.81%,0.71%,0.33%,Upgrade
29,Free Cash Flow Margin,24.32%,-53.10%,-39.32%,49.98%,-12.12%,-,-8.60%,-41.73%,-6.79%,138.47%,-4.60%,-24.09%,-,103.69%,1.90%,-0.15%,7.42%,10.93%,5.07%,-8.88%,Upgrade
30,EBITDA,4425,4807,3866,2707,4967,2896,3763,2829,3620,1931,6329,3948,3363,4942,7032,2902,8746,5991,3846,3398,Upgrade
31,EBITDA Margin,2.86%,6.60%,4.50%,4.75%,3.17%,3.34%,4.80%,7.49%,2.59%,3.60%,5.20%,9.72%,2.59%,8.17%,8.63%,4.97%,6.62%,6.68%,7.10%,7.58%,Upgrade
32,D&A For EBITDA,2191,1412,1366,1354,1319,1476,1291,1847,1873,1868,1855,1887,2407,2538,2597,2590,2605,2605,2595,2613,Upgrade
33,EBIT,2235,3395,2500,1354,3648,1420,2472,982.04,1747,62.52,4474,2060,955.92,2404,4435,311.23,6141,3386,1251,784.8,Upgrade
34,EBIT Margin,1.45%,4.66%,2.91%,2.38%,2.33%,1.64%,3.15%,2.60%,1.25%,0.12%,3.67%,5.08%,0.74%,3.97%,5.44%,0.53%,4.64%,3.77%,2.31%,1.75%,Upgrade
35,Effective Tax Rate,25.78%,20.53%,17.07%,29.50%,20.51%,21.02%,20.79%,23.81%,21.01%,52.53%,11.92%,40.91%,21.84%,20.68%,23.95%,36.04%,17.72%,18.00%,17.00%,45.51%,Upgrade
36,Revenue as Reported,154494,72850,85950,56936,156849,86673,78431,37780,139538,53656,121762,40595,129651,60490,81487,58346,132200,89692,54174,44843,Upgrade
