,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
22,Other Current Liabilities,0.21,12.95,0.62,16.7,199.98,1.76,1.88,61.19,10.03,2.16,0.35,5.37,0.41,0.33,0.58,11.8,5.42,-,28.6,0.22,Upgrade
23,Total Current Liabilities,90.88,92.94,137.06,166.17,299.1,101.69,89.97,117.86,68.59,61.73,106.49,138.41,98.34,107.13,124.29,118.02,89.88,-,67.87,102.43,Upgrade
24,Long-Term Debt,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,-,2.47,2.47,Upgrade
25,Long-Term Leases,6.16,6.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,16.39,16.97,17.54,16.08,14.65,7.75,2.53,2.65,0.57,0.63,0.7,0.76,0.83,0.89,0.96,1.02,1.09,-,1.22,1.28,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,0.28,-,0.54,-,0.18,0.18,0.18,0.18,0.31,0.31,0.31,0.31,-,-,-,-,Upgrade
28,Total Liabilities,115.91,119.22,157.07,184.72,316.5,111.91,95.52,122.99,71.82,65.02,109.85,141.83,101.95,110.8,128.03,121.82,93.44,-,71.57,106.19,Upgrade
29,Common Stock,110,110,110,110,110,110,110,110,110,110,110,110,110,110,88,88,88,-,66,66,Upgrade
30,Additional Paid-In Capital,554.97,554.97,554.97,554.97,554.97,554.97,554.97,554.97,554.97,554.97,554.97,554.97,554.97,554.97,576.97,576.97,576.97,-,96.97,96.97,Upgrade
31,Retained Earnings,758.78,738.03,759.76,736.29,479.24,461.23,484.81,467.49,456.9,448.63,460.08,421.78,383.66,350.86,360.7,318.6,274.14,-,206.18,178.11,Upgrade
32,Comprehensive Income & Other,-1.82,-2.67,-2.12,-1.8,-1.56,-2.06,-1.42,-1.56,-1.71,-1.26,-0.96,-0.98,-2.03,-1.07,-0.94,-1.01,0.1,-,0.82,0.57,Upgrade
33,Shareholders' Equity,1422,1400,1423,1399,1143,1124,1148,1131,1120,1112,1124,1086,1047,1015,1025,982.55,939.21,-,369.97,341.65,Upgrade
34,Total Liabilities & Equity,1538,1520,1580,1584,1459,1236,1244,1254,1192,1177,1234,1228,1149,1126,1153,1104,1033,-,441.53,447.84,Upgrade
35,Total Debt,8.64,9.32,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.47,2.82,3.96,-,2.47,2.47,Upgrade
36,Net Cash (Debt),591,584.22,712.37,738.61,644.82,398.9,460.34,475.1,477.49,470.2,410.89,507.39,513,542.48,603.24,643.46,612.07,-,120.72,107.09,Upgrade
37,Net Cash Growth,-8.35%,46.46%,54.75%,55.46%,35.04%,-15.16%,12.03%,-6.36%,-6.92%,-13.33%,-31.89%,-21.15%,-16.19%,-,399.71%,500.87%,-,-,52.06%,-,Upgrade
38,Net Cash Per Share,5.16,5.51,6.38,6.56,6.08,3.51,4.25,4.40,4.41,4.20,3.76,4.66,4.69,4.87,5.50,5.85,7.32,-,1.48,1.27,Upgrade
39,Filing Date Shares Outstanding,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,82.5,82.5,Upgrade
40,Total Common Shares Outstanding,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,82.5,82.5,Upgrade
41,Working Capital,674.96,680.29,733.67,744.34,502.81,452.63,528.48,520.23,556.84,564.86,611.04,607,606.68,606.3,663.64,704.95,698.66,-,171.74,173.89,Upgrade
42,Book Value Per Share,12.93,12.73,12.93,12.72,10.39,10.22,10.44,10.28,10.18,10.11,10.22,9.87,9.51,9.23,9.32,8.93,8.54,-,4.48,4.14,Upgrade
43,Tangible Book Value,1300,1278,1319,1295,1038,1015,1081,1063,1052,1044,1055,1016,977.19,944.98,954.55,911.98,868.41,-,298.37,269.66,Upgrade
44,Tangible Book Value Per Share,11.82,11.62,11.99,11.77,9.43,9.23,9.82,9.66,9.56,9.49,9.59,9.24,8.88,8.59,8.68,8.29,7.89,-,3.62,3.27,Upgrade
45,Buildings,-,464.31,-,464.65,-,481.54,-,392.55,-,72.66,-,72.66,-,72.98,-,71.62,-,-,-,38.95,Upgrade
46,Machinery,-,280.79,-,273.53,-,265.78,-,239.95,-,225.63,-,158.05,-,154.36,-,155.26,-,-,-,155.38,Upgrade
47,Construction In Progress,-,95.87,-,24.74,-,10.32,-,83.62,-,347.8,-,341.71,-,261.23,-,139,-,-,-,53.27,Upgrade
