,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
21,Current Ratio,8.43,8.43,8.32,6.35,5.48,2.68,5.45,6.87,5.41,9.12,10.15,6.74,5.39,7.17,6.66,6.34,6.97,8.77,-,3.53,2.70,Upgrade
22,Return on Equity (ROE),5.88%,6.62%,6.65%,80.89%,6.36%,7.57%,6.08%,3.76%,2.96%,12.04%,13.86%,14.30%,12.73%,13.40%,16.78%,18.51%,-,-,31.55%,-,Upgrade,
23,Return on Assets (ROA),3.88%,3.44%,3.10%,1.76%,3.35%,3.49%,3.27%,0.69%,1.16%,5.09%,8.75%,7.66%,7.48%,8.24%,9.02%,9.03%,-,-,18.35%,-,Upgrade,
24,Return on Capital (ROIC),4.17%,3.76%,3.47%,2.10%,3.98%,3.80%,3.57%,0.75%,1.23%,5.47%,9.73%,8.51%,8.23%,9.19%,10.12%,10.00%,-,-,22.78%,-,Upgrade,
25,Return on Capital Employed (ROCE),4.80%,5.21%,4.89%,4.56%,4.40%,4.75%,3.75%,4.31%,6.74%,9.75%,12.37%,13.40%,13.65%,14.37%,16.09%,15.36%,15.19%,15.13%,-,33.59%,33.42%,Upgrade
26,Earnings Yield,15.55%,17.32%,18.23%,17.06%,14.46%,3.12%,2.73%,3.22%,4.65%,5.95%,5.70%,5.84%,4.71%,6.19%,6.23%,6.07%,5.43%,5.80%,-,-,-,Upgrade
27,FCF Yield,-5.88%,-6.55%,-5.11%,-1.63%,-0.67%,-0.51%,-1.74%,-1.21%,-0.31%,-0.33%,-1.90%,-2.29%,-3.30%,-2.27%,-0.32%,-0.63%,0.95%,0.99%,-,-,-,Upgrade
28,Dividend Yield,2.16%,-,-,-,2.13%,-,-,-,2.42%,-,-,-,1.54%,-,-,-,1.85%,-,-,-,-,Upgrade
29,Payout Ratio,13.89%,-,192.99%,-,-,-,209.63%,-,-,-,134.00%,-,-,-,128.81%,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-2.06%,-7.97%,6.65%,-3.22%,-4.26%,2.02%,-1.50%,1.06%,0.83%,1.06%,-0.51%,0.22%,1.05%,-30.79%,-34.10%,-34.38%,-30.59%,-2.61%,-0.02%,1.15%,-,Upgrade
31,Total Shareholder Return,0.10%,-7.97%,6.65%,-3.22%,-2.13%,2.02%,-1.50%,1.06%,3.24%,1.06%,-0.51%,0.22%,2.60%,-30.79%,-34.10%,-34.38%,-28.74%,-2.61%,-0.02%,1.15%,-,Upgrade
