,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
33,Dividend Per Share,-,-,-,0.410,-,-,-,0.410,-,-,-,0.410,-,-,-,0.400,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,2.50%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,34.23%,36.30%,36.14%,38.93%,36.82%,31.79%,31.50%,35.93%,30.20%,31.59%,37.52%,35.43%,35.32%,38.04%,38.54%,31.37%,43.96%,50.03%,46.68%,42.94%,Upgrade
36,Operating Margin,17.50%,15.87%,17.05%,8.43%,15.54%,15.22%,15.55%,3.41%,7.99%,25.57%,28.29%,21.11%,24.68%,27.78%,28.78%,25.68%,31.08%,35.05%,31.48%,21.39%,Upgrade
37,Profit Margin,15.31%,17.38%,20.38%,202.22%,15.49%,18.93%,16.50%,10.65%,12.00%,35.08%,25.15%,22.11%,23.78%,25.26%,29.76%,29.58%,26.05%,31.65%,27.07%,34.13%,Upgrade
38,Free Cash Flow Margin,0.88%,-60.27%,-26.83%,-9.50%,29.07%,-18.84%,-14.10%,-8.63%,11.47%,-11.13%,3.52%,-5.31%,-24.01%,-14.37%,-29.31%,25.16%,9.86%,-30.18%,-0.97%,26.15%,Upgrade
39,EBITDA,34.69,33,30.61,21.69,23.63,26.32,21.88,8.95,8.14,27.65,45.73,39.04,36.34,40.03,43.03,40.9,49.17,33.98,34.83,33.59,Upgrade
40,EBITDA Margin,25.59%,24.54%,26.59%,17.07%,20.31%,23.17%,20.84%,9.00%,11.83%,28.82%,30.03%,22.64%,26.35%,29.60%,30.42%,27.22%,32.53%,37.63%,33.59%,22.89%,Upgrade
41,D&A For EBITDA,10.98,11.66,10.98,10.98,5.55,9.03,5.55,5.55,2.64,3.12,2.64,2.64,2.31,2.46,2.31,2.31,2.19,2.33,2.19,2.19,Upgrade
42,EBIT,23.71,21.34,19.63,10.72,18.08,17.29,16.33,3.39,5.5,24.53,43.09,36.39,34.03,37.57,40.73,38.59,46.98,31.65,32.64,31.4,Upgrade
43,EBIT Margin,17.50%,15.87%,17.05%,8.43%,15.54%,15.22%,15.55%,3.41%,7.99%,25.57%,28.29%,21.11%,24.68%,27.78%,28.78%,25.68%,31.08%,35.05%,31.48%,21.39%,Upgrade
44,Effective Tax Rate,16.08%,15.56%,12.35%,15.09%,8.92%,18.34%,7.60%,-,10.49%,13.08%,14.68%,13.93%,16.04%,14.78%,13.20%,12.03%,15.79%,13.58%,16.30%,13.35%,Upgrade
45,Revenue as Reported,135.54,134.47,115.14,127.11,116.33,113.63,104.98,99.44,68.86,95.94,152.28,172.41,137.9,135.21,141.48,150.28,151.14,90.29,103.71,146.78,Upgrade
